,dataset,branch,quartet_type,t1,t2,m_gts,n_gts,mu3,mu2,mu1,mua,mub,muc,mud,l_theory,l_simplified,l_empirical,gene_type,bl_true,bl_formula,bl_est
408,hs_hl_hg,terminal D,balanced,0.16136313479999997,0.63834003525,6929,3071,0.00015403047437782,0.000129531500237997,0.000116975387657382,0.000133605056131431,8.2950967576308e-05,0.000130235162720624,0.00012339717449015399,0.05183821184136522,0.05058879771023131,0.0527230063241449,matching,0.03360501,0.0354588243202032,0.032472914915512366
409,hs_hl_hg,terminal D,balanced,0.16136313479999997,0.63834003525,6929,3071,0.00015403047437782,0.000129531500237997,0.000116975387657382,0.000133605056131431,8.2950967576308e-05,0.000130235162720624,0.00012339717449015399,0.07067942352259354,0.06741289363728381,0.06915462572777596,non-matching,0.03360501,0.0354588243202032,0.032472914915512366
410,hs_hl_hg,internal,unbalanced,1.8866251363000002,0.0994838088,8975,1025,0.000410183659450971,0.000187906950935366,0.000264395576608878,0.000157565418796889,0.000323131550583094,0.000179032095900845,0.000152528745822854,0.1391021212124117,0.09865242669055184,0.13970552755208912,matching,0.09976309,0.1067834853285046,0.10378276315091933
411,hs_hl_hg,internal,unbalanced,1.8866251363000002,0.0994838088,8975,1025,0.000410183659450971,0.000187906950935366,0.000264395576608878,0.000157565418796889,0.000323131550583094,0.000179032095900845,0.000152528745822854,0.08145764554430843,0.037581390187073196,0.08515658243902438,non-matching,0.09976309,0.1067834853285046,0.10378276315091933
412,hs_hl_hg,terminal A,unbalanced,1.8866251363000002,0.0994838088,8975,1025,0.000410183659450971,0.000187906950935366,0.000264395576608878,0.000157565418796889,0.000323131550583094,0.000179032095900845,0.000152528745822854,0.0415923144908968,0.03983390105638285,0.0411881585816156,matching,0.00043775,0.002052696574501897,-0.021288996145321815
413,hs_hl_hg,terminal A,unbalanced,1.8866251363000002,0.0994838088,8975,1025,0.000410183659450971,0.000187906950935366,0.000264395576608878,0.000157565418796889,0.000323131550583094,0.000179032095900845,0.000152528745822854,0.13951470805580343,0.13151864328383245,0.15590375854634145,non-matching,0.00043775,0.002052696574501897,-0.021288996145321815
414,hs_hl_hg,terminal B,unbalanced,1.8866251363000002,0.0994838088,8975,1025,0.000410183659450971,0.000187906950935366,0.000264395576608878,0.000157565418796889,0.000323131550583094,0.000179032095900845,0.000152528745822854,0.04205229213614137,0.04029387870162741,0.040706032125905296,matching,0.00089773,0.0025126742197464635,-0.021797045827084888
415,hs_hl_hg,terminal B,unbalanced,1.8866251363000002,0.0994838088,8975,1025,0.000410183659450971,0.000187906950935366,0.000264395576608878,0.000157565418796889,0.000323131550583094,0.000179032095900845,0.000152528745822854,0.13997468570104799,0.131978620929077,0.15652953417560975,non-matching,0.00089773,0.0025126742197464635,-0.021797045827084888
416,hs_hl_hg,terminal C,unbalanced,1.8866251363000002,0.0994838088,8975,1025,0.000410183659450971,0.000187906950935366,0.000264395576608878,0.000157565418796889,0.000323131550583094,0.000179032095900845,0.000152528745822854,0.14512302746778438,0.10633618901980194,0.14516884159888582,matching,0.06805069,0.06300241485532462,0.08671535716869255
417,hs_hl_hg,terminal C,unbalanced,1.8866251363000002,0.0994838088,8975,1025,0.000410183659450971,0.000187906950935366,0.000264395576608878,0.000157565418796889,0.000323131550583094,0.000179032095900845,0.000152528745822854,0.08987251806759423,0.08057780946316313,0.10583555626341463,non-matching,0.06805069,0.06300241485532462,0.08671535716869255
418,hs_hl_hg,terminal D,unbalanced,1.8866251363000002,0.0994838088,8975,1025,0.000410183659450971,0.000187906950935366,0.000264395576608878,0.000157565418796889,0.000323131550583094,0.000179032095900845,0.000152528745822854,0.14947050753943242,0.10162750892010045,0.14940290393871866,matching,0.06475025,0.06953904053245222,0.09654839431209827
419,hs_hl_hg,terminal D,unbalanced,1.8866251363000002,0.0994838088,8975,1025,0.000410183659450971,0.000187906950935366,0.000264395576608878,0.000157565418796889,0.000323131550583094,0.000179032095900845,0.000152528745822854,0.12384413756199122,0.08980449828966605,0.13246912912195122,non-matching,0.06475025,0.06953904053245222,0.09654839431209827
420,hs_hl_hg,internal,unbalanced,1.19494834705,0.45079384145,7979,2021,0.000140509180729331,0.00016143274265048102,0.000167652232488513,0.00017063166368573202,0.000106018592371297,7.438803634954201e-05,0.00018822448611176902,0.05042642226939472,0.05319271387456519,0.05056808757864394,matching,0.04006714999999997,0.03940952613781591,0.03830550946430339
421,hs_hl_hg,internal,unbalanced,1.19494834705,0.45079384145,7979,2021,0.000140509180729331,0.00016143274265048102,0.000167652232488513,0.00017063166368573202,0.000106018592371297,7.438803634954201e-05,0.00018822448611176902,0.028828421642771287,0.0322865485300962,0.030115522355269667,non-matching,0.04006714999999997,0.03940952613781591,0.03830550946430339
422,hs_hl_hg,terminal A,unbalanced,1.19494834705,0.45079384145,7979,2021,0.000140509180729331,0.00016143274265048102,0.000167652232488513,0.00017063166368573202,0.000106018592371297,7.438803634954201e-05,0.00018822448611176902,0.032871715507440516,0.03261105783242665,0.03256694748214062,matching,0.01208952,0.012678519592089342,0.01403551809890255
423,hs_hl_hg,terminal A,unbalanced,1.19494834705,0.45079384145,7979,2021,0.000140509180729331,0.00016143274265048102,0.000167652232488513,0.00017063166368573202,0.000106018592371297,7.438803634954201e-05,0.00018822448611176902,0.07315803339222408,0.07906212867496766,0.07635570014349331,non-matching,0.01208952,0.012678519592089342,0.01403551809890255
424,hs_hl_hg,terminal B,unbalanced,1.19494834705,0.45079384145,7979,2021,0.000140509180729331,0.00016143274265048102,0.000167652232488513,0.00017063166368573202,0.000106018592371297,7.438803634954201e-05,0.00018822448611176902,0.02829377846045761,0.028033120785443743,0.028364227113673392,matching,0.00751158,0.008100582545106434,0.010061285516134229
425,hs_hl_hg,terminal B,unbalanced,1.19494834705,0.45079384145,7979,2021,0.000140509180729331,0.00016143274265048102,0.000167652232488513,0.00017063166368573202,0.000106018592371297,7.438803634954201e-05,0.00018822448611176902,0.06858009634524119,0.07448419162798475,0.06787329732805542,non-matching,0.00751158,0.008100582545106434,0.010061285516134229
426,hs_hl_hg,terminal C,unbalanced,1.19494834705,0.45079384145,7979,2021,0.000140509180729331,0.00016143274265048102,0.000167652232488513,0.00017063166368573202,0.000106018592371297,7.438803634954201e-05,0.00018822448611176902,0.05327115435481515,0.05669558094746803,0.05209984784684798,matching,0.02304848,0.028751193778012378,0.026580968174973383
427,hs_hl_hg,terminal C,unbalanced,1.19494834705,0.45079384145,7979,2021,0.000140509180729331,0.00016143274265048102,0.000167652232488513,0.00017063166368573202,0.000106018592371297,7.438803634954201e-05,0.00018822448611176902,0.03659401820978316,0.03381066365039575,0.034742549901039095,non-matching,0.02304848,0.028751193778012378,0.026580968174973383
428,hs_hl_hg,terminal D,unbalanced,1.19494834705,0.45079384145,7979,2021,0.000140509180729331,0.00016143274265048102,0.000167652232488513,0.00017063166368573202,0.000106018592371297,7.438803634954201e-05,0.00018822448611176902,0.11521284198603494,0.12077036860350623,0.11348277197393158,matching,0.08984436999999999,0.08759924686623846,0.08733431128017326
429,hs_hl_hg,terminal D,unbalanced,1.19494834705,0.45079384145,7979,2021,0.000140509180729331,0.00016143274265048102,0.000167652232488513,0.00017063166368573202,0.000106018592371297,7.438803634954201e-05,0.00018822448611176902,0.10681819462808602,0.11136873737048233,0.10553535532409698,non-matching,0.08984436999999999,0.08759924686623846,0.08733431128017326
430,hs_hl_hg,internal,balanced,1.78219152195,0.1352564859,8971,1029,5.6195328883014e-05,2.900204701164e-06,0.00017169105476165403,0.000108946099661265,3.2710385685492e-05,0.000124198201291041,0.000154261559760102,0.048738300861679795,0.047999994891955874,0.04919067259502842,matching,0.061275720000000006,0.04824285753848939,0.04869297871440444
431,hs_hl_hg,internal,balanced,1.78219152195,0.1352564859,8971,1029,5.6195328883014e-05,2.900204701164e-06,0.00017169105476165403,0.000108946099661265,3.2710385685492e-05,0.000124198201291041,0.000154261559760102,0.0112390657766028,0.0112390657766028,0.011331783702623905,non-matching,0.061275720000000006,0.04824285753848939,0.04869297871440444
432,hs_hl_hg,terminal A,balanced,1.78219152195,0.1352564859,8971,1029,5.6195328883014e-05,2.900204701164e-06,0.00017169105476165403,0.000108946099661265,3.2710385685492e-05,0.000124198201291041,0.000154261559760102,0.030432801819839317,0.03181437748770113,0.03095189053951622,matching,0.00474588,0.001990723568998702,0.024386554152659563
433,hs_hl_hg,terminal A,balanced,1.78219152195,0.1352564859,8971,1029,5.6195328883014e-05,2.900204701164e-06,0.00017169105476165403,0.000108946099661265,3.2710385685492e-05,0.000124198201291041,0.000154261559760102,0.07343585578725054,0.08883528590440254,0.07156681383867833,non-matching,0.00474588,0.001990723568998702,0.024386554152659563
434,hs_hl_hg,terminal B,balanced,1.78219152195,0.1352564859,8971,1029,5.6195328883014e-05,2.900204701164e-06,0.00017169105476165403,0.000108946099661265,3.2710385685492e-05,0.000124198201291041,0.000154261559760102,0.027111844853015675,0.028493420520877482,0.02820361504626017,matching,0.00142492,-0.0013302333978249467,0.02131412472702584
435,hs_hl_hg,terminal B,balanced,1.78219152195,0.1352564859,8971,1029,5.6195328883014e-05,2.900204701164e-06,0.00017169105476165403,0.000108946099661265,3.2710385685492e-05,0.000124198201291041,0.000154261559760102,0.07011489882042689,0.08551432893757889,0.06567109807580175,non-matching,0.00142492,-0.0013302333978249467,0.02131412472702584
436,hs_hl_hg,terminal C,balanced,1.78219152195,0.1352564859,8971,1029,5.6195328883014e-05,2.900204701164e-06,0.00017169105476165403,0.000108946099661265,3.2710385685492e-05,0.000124198201291041,0.000154261559760102,0.0558516742050744,0.04688057445981575,0.05591659647642403,matching,0.04631956,0.05510790256046437,0.04498144206843941
437,hs_hl_hg,terminal C,balanced,1.78219152195,0.1352564859,8971,1029,5.6195328883014e-05,2.900204701164e-06,0.00017169105476165403,0.000108946099661265,3.2710385685492e-05,0.000124198201291041,0.000154261559760102,0.05389072288106021,0.04678470632348021,0.054101859552964045,non-matching,0.04631956,0.05510790256046437,0.04498144206843941
438,hs_hl_hg,terminal D,balanced,1.78219152195,0.1352564859,8971,1029,5.6195328883014e-05,2.900204701164e-06,0.00017169105476165403,0.000108946099661265,3.2710385685492e-05,0.000124198201291041,0.000154261559760102,0.06706376474852335,0.0580926650032647,0.06700876233641734,matching,0.05753165,0.06631999310391333,0.05599411695912041
439,hs_hl_hg,terminal D,balanced,1.78219152195,0.1352564859,8971,1029,5.6195328883014e-05,2.900204701164e-06,0.00017169105476165403,0.000108946099661265,3.2710385685492e-05,0.000124198201291041,0.000154261559760102,0.06510281342450917,0.05799679686692917,0.06442219125364432,non-matching,0.05753165,0.06631999310391333,0.05599411695912041
440,hs_hl_hg,internal,unbalanced,0.9584790610500001,0.6795671381,7435,2565,1.7721261326517997e-05,0.00010470501653343798,0.000279762114346622,1.0558756624058999e-05,0.00012890326616126998,0.0001899342275553,7.2208168922545e-05,0.03726567959016261,0.04664558898242415,0.03685067917955616,matching,0.053629220000000005,0.036833241458433974,0.03647883493038485
441,hs_hl_hg,internal,unbalanced,0.9584790610500001,0.6795671381,7435,2565,1.7721261326517997e-05,0.00010470501653343798,0.000279762114346622,1.0558756624058999e-05,0.00012890326616126998,0.0001899342275553,7.2208168922545e-05,0.008847553258106437,0.020941003306687595,0.008484146752436647,non-matching,0.053629220000000005,0.036833241458433974,0.03647883493038485
442,hs_hl_hg,terminal A,unbalanced,0.9584790610500001,0.6795671381,7435,2565,1.7721261326517997e-05,0.00010470501653343798,0.000279762114346622,1.0558756624058999e-05,0.00012890326616126998,0.0001899342275553,7.2208168922545e-05,0.029784470904906206,0.029887711320314765,0.029079784547410895,matching,0.00076436,0.0012000409263883682,0.02242989778318873
443,hs_hl_hg,terminal A,unbalanced,0.9584790610500001,0.6795671381,7435,2565,1.7721261326517997e-05,0.00010470501653343798,0.000279762114346622,1.0558756624058999e-05,0.00012890326616126998,0.0001899342275553,7.2208168922545e-05,0.06443445825761464,0.07184441824263459,0.06567399996491229,non-matching,0.00076436,0.0012000409263883682,0.02242989778318873
444,hs_hl_hg,terminal B,unbalanced,0.9584790610500001,0.6795671381,7435,2565,1.7721261326517997e-05,0.00010470501653343798,0.000279762114346622,1.0558756624058999e-05,0.00012890326616126998,0.0001899342275553,7.2208168922545e-05,0.03835151991225072,0.03845476032765928,0.037106500328177534,matching,0.0093314,0.009767089933732875,0.030406738317742692
445,hs_hl_hg,terminal B,unbalanced,0.9584790610500001,0.6795671381,7435,2565,1.7721261326517997e-05,0.00010470501653343798,0.000279762114346622,1.0558756624058999e-05,0.00012890326616126998,0.0001899342275553,7.2208168922545e-05,0.07300150726495916,0.08041146724997911,0.07437340958674464,non-matching,0.0093314,0.009767089933732875,0.030406738317742692
446,hs_hl_hg,terminal C,unbalanced,0.9584790610500001,0.6795671381,7435,2565,1.7721261326517997e-05,0.00010470501653343798,0.000279762114346622,1.0558756624058999e-05,0.00012890326616126998,0.0001899342275553,7.2208168922545e-05,0.06273640327081152,0.07229879728173279,0.06221150490248823,matching,0.05015907,0.055889509980739,0.05352501947176447
447,hs_hl_hg,terminal C,unbalanced,0.9584790610500001,0.6795671381,7435,2565,1.7721261326517997e-05,0.00010470501653343798,0.000279762114346622,1.0558756624058999e-05,0.00012890326616126998,0.0001899342275553,7.2208168922545e-05,0.058048236875437566,0.05713941356828465,0.0562630226588694,non-matching,0.05015907,0.055889509980739,0.05352501947176447
448,hs_hl_hg,terminal D,unbalanced,0.9584790610500001,0.6795671381,7435,2565,1.7721261326517997e-05,0.00010470501653343798,0.000279762114346622,1.0558756624058999e-05,0.00012890326616126998,0.0001899342275553,7.2208168922545e-05,0.03757243617877002,0.06285637371945085,0.037459329139206465,matching,0.04311408,0.029231338760119404,0.028417105988026506
449,hs_hl_hg,terminal D,unbalanced,0.9584790610500001,0.6795671381,7435,2565,1.7721261326517997e-05,0.00010470501653343798,0.000279762114346622,1.0558756624058999e-05,0.00012890326616126998,0.0001899342275553,7.2208168922545e-05,0.03512970759885704,0.057074754126211394,0.034813160514619884,non-matching,0.04311408,0.029231338760119404,0.028417105988026506
450,hs_hl_hg,internal,unbalanced,0.09490677260000001,1.9017449671,3957,6043,0.000180453112811177,0.000202961322053617,0.0001705117364002,0.000178694664978223,0.000189010776675146,0.00014565189190309102,0.00019422774141520898,0.04004518373322627,0.040970322021583044,0.040903689461713424,matching,0.00323654000000001,0.003826143495666376,0.01315423844152341
451,hs_hl_hg,internal,unbalanced,0.09490677260000001,1.9017449671,3957,6043,0.000180453112811177,0.000202961322053617,0.0001705117364002,0.000178694664978223,0.000189010776675146,0.00014565189190309102,0.00019422774141520898,0.03959156052880684,0.040592264410723396,0.03699139049478736,non-matching,0.00323654000000001,0.003826143495666376,0.01315423844152341
452,hs_hl_hg,terminal A,unbalanced,0.09490677260000001,1.9017449671,3957,6043,0.000180453112811177,0.000202961322053617,0.0001705117364002,0.000178694664978223,0.000189010776675146,0.00014565189190309102,0.00019422774141520898,0.013424077051307673,0.013397089477671851,0.01352306472327521,matching,0.00011966,0.0004114402322353862,0.0004777333373586932
453,hs_hl_hg,terminal A,unbalanced,0.09490677260000001,1.9017449671,3957,6043,0.000180453112811177,0.000202961322053617,0.0001705117364002,0.000178694664978223,0.000189010776675146,0.00014565189190309102,0.00019422774141520898,0.03661518645372587,0.03718309397788283,0.03635402312262121,non-matching,0.00011966,0.0004114402322353862,0.0004777333373586932
454,hs_hl_hg,terminal B,unbalanced,0.09490677260000001,1.9017449671,3957,6043,0.000180453112811177,0.000202961322053617,0.0001705117364002,0.000178694664978223,0.000189010776675146,0.00014565189190309102,0.00019422774141520898,0.013430985256756707,0.013403997683120885,0.013383684791508718,matching,0.00012657,0.0004183484376844189,0.0009416806978955394
455,hs_hl_hg,terminal B,unbalanced,0.09490677260000001,1.9017449671,3957,6043,0.000180453112811177,0.000202961322053617,0.0001705117364002,0.000178694664978223,0.000189010776675146,0.00014565189190309102,0.00019422774141520898,0.0366220946591749,0.03719000218333186,0.03484298198576865,non-matching,0.00012657,0.0004183484376844189,0.0009416806978955394
456,hs_hl_hg,terminal C,unbalanced,0.09490677260000001,1.9017449671,3957,6043,0.000180453112811177,0.000202961322053617,0.0001705117364002,0.000178694664978223,0.000189010776675146,0.00014565189190309102,0.00019422774141520898,0.052882759649522444,0.05387341081648533,0.05367513230224918,matching,0.00286221,0.0032811354238565186,0.0019514507373432667
457,hs_hl_hg,terminal C,unbalanced,0.09490677260000001,1.9017449671,3957,6043,0.000180453112811177,0.000202961322053617,0.0001705117364002,0.000178694664978223,0.000189010776675146,0.00014565189190309102,0.00019422774141520898,0.01643799814521734,0.016392961089751558,0.01569418947046169,non-matching,0.00286221,0.0032811354238565186,0.0019514507373432667
458,hs_hl_hg,terminal D,unbalanced,0.09490677260000001,1.9017449671,3957,6043,0.000180453112811177,0.000202961322053617,0.0001705117364002,0.000178694664978223,0.000189010776675146,0.00014565189190309102,0.00019422774141520898,0.17698625590533343,0.18506055540350783,0.17424607319433916,matching,0.15488719,0.147556781783354,0.12388932564715056
459,hs_hl_hg,terminal D,unbalanced,0.09490677260000001,1.9017449671,3957,6043,0.000180453112811177,0.000202961322053617,0.0001705117364002,0.000178694664978223,0.000189010776675146,0.00014565189190309102,0.00019422774141520898,0.17395115546922524,0.1819487407195182,0.16892529582326657,non-matching,0.15488719,0.147556781783354,0.12388932564715056
460,hs_hl_hg,internal,unbalanced,0.2635165885,0.6803925409999999,4885,5115,2.702142729562e-05,3.8122276772096e-05,2.920159668318e-05,0.000403356156312796,0.000509906983711304,0.000323828661344544,0.000543367552587664,0.006662137033470134,0.008005948885395377,0.00661238892323439,matching,0.0015390200000000576,0.0020259605409887666,0.0017746253143238711
461,hs_hl_hg,internal,unbalanced,0.2635165885,0.6803925409999999,4885,5115,2.702142729562e-05,3.8122276772096e-05,2.920159668318e-05,0.000403356156312796,0.000509906983711304,0.000323828661344544,0.000543367552587664,0.0060821268462500555,0.007624455354419199,0.006146445913978495,non-matching,0.0015390200000000576,0.0020259605409887666,0.0017746253143238711
462,hs_hl_hg,terminal A,unbalanced,0.2635165885,0.6803925409999999,4885,5115,2.702142729562e-05,3.8122276772096e-05,2.920159668318e-05,0.000403356156312796,0.000509906983711304,0.000323828661344544,0.000543367552587664,0.08776052330164105,0.08768814386898113,0.08789990848311156,matching,0.08519616,0.08562443917475854,0.08603079158916815
463,hs_hl_hg,terminal A,unbalanced,0.2635165885,0.6803925409999999,4885,5115,2.702142729562e-05,3.8122276772096e-05,2.920159668318e-05,0.000403356156312796,0.000509906983711304,0.000323828661344544,0.000543367552587664,0.0918226047736006,0.09308888467510676,0.09074313108504399,non-matching,0.08519616,0.08562443917475854,0.08603079158916815
464,hs_hl_hg,terminal B,unbalanced,0.2635165885,0.6803925409999999,4885,5115,2.702142729562e-05,3.8122276772096e-05,2.920159668318e-05,0.000403356156312796,0.000509906983711304,0.000323828661344544,0.000543367552587664,0.11026599451466369,0.11019361508200379,0.11116849879836233,matching,0.10770164,0.10812991038778118,0.10929772091853421
465,hs_hl_hg,terminal B,unbalanced,0.2635165885,0.6803925409999999,4885,5115,2.702142729562e-05,3.8122276772096e-05,2.920159668318e-05,0.000403356156312796,0.000509906983711304,0.000323828661344544,0.000543367552587664,0.11432807598662324,0.11559435588812939,0.11401799035581624,non-matching,0.10770164,0.10812991038778118,0.10929772091853421
466,hs_hl_hg,terminal C,unbalanced,0.2635165885,0.6803925409999999,4885,5115,2.702142729562e-05,3.8122276772096e-05,2.920159668318e-05,0.000403356156312796,0.000509906983711304,0.000323828661344544,0.000543367552587664,0.09278429077830243,0.09442426426426813,0.09220888587717503,matching,0.08546536,0.08657561594789871,0.08445164616926094
467,hs_hl_hg,terminal C,unbalanced,0.2635165885,0.6803925409999999,4885,5115,2.702142729562e-05,3.8122276772096e-05,2.920159668318e-05,0.000403356156312796,0.000509906983711304,0.000323828661344544,0.000543367552587664,0.08833690560606981,0.08800682850778878,0.08665312853567937,non-matching,0.08546536,0.08657561594789871,0.08445164616926094
468,hs_hl_hg,terminal D,unbalanced,0.2635165885,0.6803925409999999,4885,5115,2.702142729562e-05,3.8122276772096e-05,2.920159668318e-05,0.000403356156312796,0.000509906983711304,0.000323828661344544,0.000543367552587664,0.22577857307252763,0.22882463342161924,0.22447736824564993,matching,0.22253467000000002,0.22076096666590472,0.21503403107949567
469,hs_hl_hg,terminal D,unbalanced,0.2635165885,0.6803925409999999,4885,5115,2.702142729562e-05,3.8122276772096e-05,2.920159668318e-05,0.000403356156312796,0.000509906983711304,0.000323828661344544,0.000543367552587664,0.224815717896738,0.2276176138236794,0.2226608314525904,non-matching,0.22253467000000002,0.22076096666590472,0.21503403107949567
470,hs_hl_hg,internal,unbalanced,0.68161936185,0.0440027069,6624,3376,0.000128750617950864,8.7604587053228e-05,8.9070564872436e-05,0.000245508840298428,0.000131079368131964,0.00010341658206448799,0.00015453533050115997,0.030517438650696702,0.02255811064303759,0.03188583580615942,matching,0.012142440000000004,0.013211667928472838,0.014211816968184672
471,hs_hl_hg,internal,unbalanced,0.68161936185,0.0440027069,6624,3376,0.000128750617950864,8.7604587053228e-05,8.9070564872436e-05,0.000245508840298428,0.000131079368131964,0.00010341658206448799,0.00015453533050115997,0.025727576481512415,0.017520917410645598,0.026633928462677724,non-matching,0.012142440000000004,0.013211667928472838,0.014211816968184672
472,hs_hl_hg,terminal A,unbalanced,0.68161936185,0.0440027069,6624,3376,0.000128750617950864,8.7604587053228e-05,8.9070564872436e-05,0.000245508840298428,0.000131079368131964,0.00010341658206448799,0.00015453533050115997,0.07368992326705684,0.07116507853295953,0.07390328875150966,matching,0.06257421,0.0657898732880996,0.061998321856446964
473,hs_hl_hg,terminal A,unbalanced,0.68161936185,0.0440027069,6624,3376,0.000128750617950864,8.7604587053228e-05,8.9070564872436e-05,0.000245508840298428,0.000131079368131964,0.00010341658206448799,0.00015453533050115997,0.08574366120446009,0.08931741842462947,0.09283207689277252,non-matching,0.06257421,0.0657898732880996,0.061998321856446964
474,hs_hl_hg,terminal B,unbalanced,0.68161936185,0.0440027069,6624,3376,0.000128750617950864,8.7604587053228e-05,8.9070564872436e-05,0.000245508840298428,0.000131079368131964,0.00010341658206448799,0.00015453533050115997,0.04452464446549557,0.04199979973139826,0.044545563541666666,matching,0.03340893,0.036624594486538334,0.03272189580693313
475,hs_hl_hg,terminal B,unbalanced,0.68161936185,0.0440027069,6624,3376,0.000128750617950864,8.7604587053228e-05,8.9070564872436e-05,0.000245508840298428,0.000131079368131964,0.00010341658206448799,0.00015453533050115997,0.05657838240289881,0.0601521396230682,0.06275830758293839,non-matching,0.03340893,0.036624594486538334,0.03272189580693313
476,hs_hl_hg,terminal C,unbalanced,0.68161936185,0.0440027069,6624,3376,0.000128750617950864,8.7604587053228e-05,8.9070564872436e-05,0.000245508840298428,0.000131079368131964,0.00010341658206448799,0.00015453533050115997,0.06420710593841734,0.05946304617619748,0.06393118317934783,matching,0.04045651,0.04574046766389134,0.05287568174248403
477,hs_hl_hg,terminal C,unbalanced,0.68161936185,0.0440027069,6624,3376,0.000128750617950864,8.7604587053228e-05,8.9070564872436e-05,0.000245508840298428,0.000131079368131964,0.00010341658206448799,0.00015453533050115997,0.051414874556575556,0.04629681671950703,0.056272246827606634,non-matching,0.04045651,0.04574046766389134,0.05287568174248403
478,hs_hl_hg,terminal D,unbalanced,0.68161936185,0.0440027069,6624,3376,0.000128750617950864,8.7604587053228e-05,8.9070564872436e-05,0.000245508840298428,0.000131079368131964,0.00010341658206448799,0.00015453533050115997,0.08650801016543277,0.07862039955495595,0.08636166966938406,matching,0.0625851,0.0629619031784624,0.06314268455429242
479,hs_hl_hg,terminal D,unbalanced,0.68161936185,0.0440027069,6624,3376,0.000128750617950864,8.7604587053228e-05,8.9070564872436e-05,0.000245508840298428,0.000131079368131964,0.00010341658206448799,0.00015453533050115997,0.080113620832804,0.0742657116010008,0.08005940107227488,non-matching,0.0625851,0.0629619031784624,0.06314268455429242
480,hs_hl_hg,internal,unbalanced,0.68044261855,0.9229662687,6647,3353,0.00013336005459186302,0.000137873275754685,0.000155344108399902,7.7878419332847e-05,0.000135636962080917,0.000226989316372473,0.00011956391390516401,0.035940672781298234,0.03633781092305144,0.03738970930795848,matching,0.02114054999999998,0.020444986604286133,0.02241875832829233
481,hs_hl_hg,internal,unbalanced,0.68044261855,0.9229662687,6647,3353,0.00013336005459186302,0.000137873275754685,0.000155344108399902,7.7878419332847e-05,0.000135636962080917,0.000226989316372473,0.00011956391390516401,0.02706498386012232,0.027574655150937002,0.027304334515359376,non-matching,0.02114054999999998,0.020444986604286133,0.02241875832829233
482,hs_hl_hg,terminal A,unbalanced,0.68044261855,0.9229662687,6647,3353,0.00013336005459186302,0.000137873275754685,0.000155344108399902,7.7878419332847e-05,0.000135636962080917,0.000226989316372473,0.00011956391390516401,0.021034125504073155,0.02089681371685134,0.021059401957273956,matching,0.00617718,0.00645716268623913,0.007816523304965513
483,hs_hl_hg,terminal A,unbalanced,0.68044261855,0.9229662687,6647,3353,0.00013336005459186302,0.000137873275754685,0.000155344108399902,7.7878419332847e-05,0.000135636962080917,0.000226989316372473,0.00011956391390516401,0.04917687834636059,0.05029660746890014,0.0493008275007456,non-matching,0.00617718,0.00645716268623913,0.007816523304965513
484,hs_hl_hg,terminal B,unbalanced,0.68044261855,0.9229662687,6647,3353,0.00013336005459186302,0.000137873275754685,0.000155344108399902,7.7878419332847e-05,0.000135636962080917,0.000226989316372473,0.00011956391390516401,0.025615430452505847,0.025478118665284023,0.02513346996088461,matching,0.01075848,0.011038467634671822,0.011908048021841412
485,hs_hl_hg,terminal B,unbalanced,0.68044261855,0.9229662687,6647,3353,0.00013336005459186302,0.000137873275754685,0.000155344108399902,7.7878419332847e-05,0.000135636962080917,0.000226989316372473,0.00011956391390516401,0.05375818329479328,0.05487791241733283,0.05321937253206084,non-matching,0.01075848,0.011038467634671822,0.011908048021841412
486,hs_hl_hg,terminal C,unbalanced,0.68044261855,0.9229662687,6647,3353,0.00013336005459186302,0.000137873275754685,0.000155344108399902,7.7878419332847e-05,0.000135636962080917,0.000226989316372473,0.00011956391390516401,0.07812573563320557,0.07881192653902629,0.0785567893094629,matching,0.04889502,0.050031663115537264,0.04900194357398476
487,hs_hl_hg,terminal C,unbalanced,0.68044261855,0.9229662687,6647,3353,0.00013336005459186302,0.000137873275754685,0.000155344108399902,7.7878419332847e-05,0.000135636962080917,0.000226989316372473,0.00011956391390516401,0.05866317744397662,0.05808658179255516,0.05808932721741723,non-matching,0.04889502,0.050031663115537264,0.04900194357398476
488,hs_hl_hg,terminal D,unbalanced,0.68044261855,0.9229662687,6647,3353,0.00013336005459186302,0.000137873275754685,0.000155344108399902,7.7878419332847e-05,0.000135636962080917,0.000226989316372473,0.00011956391390516401,0.09710511538233806,0.09850845597583903,0.09668674698059275,matching,0.07327603,0.07233908042919875,0.06837465917618928
489,hs_hl_hg,terminal D,unbalanced,0.68044261855,0.9229662687,6647,3353,0.00013336005459186302,0.000137873275754685,0.000155344108399902,7.7878419332847e-05,0.000135636962080917,0.000226989316372473,0.00011956391390516401,0.09038240300261362,0.09165914557137315,0.08898246115120788,non-matching,0.07327603,0.07233908042919875,0.06837465917618928
490,hs_hl_hg,internal,unbalanced,0.4826808468,0.426587939,5870,4130,0.000154307006366019,0.00014943928299646197,0.00015807906532944597,0.00013854781042638,0.00010182206358919199,0.00010418647625943599,0.00019086926657290498,0.035948240948704066,0.03524904234194307,0.03709923621465077,matching,0.015260350000000006,0.014888111522231068,0.016471121590249677
