,dataset,branch,quartet_type,t1,t2,m_gts,n_gts,mu3,mu2,mu1,mua,mub,muc,mud,l_theory,l_simplified,l_empirical,gene_type,bl_true,bl_formula,bl_est
1611,only_hs,internal,balanced,1.4837151083,1.19518818105,9540,460,0.00018752432975584,0.00018460762187343,0.000162157172397535,0.00016883256802145997,0.00014131994721922,0.00015527630188468997,0.00014742134064017499,0.037504865951168,0.037504865951168,0.036120313391304344,non-matching,0.09224718000000001,0.09585176469389063,0.09710777300294504
1612,only_hs,terminal A,balanced,1.4837151083,1.19518818105,9540,460,0.00018752432975584,0.00018460762187343,0.000162157172397535,0.00016883256802145997,0.00014131994721922,0.00015527630188468997,0.00014742134064017499,0.048219877917732336,0.047297915571623154,0.048609885635220125,matching,0.01743314,0.018467685009366214,0.015100217664705283
1613,only_hs,terminal A,balanced,1.4837151083,1.19518818105,9540,460,0.00018752432975584,0.00018460762187343,0.000162157172397535,0.00016883256802145997,0.00014131994721922,0.00015527630188468997,0.00014742134064017499,0.09055539410780988,0.08717310646003588,0.08718544445652175,non-matching,0.01743314,0.018467685009366214,0.015100217664705283
1614,only_hs,terminal B,balanced,1.4837151083,1.19518818105,9540,460,0.00018752432975584,0.00018460762187343,0.000162157172397535,0.00016883256802145997,0.00014131994721922,0.00015527630188468997,0.00014742134064017499,0.04537900782747881,0.044457045481369625,0.04551588179979035,matching,0.01459227,0.015626814919112705,0.01214199613455176
1615,only_hs,terminal B,balanced,1.4837151083,1.19518818105,9540,460,0.00018752432975584,0.00018460762187343,0.000162157172397535,0.00016883256802145997,0.00014131994721922,0.00015527630188468997,0.00014742134064017499,0.08771452401755635,0.08433223636978236,0.08703712139130435,non-matching,0.01459227,0.015626814919112705,0.01214199613455176
1616,only_hs,terminal C,balanced,1.4837151083,1.19518818105,9540,460,0.00018752432975584,0.00018460762187343,0.000162157172397535,0.00016883256802145997,0.00014131994721922,0.00015527630188468997,0.00014742134064017499,0.05965637038949834,0.059503993125025995,0.05935226716142558,matching,0.02499364,0.025156840625840775,0.02574950270650761
1617,only_hs,terminal C,balanced,1.4837151083,1.19518818105,9540,460,0.00018752432975584,0.00018460762187343,0.000162157172397535,0.00016883256802145997,0.00014131994721922,0.00015527630188468997,0.00014742134064017499,0.09412505411834884,0.09373615973402752,0.09590817752173914,non-matching,0.02499364,0.025156840625840775,0.02574950270650761
1618,only_hs,terminal D,balanced,1.4837151083,1.19518818105,9540,460,0.00018752432975584,0.00018460762187343,0.000162157172397535,0.00016883256802145997,0.00014131994721922,0.00015527630188468997,0.00014742134064017499,0.05839201726010237,0.05823963999563002,0.05825177641719078,matching,0.02372929,0.023892487496444806,0.024474235326234772
1619,only_hs,terminal D,balanced,1.4837151083,1.19518818105,9540,460,0.00018752432975584,0.00018460762187343,0.000162157172397535,0.00016883256802145997,0.00014131994721922,0.00015527630188468997,0.00014742134064017499,0.09286070098895288,0.09247180660463154,0.09101605741304347,non-matching,0.02372929,0.023892487496444806,0.024474235326234772
1620,only_hs,internal,balanced,0.35155987465000005,1.8625100643499999,9282,718,0.00010954090972586789,6.99361864559631e-05,6.76374669293358e-05,7.67025285609345e-05,3.99997241640507e-05,0.0001256480294928957,7.48678938617652e-05,0.04398366381099662,0.023313304061511615,0.04459578987610429,matching,0.030807090000000016,0.03731431683895523,0.03790454217605686
1621,only_hs,internal,balanced,0.35155987465000005,1.8625100643499999,9282,718,0.00010954090972586789,6.99361864559631e-05,6.76374669293358e-05,7.67025285609345e-05,3.99997241640507e-05,0.0001256480294928957,7.48678938617652e-05,0.021908181945173577,0.021908181945173577,0.022127709080779944,non-matching,0.030807090000000016,0.03731431683895523,0.03790454217605686
1622,only_hs,terminal A,balanced,0.35155987465000005,1.8625100643499999,9282,718,0.00010954090972586789,6.99361864559631e-05,6.76374669293358e-05,7.67025285609345e-05,3.99997241640507e-05,0.0001256480294928957,7.48678938617652e-05,0.0438563658442654,0.03826467817157494,0.04362587654815772,matching,0.02528791,0.03087926055314189,0.022278822376220593
1623,only_hs,terminal A,balanced,0.35155987465000005,1.8625100643499999,9282,718,0.00010954090972586789,6.99361864559631e-05,6.76374669293358e-05,7.67025285609345e-05,3.99997241640507e-05,0.0001256480294928957,7.48678938617652e-05,0.04464908366830964,0.03906195796210537,0.04342061692200558,non-matching,0.02528791,0.03087926055314189,0.022278822376220593
1624,only_hs,terminal B,balanced,0.35155987465000005,1.8625100643499999,9282,718,0.00010954090972586789,6.99361864559631e-05,6.76374669293358e-05,7.67025285609345e-05,3.99997241640507e-05,0.0001256480294928957,7.48678938617652e-05,0.031755890748126264,0.026164203075435807,0.03144753488687783,matching,0.01318743,0.01877878545700275,0.01039334163385472
1625,only_hs,terminal B,balanced,0.35155987465000005,1.8625100643499999,9282,718,0.00010954090972586789,6.99361864559631e-05,6.76374669293358e-05,7.67025285609345e-05,3.99997241640507e-05,0.0001256480294928957,7.48678938617652e-05,0.03254860857217051,0.02696148286596623,0.035315852520891367,non-matching,0.01318743,0.01877878545700275,0.01039334163385472
1626,only_hs,terminal C,balanced,0.35155987465000005,1.8625100643499999,9282,718,0.00010954090972586789,6.99361864559631e-05,6.76374669293358e-05,7.67025285609345e-05,3.99997241640507e-05,0.0001256480294928957,7.48678938617652e-05,0.015813247696690923,0.01521260753371342,0.015839045458952813,matching,0.00345507,0.004396583156249093,-0.0034992908179961937
1627,only_hs,terminal C,balanced,0.35155987465000005,1.8625100643499999,9282,718,0.00010954090972586789,6.99361864559631e-05,6.76374669293358e-05,7.67025285609345e-05,3.99997241640507e-05,0.0001256480294928957,7.48678938617652e-05,0.04411189275531911,0.03883126298599847,0.04357424155988858,non-matching,0.00345507,0.004396583156249093,-0.0034992908179961937
1628,only_hs,terminal D,balanced,0.35155987465000005,1.8625100643499999,9282,718,0.00010954090972586789,6.99361864559631e-05,6.76374669293358e-05,7.67025285609345e-05,3.99997241640507e-05,0.0001256480294928957,7.48678938617652e-05,0.014416896180646444,0.013816256017668938,0.014204144107950872,matching,0.00205872,0.0030002316402046245,-0.005117786877426464
1629,only_hs,terminal D,balanced,0.35155987465000005,1.8625100643499999,9282,718,0.00010954090972586789,6.99361864559631e-05,6.76374669293358e-05,7.67025285609345e-05,3.99997241640507e-05,0.0001256480294928957,7.48678938617652e-05,0.04271554123927463,0.03743491146995399,0.04216753119777159,non-matching,0.00205872,0.0030002316402046245,-0.005117786877426464
1630,only_hs,internal,unbalanced,0.5983194261,1.35545783405,6382,3618,8.101136751400439e-05,1.7738356595178298e-05,0.0001209977004004839,5.6814716112399904e-05,1.4701158982829399e-05,2.96056686879144e-05,9.931528904140079e-05,0.012906446800502933,0.009203211828309145,0.012622375960513944,matching,0.014479050000000007,0.009076458471367418,0.008496202424276532
1631,only_hs,internal,unbalanced,0.5983194261,1.35545783405,6382,3618,8.101136751400439e-05,1.7738356595178298e-05,0.0001209977004004839,5.6814716112399904e-05,1.4701158982829399e-05,2.96056686879144e-05,9.931528904140079e-05,0.008333314371615493,0.0035476713190356595,0.008477574203980098,non-matching,0.014479050000000007,0.009076458471367418,0.008496202424276532
1632,only_hs,terminal A,unbalanced,0.5983194261,1.35545783405,6382,3618,8.101136751400439e-05,1.7738356595178298e-05,0.0001209977004004839,5.6814716112399904e-05,1.4701158982829399e-05,2.96056686879144e-05,9.931528904140079e-05,0.009738486644603701,0.00969079933705969,0.009751688245064243,matching,0.00052523,0.0002700550186449189,0.005541852092771578
1633,only_hs,terminal A,unbalanced,0.5983194261,1.35545783405,6382,3618,8.101136751400439e-05,1.7738356595178298e-05,0.0001209977004004839,5.6814716112399904e-05,1.4701158982829399e-05,2.96056686879144e-05,9.931528904140079e-05,0.020323093057504675,0.017960674066973516,0.020185553327805417,non-matching,0.00052523,0.0002700550186449189,0.005541852092771578
1634,only_hs,terminal B,unbalanced,0.5983194261,1.35545783405,6382,3618,8.101136751400439e-05,1.7738356595178298e-05,0.0001209977004004839,5.6814716112399904e-05,1.4701158982829399e-05,2.96056686879144e-05,9.931528904140079e-05,0.009349165845532052,0.009301478537988041,0.009340298119711689,matching,0.00013591,-0.00011926578042672879,0.005119548174322377
1635,only_hs,terminal B,unbalanced,0.5983194261,1.35545783405,6382,3618,8.101136751400439e-05,1.7738356595178298e-05,0.0001209977004004839,5.6814716112399904e-05,1.4701158982829399e-05,2.96056686879144e-05,9.931528904140079e-05,0.019933772258433024,0.017571353267901865,0.019859480174129352,non-matching,0.00013591,-0.00011926578042672879,0.005119548174322377
1636,only_hs,terminal C,unbalanced,0.5983194261,1.35545783405,6382,3618,8.101136751400439e-05,1.7738356595178298e-05,0.0001209977004004839,5.6814716112399904e-05,1.4701158982829399e-05,2.96056686879144e-05,9.931528904140079e-05,0.011376747512990665,0.007706150228359656,0.011525136388279534,matching,0.00381642,0.0022421386870930538,0.002314620205338174
1637,only_hs,terminal C,unbalanced,0.5983194261,1.35545783405,6382,3618,8.101136751400439e-05,1.7738356595178298e-05,0.0001209977004004839,5.6814716112399904e-05,1.4701158982829399e-05,2.96056686879144e-05,9.931528904140079e-05,0.0050192458276190136,0.004998977470446508,0.0051196839966832506,non-matching,0.00381642,0.0022421386870930538,0.002314620205338174
1638,only_hs,terminal D,unbalanced,0.5983194261,1.35545783405,6382,3618,8.101136751400439e-05,1.7738356595178298e-05,0.0001209977004004839,5.6814716112399904e-05,1.4701158982829399e-05,2.96056686879144e-05,9.931528904140079e-05,0.06932550435855622,0.04774044727239465,0.06972707892353494,matching,0.044534830000000004,0.06179566954705202,0.0639704321333491
1639,only_hs,terminal D,unbalanced,0.5983194261,1.35545783405,6382,3618,8.101136751400439e-05,1.7738356595178298e-05,0.0001209977004004839,5.6814716112399904e-05,1.4701158982829399e-05,2.96056686879144e-05,9.931528904140079e-05,0.06735121246146236,0.046899948711272135,0.06820876395522388,non-matching,0.044534830000000004,0.06179566954705202,0.0639704321333491
1640,only_hs,internal,unbalanced,0.8753656666,1.04846232285,7184,2816,0.00014131728730080502,0.000101024599774637,0.000106704627055488,6.7911907433587e-05,0.00016764142766145603,0.00010672333646696399,0.00022356702596697703,0.03189835887383716,0.02883578692204435,0.031836070076559024,matching,0.018681119999999996,0.017802592030239123,0.01787429143509904
1641,only_hs,internal,unbalanced,0.8753656666,1.04846232285,7184,2816,0.00014131728730080502,0.000101024599774637,0.000106704627055488,6.7911907433587e-05,0.00016764142766145603,0.00010672333646696399,0.00022356702596697703,0.024267947940632247,0.020204919954927403,0.024144254392755683,non-matching,0.018681119999999996,0.017802592030239123,0.01787429143509904
1642,only_hs,terminal A,unbalanced,0.8753656666,1.04846232285,7184,2816,0.00014131728730080502,0.000101024599774637,0.000106704627055488,6.7911907433587e-05,0.00016764142766145603,0.00010672333646696399,0.00022356702596697703,0.012480465422802988,0.012380215771085279,0.012324252562639198,matching,0.0010346,0.0010101317772943617,-0.00033061909246242735
1643,only_hs,terminal A,unbalanced,0.8753656666,1.04846232285,7184,2816,0.00014131728730080502,0.000101024599774637,0.000106704627055488,6.7911907433587e-05,0.00016764142766145603,0.00010672333646696399,0.00022356702596697703,0.03814974444676788,0.036553144000019536,0.03833566233664773,non-matching,0.0010346,0.0010101317772943617,-0.00033061909246242735
1644,only_hs,terminal B,unbalanced,0.8753656666,1.04846232285,7184,2816,0.00014131728730080502,0.000101024599774637,0.000106704627055488,6.7911907433587e-05,0.00016764142766145603,0.00010672333646696399,0.00022356702596697703,0.013999785036191722,0.013899535384474013,0.013825585481625833,matching,0.00255392,0.0025294513906830955,0.001057738543617865
1645,only_hs,terminal B,unbalanced,0.8753656666,1.04846232285,7184,2816,0.00014131728730080502,0.000101024599774637,0.000106704627055488,6.7911907433587e-05,0.00016764142766145603,0.00010672333646696399,0.00022356702596697703,0.03966906406015661,0.03807246361340827,0.04116458517045454,non-matching,0.00255392,0.0025294513906830955,0.001057738543617865
1646,only_hs,terminal C,unbalanced,0.8753656666,1.04846232285,7184,2816,0.00014131728730080502,0.000101024599774637,0.000106704627055488,6.7911907433587e-05,0.00016764142766145603,0.00010672333646696399,0.00022356702596697703,0.044739345093070385,0.04181054712477749,0.04392387975640311,matching,0.02031026,0.01939652404855816,0.01983692243163447
1647,only_hs,terminal C,unbalanced,0.8753656666,1.04846232285,7184,2816,0.00014131728730080502,0.000101024599774637,0.000106704627055488,6.7911907433587e-05,0.00016764142766145603,0.00010672333646696399,0.00022356702596697703,0.02733517081827308,0.027045228454203697,0.027373374225852277,non-matching,0.02031026,0.01939652404855816,0.01983692243163447
1648,only_hs,terminal D,unbalanced,0.8753656666,1.04846232285,7184,2816,0.00014131728730080502,0.000101024599774637,0.000106704627055488,6.7911907433587e-05,0.00016764142766145603,0.00010672333646696399,0.00022356702596697703,0.14255271690206675,0.12952045561670417,0.14302722173858573,matching,0.11061093,0.11984062868044901,0.11929753870443897
1649,only_hs,terminal D,unbalanced,0.8753656666,1.04846232285,7184,2816,0.00014131728730080502,0.000101024599774637,0.000106704627055488,6.7911907433587e-05,0.00016764142766145603,0.00010672333646696399,0.00022356702596697703,0.1360192606408705,0.1240808543323506,0.13622349922940338,non-matching,0.11061093,0.11984062868044901,0.11929753870443897
1650,only_hs,internal,unbalanced,0.6181373574,0.9974758315500001,6343,3657,0.00010164653578264321,3.19109668564512e-05,3.63019766910264e-05,7.1730893347614e-05,8.129136265596e-05,1.7322733310772001e-06,3.71957066426364e-05,0.013929150925893552,0.008162268442192075,0.013762693651269114,matching,0.004487919999999999,0.0014345888503817762,0.0003784865835511537
1651,only_hs,internal,unbalanced,0.6181373574,0.9974758315500001,6343,3657,0.00010164653578264321,3.19109668564512e-05,3.63019766910264e-05,7.1730893347614e-05,8.129136265596e-05,1.7322733310772001e-06,3.71957066426364e-05,0.013748097212886213,0.00638219337129024,0.014225289176920975,non-matching,0.004487919999999999,0.0014345888503817762,0.0003784865835511537
1652,only_hs,terminal A,unbalanced,0.6181373574,0.9974758315500001,6343,3657,0.00010164653578264321,3.19109668564512e-05,3.63019766910264e-05,7.1730893347614e-05,8.129136265596e-05,1.7322733310772001e-06,3.71957066426364e-05,0.008979550741279832,0.008818838612496166,0.009176697704556203,matching,0.00551448,0.005250465578862936,0.00311728467595067
1653,only_hs,terminal A,unbalanced,0.6181373574,0.9974758315500001,6343,3657,0.00010164653578264321,3.19109668564512e-05,3.63019766910264e-05,7.1730893347614e-05,8.129136265596e-05,1.7322733310772001e-06,3.71957066426364e-05,0.018843766854454717,0.01532089793364409,0.019118988192507517,non-matching,0.00551448,0.005250465578862936,0.00311728467595067
1654,only_hs,terminal B,unbalanced,0.6181373574,0.9974758315500001,6343,3657,0.00010164653578264321,3.19109668564512e-05,3.63019766910264e-05,7.1730893347614e-05,8.129136265596e-05,1.7322733310772001e-06,3.71957066426364e-05,0.009714534403195134,0.009553822274411468,0.009762481294340217,matching,0.00624947,0.005985449240778238,0.0037177806812684344
1655,only_hs,terminal B,unbalanced,0.6181373574,0.9974758315500001,6343,3657,0.00010164653578264321,3.19109668564512e-05,3.63019766910264e-05,7.1730893347614e-05,8.129136265596e-05,1.7322733310772001e-06,3.71957066426364e-05,0.01957875051637002,0.016055881595559394,0.01959192699207,non-matching,0.00624947,0.005985449240778238,0.0037177806812684344
1656,only_hs,terminal C,unbalanced,0.6181373574,0.9974758315500001,6343,3657,0.00010164653578264321,3.19109668564512e-05,3.63019766910264e-05,7.1730893347614e-05,8.129136265596e-05,1.7322733310772001e-06,3.71957066426364e-05,0.01296767283098903,0.0073260327732726045,0.012747971656944664,matching,0.00034733,-0.0019731247050332576,-0.001359151592049601
1657,only_hs,terminal C,unbalanced,0.6181373574,0.9974758315500001,6343,3657,0.00010164653578264321,3.19109668564512e-05,3.63019766910264e-05,7.1730893347614e-05,8.129136265596e-05,1.7322733310772001e-06,3.71957066426364e-05,0.002581448966574911,0.0024747269665833364,0.002930880183210281,non-matching,0.00034733,-0.0019731247050332576,-0.001359151592049601
1658,only_hs,terminal D,unbalanced,0.6181373574,0.9974758315500001,6343,3657,0.00010164653578264321,3.19109668564512e-05,3.63019766910264e-05,7.1730893347614e-05,8.129136265596e-05,1.7322733310772001e-06,3.71957066426364e-05,0.04909200058557089,0.02703004944265633,0.048595285472174045,matching,0.02124436,0.03662886609569933,0.038480457248279
1659,only_hs,terminal D,unbalanced,0.6181373574,0.9974758315500001,6343,3657,0.00010164653578264321,3.19109668564512e-05,3.63019766910264e-05,7.1730893347614e-05,8.129136265596e-05,1.7322733310772001e-06,3.71957066426364e-05,0.045794264237623485,0.025499161878055353,0.04594073113480996,non-matching,0.02124436,0.03662886609569933,0.038480457248279
1660,only_hs,internal,unbalanced,0.37330619525000003,1.44672891155,5424,4576,0.000216043994629716,6.5974579121781e-05,0.000104975708327622,5.468603550834601e-05,7.4653854567765e-05,7.002219697139701e-05,6.9809187235095e-05,0.024070074999636194,0.015591587852953939,0.02427151454277286,matching,0.007837609999999995,0.0031229058123286827,0.003242049314942074
1661,only_hs,internal,unbalanced,0.37330619525000003,1.44672891155,5424,4576,0.000216043994629716,6.5974579121781e-05,0.000104975708327622,5.468603550834601e-05,7.4653854567765e-05,7.002219697139701e-05,6.9809187235095e-05,0.02359446279222458,0.0131949158243562,0.02376616774694056,non-matching,0.007837609999999995,0.0031229058123286827,0.003242049314942074
1662,only_hs,terminal A,unbalanced,0.37330619525000003,1.44672891155,5424,4576,0.000216043994629716,6.5974579121781e-05,0.000104975708327622,5.468603550834601e-05,7.4653854567765e-05,7.002219697139701e-05,6.9809187235095e-05,0.009409792831603397,0.009274853832631883,0.009453238825589969,matching,0.00196831,0.001085909552835291,0.0005904862382698026
1663,only_hs,terminal A,unbalanced,0.37330619525000003,1.44672891155,5424,4576,0.000216043994629716,6.5974579121781e-05,0.000104975708327622,5.468603550834601e-05,7.4653854567765e-05,7.002219697139701e-05,6.9809187235095e-05,0.0259154745457687,0.020801692948813344,0.025340621815996504,non-matching,0.00196831,0.001085909552835291,0.0005904862382698026
1664,only_hs,terminal B,unbalanced,0.37330619525000003,1.44672891155,5424,4576,0.000216043994629716,6.5974579121781e-05,0.000104975708327622,5.468603550834601e-05,7.4653854567765e-05,7.002219697139701e-05,6.9809187235095e-05,0.01012849411649645,0.009993555117524935,0.010210340778023599,matching,0.00268701,0.0018046108377283432,0.0012005770894174452
1665,only_hs,terminal B,unbalanced,0.37330619525000003,1.44672891155,5424,4576,0.000216043994629716,6.5974579121781e-05,0.000104975708327622,5.468603550834601e-05,7.4653854567765e-05,7.002219697139701e-05,6.9809187235095e-05,0.02663417583066175,0.021520394233706396,0.026821794394667833,non-matching,0.00268701,0.0018046108377283432,0.0012005770894174452
1666,only_hs,terminal C,unbalanced,0.37330619525000003,1.44672891155,5424,4576,0.000216043994629716,6.5974579121781e-05,0.000104975708327622,5.468603550834601e-05,7.4653854567765e-05,7.002219697139701e-05,6.9809187235095e-05,0.031183306465183854,0.022808763350541,0.03132297522123893,matching,0.00774825,0.004374614951113662,0.004513336366429289
1667,only_hs,terminal C,unbalanced,0.37330619525000003,1.44672891155,5424,4576,0.000216043994629716,6.5974579121781e-05,0.000104975708327622,5.468603550834601e-05,7.4653854567765e-05,7.002219697139701e-05,6.9809187235095e-05,0.012203884626242976,0.012146556701590422,0.012348011140734265,non-matching,0.00774825,0.004374614951113662,0.004513336366429289
1668,only_hs,terminal D,unbalanced,0.37330619525000003,1.44672891155,5424,4576,0.000216043994629716,6.5974579121781e-05,0.000104975708327622,5.468603550834601e-05,7.4653854567765e-05,7.002219697139701e-05,6.9809187235095e-05,0.10983642856210302,0.05834246082757914,0.11128462252028024,matching,0.04701312,0.08957792776752026,0.08212795424251296
1669,only_hs,terminal D,unbalanced,0.37330619525000003,1.44672891155,5424,4576,0.000216043994629716,6.5974579121781e-05,0.000104975708327622,5.468603550834601e-05,7.4653854567765e-05,7.002219697139701e-05,6.9809187235095e-05,0.10530756962900334,0.055809751652173514,0.10474686492132866,non-matching,0.04701312,0.08957792776752026,0.08212795424251296
1670,only_hs,internal,balanced,0.5481963695000001,1.35818672865,9093,907,0.000290005364263236,0.00012578292947203198,0.00019779452603183996,9.667480989882e-05,0.00010654812834006,0.00012289472714913598,0.00015750742273738796,0.10090634936612962,0.06612222474994509,0.09997525129770152,matching,0.05585339999999997,0.07855155835902763,0.07822217712254673
1671,only_hs,internal,balanced,0.5481963695000001,1.35818672865,9093,907,0.000290005364263236,0.00012578292947203198,0.00019779452603183996,9.667480989882e-05,0.00010654812834006,0.00012289472714913598,0.00015750742273738796,0.0580010728526472,0.0580010728526472,0.05706452448732084,non-matching,0.05585339999999997,0.07855155835902763,0.07822217712254673
1672,only_hs,terminal A,balanced,0.5481963695000001,1.35818672865,9093,907,0.000290005364263236,0.00012578292947203198,0.00019779452603183996,9.667480989882e-05,0.00010654812834006,0.00012289472714913598,0.00015750742273738796,0.07398498438502256,0.06451949763384675,0.07419235981194326,matching,0.02807057,0.037816375213029024,0.020767949741213314
1673,only_hs,terminal A,balanced,0.5481963695000001,1.35818672865,9093,907,0.000290005364263236,0.00012578292947203198,0.00019779452603183996,9.667480989882e-05,0.00010654812834006,0.00012289472714913598,0.00015750742273738796,0.08842399811509122,0.07612921968423841,0.08575347232635061,non-matching,0.02807057,0.037816375213029024,0.020767949741213314
1674,only_hs,terminal B,balanced,0.5481963695000001,1.35818672865,9093,907,0.000290005364263236,0.00012578292947203198,0.00019779452603183996,9.667480989882e-05,0.00010654812834006,0.00012289472714913598,0.00015750742273738796,0.07685180829663753,0.06738632154546172,0.07653542401187727,matching,0.0309374,0.04068319912464399,0.02353354070591728
1675,only_hs,terminal B,balanced,0.5481963695000001,1.35818672865,9093,907,0.000290005364263236,0.00012578292947203198,0.00019779452603183996,9.667480989882e-05,0.00010654812834006,0.00012289472714913598,0.00015750742273738796,0.09129082202670619,0.0789960435958534,0.09275038033076075,non-matching,0.0309374,0.04068319912464399,0.02353354070591728
1676,only_hs,terminal C,balanced,0.5481963695000001,1.35818672865,9093,907,0.000290005364263236,0.00012578292947203198,0.00019779452603183996,9.667480989882e-05,0.00010654812834006,0.00012289472714913598,0.00015750742273738796,0.04187296393871379,0.03671306648504456,0.041609865448146925,matching,0.0157751,0.02259320198525467,-0.008656013500538587
1677,only_hs,terminal C,balanced,0.5481963695000001,1.35818672865,9093,907,0.000290005364263236,0.00012578292947203198,0.00019779452603183996,9.667480989882e-05,0.00010654812834006,0.00012289472714913598,0.00015750742273738796,0.08860981637434188,0.06671349173551468,0.08796004156560089,non-matching,0.0157751,0.02259320198525467,-0.008656013500538587
1678,only_hs,terminal D,balanced,0.5481963695000001,1.35818672865,9093,907,0.000290005364263236,0.00012578292947203198,0.00019779452603183996,9.667480989882e-05,0.00010654812834006,0.00012289472714913598,0.00015750742273738796,0.04631594141586134,0.04115604396219211,0.046282616333443306,matching,0.02021807,0.027036179462402214,-0.0038348990495581103
1679,only_hs,terminal D,balanced,0.5481963695000001,1.35818672865,9093,907,0.000290005364263236,0.00012578292947203198,0.00019779452603183996,9.667480989882e-05,0.00010654812834006,0.00012289472714913598,0.00015750742273738796,0.09305279385148943,0.07115646921266222,0.0942669158213892,non-matching,0.02021807,0.027036179462402214,-0.0038348990495581103
1680,only_hs,internal,unbalanced,0.18290394464999998,1.44294428785,4461,5539,0.00016980155283259898,0.000111415920544526,2.2577722126332998e-05,0.000207706801366493,9.9459008381174e-05,0.00013262725246753997,0.00011828654814219899,0.02601447068501509,0.022443108621727936,0.026474382066801166,matching,0.000825910000000013,0.0007009234056168721,0.0007147838708072646
1681,only_hs,internal,unbalanced,0.18290394464999998,1.44294428785,4461,5539,0.00016980155283259898,0.000111415920544526,2.2577722126332998e-05,0.000207706801366493,9.9459008381174e-05,0.00013262725246753997,0.00011828654814219899,0.026343967181665474,0.0222831841089052,0.02686490803935728,non-matching,0.000825910000000013,0.0007009234056168721,0.0007147838708072646
1682,only_hs,terminal A,unbalanced,0.18290394464999998,1.44294428785,4461,5539,0.00016980155283259898,0.000111415920544526,2.2577722126332998e-05,0.000207706801366493,9.9459008381174e-05,0.00013262725246753997,0.00011828654814219899,0.02097018930990766,0.02084501278146977,0.020895609872225957,matching,0.01554277,0.015082860366677647,0.011643726561723817
1683,only_hs,terminal A,unbalanced,0.18290394464999998,1.44294428785,4461,5539,0.00016980155283259898,0.000111415920544526,2.2577722126332998e-05,0.000207706801366493,9.9459008381174e-05,0.00013262725246753997,0.00011828654814219899,0.036821517117386474,0.03493800435106393,0.037749299805018954,non-matching,0.01554277,0.015082860366677647,0.011643726561723817
1684,only_hs,terminal B,unbalanced,0.18290394464999998,1.44294428785,4461,5539,0.00016980155283259898,0.000111415920544526,2.2577722126332998e-05,0.000207706801366493,9.9459008381174e-05,0.00013262725246753997,0.00011828654814219899,0.01286996869413894,0.012744792165701051,0.012725885436000896,matching,0.00744255,0.006982639750908928,0.003654172987174729
1685,only_hs,terminal B,unbalanced,0.18290394464999998,1.44294428785,4461,5539,0.00016980155283259898,0.000111415920544526,2.2577722126332998e-05,0.000207706801366493,9.9459008381174e-05,0.00013262725246753997,0.00011828654814219899,0.02872129650161776,0.026837783735295214,0.02903434712041885,non-matching,0.00744255,0.006982639750908928,0.003654172987174729
1686,only_hs,terminal C,unbalanced,0.18290394464999998,1.44294428785,4461,5539,0.00016980155283259898,0.000111415920544526,2.2577722126332998e-05,0.000207706801366493,9.9459008381174e-05,0.00013262725246753997,0.00011828654814219899,0.04511268559415854,0.04169559085764878,0.044865309246805644,matching,0.01477615,0.013609230843063378,0.01409460789957514
1687,only_hs,terminal C,unbalanced,0.18290394464999998,1.44294428785,4461,5539,0.00016980155283259898,0.000111415920544526,2.2577722126332998e-05,0.000207706801366493,9.9459008381174e-05,0.00013262725246753997,0.00011828654814219899,0.022301800931100794,0.0222038817510624,0.02259260200036108,non-matching,0.01477615,0.013609230843063378,0.01409460789957514
1688,only_hs,terminal D,unbalanced,0.18290394464999998,1.44294428785,4461,5539,0.00016980155283259898,0.000111415920544526,2.2577722126332998e-05,0.000207706801366493,9.9459008381174e-05,0.00013262725246753997,0.00011828654814219899,0.11686580583209911,0.09711494355685654,0.11655916128894865,matching,0.07946801,0.09600298071595795,0.09527958843434803
1689,only_hs,terminal D,unbalanced,0.18290394464999998,1.44294428785,4461,5539,0.00016980155283259898,0.000111415920544526,2.2577722126332998e-05,0.000207706801366493,9.9459008381174e-05,0.00013262725246753997,0.00011828654814219899,0.11356562550373492,0.0943234685545377,0.1131686253710056,non-matching,0.07946801,0.09600298071595795,0.09527958843434803
1690,only_hs,internal,balanced,1.97506463405,1.4830685299500002,9794,206,0.000222482414098688,0.00020195747053695999,0.00031008461391820796,0.000215096272130048,0.00020097968965939196,0.00026225495789593603,0.000254805987759104,0.1746072023174923,0.12061286898821132,0.17564984404737594,matching,0.18239076,0.17184798563568712,0.1732150112922964
1691,only_hs,internal,balanced,1.97506463405,1.4830685299500002,9794,206,0.000222482414098688,0.00020195747053695999,0.00031008461391820796,0.000215096272130048,0.00020097968965939196,0.00026225495789593603,0.000254805987759104,0.0444964828197376,0.0444964828197376,0.04341582082524272,non-matching,0.18239076,0.17184798563568712,0.1732150112922964
1692,only_hs,terminal A,balanced,1.97506463405,1.4830685299500002,9794,206,0.000222482414098688,0.00020195747053695999,0.00031008461391820796,0.000215096272130048,0.00020097968965939196,0.00026225495789593603,0.000254805987759104,0.058196725992667356,0.06024155998070826,0.05751183540330815,matching,0.0010727,-0.0011744038523110872,0.016535582856969155
1693,only_hs,terminal A,balanced,1.97506463405,1.4830685299500002,9794,206,0.000222482414098688,0.00020195747053695999,0.00031008461391820796,0.000215096272130048,0.00020097968965939196,0.00026225495789593603,0.000254805987759104,0.15322445363441395,0.1649047469436833,0.15366925038834953,non-matching,0.0010727,-0.0011744038523110872,0.016535582856969155
