,branch,quartet_type,t1,t2,m_gts,n_gts,mu3,mu2,mu1,mua,mub,muc,mud,l_theory,l_simplified,l_empirical,gene_type
1953,terminal A,unbalanced,0.24804571,1.73974616385,4727,5273,0.00030057371534601,0.000230725566273642,0.000230507758318636,0.00041395718251459405,0.000273765896106294,0.000132655145096814,0.000309355726983554,0.05259595964965945,0.05090028146110525,0.054070752742271945,non-matching
1954,terminal B,unbalanced,0.24804571,1.73974616385,4727,5273,0.00030057371534601,0.000230725566273642,0.000230507758318636,0.00041395718251459405,0.000273765896106294,0.000132655145096814,0.000309355726983554,0.01778913005002105,0.017716681926017223,0.017850914243706363,matching
1955,terminal B,unbalanced,0.24804571,1.73974616385,4727,5273,0.00030057371534601,0.000230725566273642,0.000230507758318636,0.00041395718251459405,0.000273765896106294,0.000132655145096814,0.000309355726983554,0.052253665067738785,0.05055798687918458,0.0539848355300588,non-matching
1956,terminal C,unbalanced,0.24804571,1.73974616385,4727,5273,0.00030057371534601,0.000230725566273642,0.000230507758318636,0.00041395718251459405,0.000273765896106294,0.000132655145096814,0.000309355726983554,0.06438187960566462,0.061388891413319616,0.0652786279669981,matching
1957,terminal C,unbalanced,0.24804571,1.73974616385,4727,5273,0.00030057371534601,0.000230725566273642,0.000230507758318636,0.00041395718251459405,0.000273765896106294,0.000132655145096814,0.000309355726983554,0.02236974379763306,0.02228650649753894,0.02252886664138062,non-matching
1958,terminal D,unbalanced,0.24804571,1.73974616385,4727,5273,0.00030057371534601,0.000230725566273642,0.000230507758318636,0.00041395718251459405,0.000273765896106294,0.000132655145096814,0.000309355726983554,0.2666579091078496,0.24182921173419242,0.2645980082398985,matching
1959,terminal D,unbalanced,0.24804571,1.73974616385,4727,5273,0.00030057371534601,0.000230725566273642,0.000230507758318636,0.00041395718251459405,0.000273765896106294,0.000132655145096814,0.000309355726983554,0.259059476103065,0.23478648339524474,0.2618010947297553,non-matching
1960,internal,unbalanced,0.4276964049,0.15597114055,5675,4325,1.7246591242776e-05,3.7550616819828e-05,0.00010884397447343,5.5070394995532e-05,0.00013570967117456002,2.2868283732084e-05,0.00013165543551605199,0.006925989305976225,0.010579316034833055,0.006918310801762115,matching
1961,internal,unbalanced,0.4276964049,0.15597114055,5675,4325,1.7246591242776e-05,3.7550616819828e-05,0.00010884397447343,5.5070394995532e-05,0.00013570967117456002,2.2868283732084e-05,0.00013165543551605199,0.003570241108183164,0.0075101233639656,0.0034333994890173407,non-matching
1962,terminal A,unbalanced,0.4276964049,0.15597114055,5675,4325,1.7246591242776e-05,3.7550616819828e-05,0.00010884397447343,5.5070394995532e-05,0.00013570967117456002,2.2868283732084e-05,0.00013165543551605199,0.022754168764070125,0.022803246713051402,0.02279596362290749,matching
1963,terminal A,unbalanced,0.4276964049,0.15597114055,5675,4325,1.7246591242776e-05,3.7550616819828e-05,0.00010884397447343,5.5070394995532e-05,0.00013570967117456002,2.2868283732084e-05,0.00013165543551605199,0.0268467036494821,0.031168468995512653,0.02728396488323699,non-matching
1964,terminal B,unbalanced,0.4276964049,0.15597114055,5675,4325,1.7246591242776e-05,3.7550616819828e-05,0.00010884397447343,5.5070394995532e-05,0.00013570967117456002,2.2868283732084e-05,0.00013165543551605199,0.04559657355682575,0.04564565150580702,0.04570696206343613,matching
1965,terminal B,unbalanced,0.4276964049,0.15597114055,5675,4325,1.7246591242776e-05,3.7550616819828e-05,0.00010884397447343,5.5070394995532e-05,0.00013570967117456002,2.2868283732084e-05,0.00013165543551605199,0.049689108442237714,0.054010873788268264,0.04985123884855491,non-matching
1966,terminal C,unbalanced,0.4276964049,0.15597114055,5675,4325,1.7246591242776e-05,3.7550616819828e-05,0.00010884397447343,5.5070394995532e-05,0.00013570967117456002,2.2868283732084e-05,0.00013165543551605199,0.012373553176097993,0.01690648492262057,0.012601088902202646,matching
1967,terminal C,unbalanced,0.4276964049,0.15597114055,5675,4325,1.7246591242776e-05,3.7550616819828e-05,0.00010884397447343,5.5070394995532e-05,0.00013570967117456002,2.2868283732084e-05,0.00013165543551605199,0.012505212300358858,0.01093732948826597,0.01069569156531792,non-matching
1968,terminal D,unbalanced,0.4276964049,0.15597114055,5675,4325,1.7246591242776e-05,3.7550616819828e-05,0.00010884397447343,5.5070394995532e-05,0.00013570967117456002,2.2868283732084e-05,0.00013165543551605199,0.05623889035533657,0.06038125355209112,0.057045829307488985,matching
1969,terminal D,unbalanced,0.4276964049,0.15597114055,5675,4325,1.7246591242776e-05,3.7550616819828e-05,0.00010884397447343,5.5070394995532e-05,0.00013570967117456002,2.2868283732084e-05,0.00013165543551605199,0.05550632888036979,0.058840285622480115,0.054674613967630056,non-matching
1970,internal,unbalanced,1.03767693935,0.06013405375,7632,2368,5.1367459978839995e-05,7.72836256519112e-05,5.56225368954627e-05,0.0001319831708517677,6.98869749613931e-05,9.78922040819454e-05,7.30388885553819e-05,0.01624180594421574,0.021165291475214214,0.01639033263495807,matching
1971,internal,unbalanced,1.03767693935,0.06013405375,7632,2368,5.1367459978839995e-05,7.72836256519112e-05,5.56225368954627e-05,0.0001319831708517677,6.98869749613931e-05,9.78922040819454e-05,7.30388885553819e-05,0.010299458647946319,0.01545672513038224,0.010493606068412162,non-matching
1972,terminal A,unbalanced,1.03767693935,0.06013405375,7632,2368,5.1367459978839995e-05,7.72836256519112e-05,5.56225368954627e-05,0.0001319831708517677,6.98869749613931e-05,9.78922040819454e-05,7.30388885553819e-05,0.030665441229828963,0.030446411103502533,0.030528065037997903,matching
1973,terminal A,unbalanced,1.03767693935,0.06013405375,7632,2368,5.1367459978839995e-05,7.72836256519112e-05,5.56225368954627e-05,0.0001319831708517677,6.98869749613931e-05,9.78922040819454e-05,7.30388885553819e-05,0.03920769347489816,0.048239002211885644,0.04393447363597973,non-matching
1974,terminal B,unbalanced,1.03767693935,0.06013405375,7632,2368,5.1367459978839995e-05,7.72836256519112e-05,5.56225368954627e-05,0.0001319831708517677,6.98869749613931e-05,9.78922040819454e-05,7.30388885553819e-05,0.019460940169307984,0.01924191004298155,0.019529155391771486,matching
1975,terminal B,unbalanced,1.03767693935,0.06013405375,7632,2368,5.1367459978839995e-05,7.72836256519112e-05,5.56225368954627e-05,0.0001319831708517677,6.98869749613931e-05,9.78922040819454e-05,7.30388885553819e-05,0.028003192414377175,0.037034501151364654,0.03170274377956081,non-matching
1976,terminal C,unbalanced,1.03767693935,0.06013405375,7632,2368,5.1367459978839995e-05,7.72836256519112e-05,5.56225368954627e-05,0.0001319831708517677,6.98869749613931e-05,9.78922040819454e-05,7.30388885553819e-05,0.04820221725436847,0.05423285526253387,0.04892199793370021,matching
1977,terminal C,unbalanced,1.03767693935,0.06013405375,7632,2368,5.1367459978839995e-05,7.72836256519112e-05,5.56225368954627e-05,0.0001319831708517677,6.98869749613931e-05,9.78922040819454e-05,7.30388885553819e-05,0.047433575994357983,0.043131792330511634,0.04504653782516892,non-matching
1978,terminal D,unbalanced,1.03767693935,0.06013405375,7632,2368,5.1367459978839995e-05,7.72836256519112e-05,5.56225368954627e-05,0.0001319831708517677,6.98869749613931e-05,9.78922040819454e-05,7.30388885553819e-05,0.03958522658383166,0.04480517658055698,0.03962566308962264,matching
1979,terminal D,unbalanced,1.03767693935,0.06013405375,7632,2368,5.1367459978839995e-05,7.72836256519112e-05,5.56225368954627e-05,0.0001319831708517677,6.98869749613931e-05,9.78922040819454e-05,7.30388885553819e-05,0.03668286775180121,0.04044951438219697,0.037459029645270266,non-matching
1980,internal,balanced,0.39662509450000005,0.9441936737000001,8303,1697,0.00014689993337997,0.000108935794711855,0.00012040359914123,0.000166390501845415,7.709176967994e-05,0.00023613109695534,0.00015578407632363002,0.04731088940396613,0.03240143027322002,0.04795129439720583,matching
1981,internal,balanced,0.39662509450000005,0.9441936737000001,8303,1697,0.00014689993337997,0.000108935794711855,0.00012040359914123,0.000166390501845415,7.709176967994e-05,0.00023613109695534,0.00015578407632363002,0.029379986675994,0.029379986675994,0.03103394088980554,non-matching
1982,terminal A,balanced,0.39662509450000005,0.9441936737000001,8303,1697,0.00014689993337997,0.000108935794711855,0.00012040359914123,0.000166390501845415,7.709176967994e-05,0.00023613109695534,0.00015578407632363002,0.07758326170919141,0.0745722116502333,0.07898860980007227,matching
