,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
21023,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.09749217,0.1039275
21024,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00280649,0.00393515
21025,50bp,1000,FastME(AVG)-DISCO,07,internal,0.01841947,0.02075573
21026,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.1141074,0.14071817
21027,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.04771202,0.0679272
21028,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.06044583,0.07608978
21029,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.02922016,0.04311155
21030,50bp,1000,FastME(AVG)-DISCO,07,internal,1.246e-05,-0.00226422
21031,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.02417299,0.0387568
21032,50bp,1000,FastME(AVG)-DISCO,07,internal,0.01116717,0.01944146
21033,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02005349,0.01916904
21034,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.05881532,0.0738377
21035,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.01737305,0.02895742
21036,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00985722,0.01684032
21037,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.05702451,0.07112698
21038,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.0326643,0.04712409
21039,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02011408,0.02438324
21040,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00013075,0.00102179
21041,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00030903,0.01037519
21042,50bp,1000,FastME(AVG)-DISCO,07,internal,0.03713625,0.02931997
21043,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00099289,0.01021008
21044,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00324083,0.03183221
21045,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00075599,0.04074247
21046,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00082592,0.04325234
21047,50bp,1000,FastME(AVG)-DISCO,07,internal,0.07427602,0.05763984
21048,50bp,1000,FastME(AVG)-DISCO,07,internal,0.04239706,0.04372391
21049,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00867606,0.04794732
21050,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.0062051,0.04272806
21051,50bp,1000,FastME(AVG)-DISCO,07,internal,0.05132598,0.03497663
21052,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.04994846,0.07761408
21053,50bp,1000,FastME(AVG)-DISCO,07,internal,0.04852118,0.05649695
21054,50bp,1000,FastME(AVG)-DISCO,07,internal,0.06607524,0.0652857
21055,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00674254,0.03106458
21056,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.01971372,0.04467171
21057,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00763005,0.03036695
21058,50bp,1000,FastME(AVG)-DISCO,07,internal,0.01183175,0.01323059
21059,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02271795,0.01632768
21060,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.0110358,0.0324647
21061,50bp,1000,FastME(AVG)-DISCO,07,internal,0.04515151,0.05023795
21062,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00137278,0.02098415
21063,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00072906,0.01957671
21064,50bp,1000,FastME(AVG)-DISCO,07,internal,0.08073407,0.08940082
21065,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02025618,0.02689175
21066,50bp,1000,FastME(AVG)-DISCO,07,internal,0.01037717,0.0165344
21067,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.07818289,0.10127626
21068,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00557826,-0.00150463
21069,50bp,1000,FastME(AVG)-DISCO,07,internal,0.01475001,0.00741147
21070,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.02371745,0.04304046
21071,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.02048293,0.0378917
21072,50bp,1000,FastME(AVG)-DISCO,07,internal,0.07654281,0.08222069
21073,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00815272,-0.00086435
21074,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02071756,0.07402643
21075,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.03507327,0.03843534
21076,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.01475894,0.02199361
21077,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00133678,-0.00228428
21078,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00058551,0.00883355
21079,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02701928,0.05874383
21080,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.01582944,0.02549156
21081,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.01073974,0.0297924
21082,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00490573,0.02172873
21083,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.02000691,0.03675752
21084,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00072094,0.0033433
21085,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02021876,0.01036474
21086,50bp,1000,FastME(AVG)-DISCO,07,internal,0.0320767,0.04695803
21087,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.16402214,0.16660845
21088,50bp,1000,FastME(AVG)-DISCO,07,internal,0.01606927,0.01665594
21089,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00335267,0.02725005
21090,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.0466899,0.09461357
21091,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00305588,0.00972883
21092,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00083332,0.00559441
21093,50bp,1000,FastME(AVG)-DISCO,07,internal,0.01122425,0.03221274
21094,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.0225619,0.05531412
21095,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.02813397,0.06020163
21096,50bp,1000,FastME(AVG)-DISCO,07,internal,0.01089487,0.01260744
21097,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.02109707,0.05206218
21098,50bp,1000,FastME(AVG)-DISCO,07,internal,0.01745451,0.0105788
21099,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.05815647,0.08267484
21100,50bp,1000,FastME(AVG)-DISCO,07,internal,0.03609688,0.03110407
21101,50bp,1000,FastME(AVG)-DISCO,07,internal,0.04249777,0.05026386
21102,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.0217277,0.03126547
21103,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.01760498,0.02484187
21104,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00472218,0.0114132
21105,50bp,1000,FastME(AVG)-DISCO,07,internal,0.0006082,0.00623487
21106,50bp,1000,FastME(AVG)-DISCO,07,internal,0.03131223,0.04217597
21107,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.02994787,0.04873725
21108,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.0360837,0.06146641
21109,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.01313172,0.03775071
21110,50bp,1000,FastME(AVG)-DISCO,07,internal,0.01925687,0.0154022
21111,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.01999481,0.04003691
21112,50bp,1000,FastME(AVG)-DISCO,07,internal,0.01768582,0.01228934
21113,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00295067,0.00977394
21114,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.04805023,0.07445567
21115,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.08864279,0.1106162
21116,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02088291,0.01533761
21117,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02251232,0.02414019
21118,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00317399,0.01474185
21119,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02791905,0.02405976
21120,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00066767,0.01688884
21121,50bp,1000,FastME(AVG)-DISCO,07,terminal,5.756e-05,0.01481023
21122,50bp,1000,FastME(AVG)-DISCO,07,internal,0.08098434,0.08433897
21123,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00576557,0.01942379
21124,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.01116673,0.02261234
21125,50bp,1000,FastME(AVG)-DISCO,07,internal,0.01662257,0.01729851
21126,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.02034151,0.03525134
21127,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02911653,0.04410993
21128,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.58438142,0.5166284
21129,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00420892,-0.00954915
21130,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00556559,0.00455753
21131,50bp,1000,FastME(AVG)-DISCO,07,internal,0.05096973,0.08234135
21132,50bp,1000,FastME(AVG)-DISCO,07,internal,0.07028187,0.05534839
21133,50bp,1000,FastME(AVG)-DISCO,07,internal,0.01916095,0.00310157
21134,50bp,1000,FastME(AVG)-DISCO,07,internal,0.68724844,0.48135604
21135,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.08625646,0.12580067
21136,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.0049007,0.03304827
21137,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00344712,0.02341707
21138,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00546993,0.02528618
21139,50bp,1000,FastME(AVG)-DISCO,07,internal,0.006464,0.01485084
21140,50bp,1000,FastME(AVG)-DISCO,07,internal,0.0706191,0.07220162
21141,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.15091276,0.16638922
21142,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00399169,0.00606031
21143,50bp,1000,FastME(AVG)-DISCO,07,internal,0.18591891,0.14616892
21144,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.02581058,0.03790367
21145,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00912427,0.02098615
21146,50bp,1000,FastME(AVG)-DISCO,07,internal,0.0306711,0.03861972
21147,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.02423125,0.02992151
21148,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00550978,0.01896937
21149,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00431838,0.02148225
21150,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.11997983,0.13028745
21151,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02836219,0.0182594
21152,50bp,1000,FastME(AVG)-DISCO,07,internal,0.03033659,0.02377082
21153,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.05290462,0.05853713
21154,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00682899,0.01773745
21155,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02133208,0.03522377
21156,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02470691,0.03689238
21157,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.05108851,0.05570503
21158,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00323645,0.01583414
21159,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00429282,0.01743455
21160,50bp,1000,FastME(AVG)-DISCO,07,internal,0.01613331,0.01703877
21161,50bp,1000,FastME(AVG)-DISCO,07,internal,0.0077725,0.03418628
21162,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.0877214,0.1031926
21163,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00802697,0.02519207
21164,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.0033152,0.03239013
21165,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.00213957,0.02876448
21166,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02519004,0.00721908
21167,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.01349286,0.02246563
21168,50bp,1000,FastME(AVG)-DISCO,07,internal,0.0077949,0.0160047
21169,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00375338,0.00900542
21170,50bp,1000,FastME(AVG)-DISCO,07,internal,0.05663921,0.05032797
21171,50bp,1000,FastME(AVG)-DISCO,07,internal,0.05815741,0.06458734
21172,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.10646581,0.18056827
21173,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.4270368,0.39945731
21174,50bp,1000,FastME(AVG)-DISCO,07,internal,0.37839883,0.24689748
21175,50bp,1000,FastME(AVG)-DISCO,07,internal,9.292e-05,-0.01082375
21176,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00573749,0.0052783
21177,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00367329,-0.02330942
21178,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.01745291,0.03054224
21179,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.01918918,0.03084523
21180,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.01742426,0.0258722
21181,50bp,1000,FastME(AVG)-DISCO,07,terminal,0.01950638,0.02623647
21182,50bp,1000,FastME(AVG)-DISCO,07,internal,0.0046192,0.01263286
21183,50bp,1000,FastME(AVG)-DISCO,07,internal,0.02819479,0.01989272
21184,50bp,1000,FastME(AVG)-DISCO,07,internal,0.00694475,0.05180613
21185,50bp,1000,FastME(AVG)-DISCO,07,internal,0.11174724,0.2131362
21186,50bp,1000,FastME(AVG)-DISCO,08,terminal,0.00034326,0.02690863
21187,50bp,1000,FastME(AVG)-DISCO,08,terminal,0.00016595,0.03198492
