,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
11150,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,terminal,0.0453236,0.119155392721
11151,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,terminal,0.02323083,0.102926010903
11152,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,internal,0.00464934,0.0319767838083
11153,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,terminal,0.06142191,0.215743406792
11154,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,terminal,0.03922999,0.234847460711
11155,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,internal,0.07288584,-0.00105702240691
11156,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,internal,0.04788042,0.0495664138843
11157,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,internal,0.02127551,0.037630183293
11158,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,internal,0.01577432,0.002631228798
11159,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,terminal,0.02518256,0.223980705384
11160,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,terminal,0.02136389,0.180545532413
11161,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,internal,0.25041396,0.13838722009
11162,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,internal,0.28967025,0.162403612698
11163,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,terminal,0.86618843,0.559005133968
11164,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,terminal,0.11725071,0.18792594074
11165,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,terminal,0.01698007,0.144221809247
11166,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,terminal,0.02343146,0.121747584442
11167,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,internal,0.04890968,0.0293543060257
11168,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,terminal,0.07355094,0.166439999192
11169,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,internal,0.03427846,0.0248388225407
11170,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,internal,0.10145422,0.0722228315773
11171,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,04,internal,0.0799499,0.0396700576106
11172,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.00104553,0.11691674398
11173,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.00024558,0.110525867847
11174,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.02139182,0.0131504008204
11175,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.02968048,0.134286836326
11176,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.05432099,0.0289775245872
11177,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.02195159,0.105989784858
11178,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.0731925,0.164543685384
11179,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.00712978,0.00931145668408
11180,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.01104377,0.0294774587452
11181,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.02033368,0.0850969716871
11182,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.01006431,0.0763958131893
11183,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.00991335,0.0525395146443
11184,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.02036154,0.0412263461086
11185,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.00734598,0.160864378021
11186,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.00180369,0.155668957843
11187,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.15656467,0.0945116260968
11188,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.0453236,0.133500187765
11189,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.02323083,0.121840711877
11190,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.00464934,0.0244841854793
11191,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.06142191,0.206107381766
11192,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.03922999,0.185074890048
11193,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.07288584,0.0226380234069
11194,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.04788042,0.0474689017132
11195,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.02127551,0.0276263024854
11196,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.01577432,0.0202857991488
11197,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.02518256,0.21574942679
11198,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.02136389,0.20648457833
11199,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.25041396,0.132523708265
11200,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.28967025,0.142124596757
11201,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.86618843,0.575093317644
11202,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.11725071,0.183848564543
11203,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.01698007,0.132802579531
11204,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.02343146,0.128077976002
11205,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.04890968,0.0275162251911
11206,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,terminal,0.07355094,0.163119798295
11207,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.03427846,0.0149048303444
11208,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.10145422,0.0718130477276
11209,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,04,internal,0.0799499,0.0427016208752
11210,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.00104553,0.119515911692
11211,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.00024558,0.114355571494
11212,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.02139182,0.00938254133845
11213,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.02968048,0.135078298427
11214,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.05432099,0.0309459482787
11215,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.02195159,0.108741492387
11216,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.0731925,0.160452856812
11217,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.00712978,0.00883737706278
11218,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.01104377,0.0259504906561
11219,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.02033368,0.0804587367867
11220,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.01006431,0.0715597496897
11221,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.00991335,0.0552303492695
11222,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.02036154,0.0470512539042
11223,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.00734598,0.157275053978
11224,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.00180369,0.151721722313
11225,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.15656467,0.104164648683
11226,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.0453236,0.145235371279
11227,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.02323083,0.127743712817
11228,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.00464934,0.0185272177193
11229,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.06142191,0.202407859013
11230,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.03922999,0.185249083738
11231,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.07288584,0.0269575069027
11232,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.04788042,0.049172406431
11233,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.02127551,0.0226422412722
11234,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.01577432,0.0248415393379
11235,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.02518256,0.218894391725
11236,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.02136389,0.215032231609
11237,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.25041396,0.131281877042
11238,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.28967025,0.151042025888
11239,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.86618843,0.577718393906
11240,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.11725071,0.185930358805
11241,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.01698007,0.133636102157
11242,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.02343146,0.129787004921
11243,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.04890968,0.0320141178437
11244,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,terminal,0.07355094,0.167364270484
11245,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.03427846,0.0123369191447
11246,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.10145422,0.0742974190313
11247,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,04,internal,0.0799499,0.0437189478275
11248,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.0696258,0.17420140293
11249,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.01331732,0.165318590831
11250,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.03629393,0.172673626606
11251,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.03076951,-6.68977227278e-05
11252,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.03656075,0.132404474395
11253,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.03300228,0.149354969061
11254,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.02317013,0.0177682531891
11255,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.00609808,0.00375668674292
11256,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.00278307,0.125690907611
11257,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.00348287,0.110834905682
11258,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.00656145,-0.00681234350346
11259,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.00448055,0.117872316952
11260,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.03532363,0.0522141696079
11261,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.00338308,0.0310181166078
11262,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.06763452,0.196189942816
11263,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.00029262,0.00014357920962
11264,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.18741876,0.29881908159
11265,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.0024116,-0.0169837697393
11266,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.02618382,0.0561408286219
11267,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.01565337,0.161684358846
11268,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.00878283,0.150141061562
11269,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.00513516,0.0179112397672
11270,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.00801804,0.173191951542
11271,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.05358681,0.0162672083357
11272,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.06281495,0.194147334939
11273,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.02790024,0.0265346940959
11274,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.01329443,0.174102168301
11275,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.01002676,-0.0059692930225
11276,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.09148553,0.212056461427
11277,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.07573543,0.0839420370513
11278,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.22931979,0.175694599008
11279,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.40539113,0.381029515484
11280,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.07843902,0.0760251482246
11281,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.00111669,0.160523421895
11282,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.00143862,0.186630505127
11283,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.18005267,0.0947580419483
11284,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,terminal,0.13653343,0.196260668926
11285,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,05,internal,0.45246013,0.324658131279
11286,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.0696258,0.202393977987
11287,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.01331732,0.151878158362
11288,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.03629393,0.165506573505
11289,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.03076951,0.0182252901581
11290,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.03656075,0.136694493596
11291,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.03300228,0.164662838737
11292,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.02317013,0.0174062895778
11293,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.00609808,0.0104636203478
11294,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.00278307,0.114051691482
11295,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.00348287,0.111743522094
11296,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.00656145,-0.00930400554534
11297,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.00448055,0.107246118141
11298,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.03532363,0.0613649733572
11299,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.00338308,0.0218370373374
11300,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.06763452,0.204603334539
11301,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.00029262,0.0014335195946
11302,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.18741876,0.287630640342
11303,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.0024116,-0.00941197021687
11304,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.02618382,0.0583198607107
11305,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.01565337,0.176872624726
11306,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.00878283,0.166371363813
11307,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.00513516,0.00297899853638
11308,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.00801804,0.161252970642
11309,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.05358681,0.0284683411495
11310,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.06281495,0.197673720223
11311,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.02790024,0.00232493754187
11312,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.01329443,0.150490821441
11313,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.01002676,0.0263622155301
11314,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.09148553,0.234054760611
11315,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.07573543,0.091141541285
11316,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.22931979,0.185150221351
11317,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.40539113,0.402122295446
11318,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.07843902,0.0403815574459
11319,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.00111669,0.169210601865
11320,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.00143862,0.191923230598
11321,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.18005267,0.135471671873
11322,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,terminal,0.13653343,0.236651595809
11323,20_gdl_1e-12_1_hILS,100,ERaBLE-DISCO,05,internal,0.45246013,0.31038269319
11324,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.0696258,0.210307131543
11325,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.01331732,0.146242416727
11326,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.03629393,0.165455763075
11327,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.03076951,0.0140765117285
11328,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.03656075,0.141996641279
11329,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.03300228,0.15068555312
11330,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.02317013,0.0262615164087
11331,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.00609808,0.018625889739
11332,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.00278307,0.10760087135
11333,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.00348287,0.106104396125
11334,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.00656145,0.00254069250461
11335,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.00448055,0.108215416704
11336,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.03532363,0.0729590749762
11337,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.00338308,0.0108885788645
11338,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.06763452,0.205043976224
11339,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.00029262,0.00873940818761
11340,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.18741876,0.275391506552
11341,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.0024116,-2.90035504963e-05
11342,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.02618382,0.0429818045304
11343,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.01565337,0.16848284222
11344,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.00878283,0.158787094385
11345,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.00513516,0.0133105822165
11346,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.00801804,0.165991197978
11347,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.05358681,0.0433773044392
11348,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.06281495,0.210632442434
11349,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.02790024,-0.00778678059222
11350,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.01329443,0.145426500517
11351,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.01002676,0.0386998665387
11352,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.09148553,0.23825198195
11353,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.07573543,0.0596459891602
11354,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.22931979,0.186658378414
11355,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.40539113,0.403862646053
11356,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.07843902,0.065173629424
11357,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.00111669,0.177024862881
11358,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.00143862,0.170427601003
11359,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.18005267,0.117696365561
11360,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,terminal,0.13653343,0.248534542659
11361,20_gdl_1e-12_1_hILS,500,ERaBLE-DISCO,05,internal,0.45246013,0.292008544497
11362,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.0696258,0.209145992014
11363,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.01331732,0.147485199864
11364,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.03629393,0.170357545714
11365,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.03076951,0.017161436215
11366,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.03656075,0.145900539708
11367,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.03300228,0.146903178805
11368,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.02317013,0.0286055377787
11369,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.00609808,0.0198144808361
11370,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.00278307,0.107247978475
11371,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.00348287,0.107733948162
11372,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.00656145,0.00518830614522
11373,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.00448055,0.107271210221
11374,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.03532363,0.0676824896468
11375,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.00338308,0.0139073080118
11376,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.06763452,0.205931349873
11377,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.00029262,0.00525336731749
11378,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.18741876,0.283213614318
11379,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.0024116,-0.00243443760533
11380,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.02618382,0.0423303763383
11381,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.01565337,0.179126508653
11382,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.00878283,0.16412016379
11383,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.00513516,0.00594302659731
11384,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.00801804,0.170411676748
11385,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.05358681,0.0358252142123
11386,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.06281495,0.204708323315
11387,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.02790024,0.00358249330241
11388,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.01329443,0.15099348183
11389,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.01002676,0.0411139295132
11390,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.09148553,0.237477235519
11391,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.07573543,0.0573742218425
11392,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.22931979,0.191618723273
11393,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.40539113,0.404592203475
11394,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.07843902,0.0719748772468
11395,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.00111669,0.182950124696
11396,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.00143862,0.170513858304
11397,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.18005267,0.115997548042
11398,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.13653343,0.257997783723
11399,20_gdl_1e-12_1_hILS,1000,ERaBLE-DISCO,05,internal,0.45246013,0.278429800919
11400,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,06,terminal,0.01012301,0.0543540192303
11401,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,06,terminal,0.01258049,0.054061837175
11402,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,06,terminal,0.03748456,0.0981296923918
11403,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,06,terminal,0.03669929,0.10234723134
11404,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,06,internal,0.00865657,0.00161147792155
11405,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,06,terminal,0.12554223,0.175692453543
11406,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,06,internal,0.01603822,0.00974218347711
11407,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,06,internal,0.00469542,0.0126706025481
11408,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,06,internal,2.55e-06,0.0192463109612
11409,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,06,terminal,0.06054222,0.130911145392
11410,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,06,internal,0.01997741,-0.0101690735542
11411,20_gdl_1e-12_1_hILS,50,ERaBLE-DISCO,06,terminal,0.00986835,0.0675613334011
