,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
296,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00661797,0.018369477645717308
297,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.10187129,0.1365187961773912
298,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00063568,0.0587182778967208
299,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00655777,0.13640650759427075
300,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.03920113,0.0051902762118338575
301,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,1.29272441,1e-06
302,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.04924068,0.043633842944726
303,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.01452682,0.0050335694560590255
304,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.01410599,0.022537285468767074
305,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.05341693,0.029712051162929097
306,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.01122287,0.017578064140194187
307,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00310943,0.0028432312419512783
308,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.01212373,0.011750179527654442
309,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00163688,0.0115865151687054
310,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00248899,0.0006201540002327005
311,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00159893,0.007309807444771867
312,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.05553706,0.04437003800640567
313,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.01460932,0.02573616224803051
314,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.02204756,0.037992792517921425
315,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.02360788,0.008263467558504337
316,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.020735,0.013171096265253715
317,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.07824533,0.0682675060057825
318,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.03658473,0.0267854235669926
319,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.06958132,0.09122263042827537
320,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.03473132,0.038170223600484374
321,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.0158206,0.021834813222217957
322,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.01621969,0.016081429029212047
323,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00208859,0.00039514127388089567
324,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.0182605,0.0182289253921028
325,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00422189,0.011350585736024644
326,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00823185,0.007856722431180078
327,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00323271,0.0035738324830564836
328,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00401594,0.0008106174428202779
329,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00258022,0.0073978561936404825
330,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.0066209,0.018981067360495027
331,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.01346344,0.02029563428340948
332,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.08070845,0.0732291644916401
333,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.01496478,0.007889811275981592
334,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.0314403,0.028454680422074174
335,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00198114,0.01813920513774152
336,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.0028938,0.0003240618539652577
337,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.01482658,0.007326421413688604
338,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00469377,0.0034990416004863105
339,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.01171248,0.008185628675424942
340,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00352287,0.003956086534025709
341,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.0113203,0.010567753953753672
342,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00420073,0.0008480532361725829
343,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00871726,0.016772765554114114
344,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00095517,0.003847023206859458
345,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.01683383,0.015272508078371362
346,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00642392,0.022237508992437233
347,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.03480913,0.0327925841398204
348,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.03042928,0.05039520623692763
349,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.05217749,0.048733729428952495
350,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.01127867,0.018600730434658413
351,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.11102095,0.1118075689911335
352,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.0093258,0.013266175503773434
353,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.0390407,0.029772622249374266
354,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00507101,0.0005571825953943985
355,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.01327834,0.028090799567448314
356,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.02463876,0.027697538809175495
357,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.05167138,0.04109676299608833
358,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.01180155,0.015488931233188525
359,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.05732134,0.04962759854717057
360,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.02218151,0.017545243682687842
361,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.08309761,0.07016484291832584
362,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00299871,0.011735052823118371
363,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.03305257,0.041678030331443267
364,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.01609756,0.020912725378647683
365,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.15044035,0.1336571150764505
366,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.04263057,0.08856518192969841
367,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.15129568,0.15522516801589525
368,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.03979013,0.02371176376984542
369,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00909608,0.005006080674448559
370,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00293509,0.025900918960538005
371,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.02235966,0.017087921799717756
372,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00863667,0.006954339016297465
373,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00317408,0.004183718809380137
374,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00331381,6.550983392236351e-05
375,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00630645,0.012025775570360178
376,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.03569805,0.05540291211172854
377,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.09739266,0.03312944385063833
378,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.02501961,0.030634930081362085
379,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.01788204,0.08492214862942354
380,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.35267125,0.2349564870470509
381,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.06945686,0.06884429848304806
382,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00010592,0.0015059581041031445
383,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00077273,0.005784011410934934
384,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00686292,0.007303651194736631
385,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00377386,0.0009954608787759145
386,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.01518097,0.03493551524310017
387,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.02827815,0.004889500225108853
388,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.0055436,0.011052247544214112
389,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,0.00248947,0.014550747015557433
390,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00940085,0.042844191884267545
391,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.07588145,0.07552362853544552
392,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00038683,0.011479572450205899
393,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.05018404,0.11685163175164025
394,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.00695676,0.003115881036797773
395,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.2122764,0.17824358101244428
396,gtrees_10000_l1,100,CASTLES-DISCO,01,internal,0.12195289,0.2848710530697449
397,gtrees_10000_l1,100,CASTLES-DISCO,01,terminal,1.10530672,0.01881030864197531
398,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.09832507,0.08182570188652488
399,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.17693598,0.15070543515645193
400,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.07905508,0.057314248099183375
401,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.19988018,0.10929593722398045
402,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.06923615,0.05357603439407689
403,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.01076866,0.006143542175031786
404,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00599643,0.0008799354524159607
405,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01132899,0.018014707221818648
406,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00378576,0.04720740909902445
407,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.02848246,0.0008120052678589967
408,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.02874803,0.02353467607053541
409,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.0259027,0.02140266014399319
410,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.04770004,0.042654166757874264
411,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.03443568,0.02252114354102379
412,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00681708,0.00192484268075023
413,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.0900837,0.064476187934685
414,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01701571,0.026926511524131076
415,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00026508,0.0015421291424062653
416,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.06432235,0.07674505430790866
417,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.03267542,0.02259492632926902
418,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.01798076,0.0130472158166303
419,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.03293097,0.034883627935973105
420,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.01621414,0.016869987419701377
421,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.03320696,0.020493522684008097
422,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01079716,0.027041946332636
423,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00258372,0.023953830058457692
424,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.03510243,0.11285514585396537
425,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.02388138,0.018150604212240854
426,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.01840908,0.016775146738500602
427,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00104231,0.0003589945078853067
428,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00028047,0.0011622711038246879
429,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.01310204,0.010881280213726897
430,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01213058,0.009336950479183113
431,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00741346,0.005697675928722999
432,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00014697,0.014945963021795296
433,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.02127102,0.05566833736073155
434,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.08100485,0.06478708278912179
435,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.03259682,0.02437232150244307
436,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01525669,0.026409998494106357
437,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.0456377,0.059428730606769314
438,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01175951,0.03675440775859951
439,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.22076643,0.16935519170373345
440,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.04222461,0.033894075946404076
441,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.07716669,0.06373026497851292
442,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00488837,0.0027251089783162236
443,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00787628,0.001617458294776733
444,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00436615,0.020131371402375094
445,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00526247,0.007533144088552409
446,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01110155,0.009490096692105805
447,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00715837,0.011814147742151858
448,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.08358033,0.07608418749936362
449,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.0262318,0.028188318668943568
450,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00070127,6.61634197452049e-05
451,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00407039,0.0030789844099612905
452,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00720835,0.011604658835643288
453,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.0235542,0.013310651806268626
454,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.01036246,0.006111984369849443
455,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.03919053,0.026046807186859356
456,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00318879,0.00752512387457725
457,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.03368812,0.03244621661017819
458,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00359972,0.00494811231013363
459,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00996467,0.011932313583813655
460,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00509363,0.006108559921058179
461,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00779964,0.02286346718356945
462,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00856374,0.03294197783396545
463,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.08467085,0.11471863224755596
464,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.11269139,0.06788585448308246
465,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00149965,0.005564814298067405
466,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.04462894,0.036651251992776517
467,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00929462,0.02194137685784102
468,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01177779,0.01798740045894675
469,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00079281,0.008774683310168022
470,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.03774313,0.032073407786290455
471,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.06846745,0.06164216464776633
472,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00155743,0.019650370488342395
473,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.0003463,0.021775281788709633
474,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.18027542,0.15826518347603838
475,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00046429,0.0007150644742703883
476,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01043561,0.04245586891729479
477,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.3533513,0.23822140387229215
478,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.02199572,0.03286821315703391
479,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.01697152,0.0027898397341650227
480,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.03178419,0.00957867764711845
481,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.08892682,0.10715083680105744
482,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.0417792,0.035487924832839315
483,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00014386,0.004574224140544038
484,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00087479,0.0026771071648830098
485,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00656276,0.013530709082361819
486,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00782033,0.005799270948074339
487,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.0178178,0.017836224486805902
488,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.02506748,0.028081714878235978
489,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.01224014,0.013228773165208756
490,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.04814344,0.037721144651076496
491,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.0140426,0.027867374022521173
492,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01117081,0.04075990034696516
493,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.14218547,0.0986930165871384
494,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.05190128,0.019503107641528877
495,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00661797,0.020144964690349015
496,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.10187129,0.12741355007561003
497,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00063568,0.0014161528849177929
498,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00655777,0.0017347712685161268
499,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.03920113,0.07633154513914278
500,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,1.29272441,0.941523725585687
501,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.04924068,0.03923994589720438
502,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.01452682,0.00844962605184079
503,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01410599,0.022292012438712445
504,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.05341693,0.0499294412041053
505,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.01122287,0.011612387208358846
506,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00310943,0.0033977535700640132
507,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01212373,0.010875900837639191
508,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00163688,0.014961788880066624
509,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00248899,0.0007736321968853169
510,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00159893,0.0006157828282423033
511,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.05553706,0.04688838778373109
512,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01460932,0.025872761259108316
513,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.02204756,0.025560445223590602
514,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.02360788,0.010735613100977065
515,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.020735,0.00641285605721173
516,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.07824533,0.08095461807329257
517,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.03658473,0.03154581289386202
518,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.06958132,0.0658436194713854
519,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.03473132,0.03817441497989842
520,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.0158206,0.019760447948123712
521,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01621969,0.015619238321826401
522,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00208859,0.00026864343679103227
523,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.0182605,0.02094447378162058
524,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00422189,0.004293814995925226
525,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00823185,0.012095610963651885
526,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00323271,0.004000174953618223
527,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00401594,0.0023452901448192485
528,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00258022,0.005232134489627118
529,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.0066209,0.014845222445652452
530,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01346344,0.02974212392959865
531,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.08070845,0.06786467870704173
532,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.01496478,0.01606010597338894
533,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.0314403,0.031760418949790065
534,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00198114,0.007566741035999569
535,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.0028938,0.0002344469654162957
536,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.01482658,0.018349348473150714
537,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00469377,0.002930724633152788
538,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.01171248,0.010362009101945228
539,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00352287,0.00904179033597853
540,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.0113203,0.012095231261727171
541,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.00420073,0.001422018834562255
542,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00871726,0.015302737916327145
543,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00095517,0.0019715715300070214
544,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01683383,0.012455659916809924
545,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00642392,0.025570835329960018
546,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.03480913,0.03884636460590162
547,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.03042928,0.09344471253153684
548,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.05217749,0.04355820905095535
549,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.01127867,0.013589603589344496
550,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.11102095,0.09728011384209986
551,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.0093258,0.008542554986952663
552,gtrees_10000_l1,500,CASTLES-DISCO,01,terminal,0.0390407,0.04131234788045819
553,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.00507101,0.01631501690577902
554,gtrees_10000_l1,500,CASTLES-DISCO,01,internal,0.01327834,0.021094318050413063
