,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
343,500bp,10000,CASTLES-DISCO,09,terminal,0.01657881,0.01254219554981488
344,500bp,10000,CASTLES-DISCO,09,terminal,0.01288294,0.010126794868405634
345,500bp,10000,CASTLES-DISCO,09,internal,0.09377288,0.07673312819811666
346,500bp,10000,CASTLES-DISCO,09,internal,0.00731029,0.0006969126306918325
347,500bp,10000,CASTLES-DISCO,09,internal,0.02018129,0.044107709592477895
348,500bp,10000,CASTLES-DISCO,09,internal,0.79642651,0.3919481160669536
349,500bp,10000,CASTLES-DISCO,09,terminal,1.09189031,0.2823292711189233
350,500bp,10000,CASTLES-DISCO,09,terminal,1.7641118599999999,0.6831244885799405
351,500bp,10000,CASTLES-DISCO,10,terminal,0.04291001,0.040758271103765883
352,500bp,10000,CASTLES-DISCO,10,terminal,0.02141916,0.0175471007151319
353,500bp,10000,CASTLES-DISCO,10,terminal,0.0391198,0.03312215028353567
354,500bp,10000,CASTLES-DISCO,10,internal,0.00153234,0.00841799471932315
355,500bp,10000,CASTLES-DISCO,10,internal,0.09835316,0.07502454391088043
356,500bp,10000,CASTLES-DISCO,10,terminal,0.01921656,0.018767809914074937
357,500bp,10000,CASTLES-DISCO,10,terminal,0.02080662,0.02018099486019278
358,500bp,10000,CASTLES-DISCO,10,internal,0.03224521,0.031291480275291376
359,500bp,10000,CASTLES-DISCO,10,terminal,0.02727136,0.026738744630334082
360,500bp,10000,CASTLES-DISCO,10,internal,0.08975875,0.0680164638240019
361,500bp,10000,CASTLES-DISCO,10,terminal,0.00821963,0.01138996823408054
362,500bp,10000,CASTLES-DISCO,10,terminal,0.01166845,0.0123871693261191
363,500bp,10000,CASTLES-DISCO,10,internal,0.08024032,0.05937133601109942
364,500bp,10000,CASTLES-DISCO,10,terminal,0.00916813,0.00647458197334478
365,500bp,10000,CASTLES-DISCO,10,terminal,0.00842328,0.0060788466927694865
366,500bp,10000,CASTLES-DISCO,10,internal,0.03056307,0.033644297889842745
367,500bp,10000,CASTLES-DISCO,10,terminal,0.01468208,0.009746079944493391
368,500bp,10000,CASTLES-DISCO,10,terminal,0.00045723,0.0016242198192575486
369,500bp,10000,CASTLES-DISCO,10,terminal,0.00052257,0.001387700039656676
370,500bp,10000,CASTLES-DISCO,10,internal,0.01030743,0.015599318526595544
371,500bp,10000,CASTLES-DISCO,10,internal,0.01425742,0.01702275038945252
372,500bp,10000,CASTLES-DISCO,10,terminal,0.05564612,0.052581904868912246
373,500bp,10000,CASTLES-DISCO,10,terminal,0.05323812,0.050539951670840945
374,500bp,10000,CASTLES-DISCO,10,internal,0.00134562,0.007627070097487724
375,500bp,10000,CASTLES-DISCO,10,internal,0.01842557,0.023402009995694893
376,500bp,10000,CASTLES-DISCO,10,internal,0.01366066,0.014572474522548432
377,500bp,10000,CASTLES-DISCO,10,internal,0.02901967,0.031193517654670915
378,500bp,10000,CASTLES-DISCO,10,internal,0.02955146,0.023741942587282593
379,500bp,10000,CASTLES-DISCO,10,internal,0.01461897,0.010977104564858717
380,500bp,10000,CASTLES-DISCO,10,terminal,0.1252048,0.0859834567889878
381,500bp,10000,CASTLES-DISCO,10,terminal,0.07054425,0.048346561208498916
382,500bp,10000,CASTLES-DISCO,10,internal,0.04609461,0.04582679152642478
383,500bp,10000,CASTLES-DISCO,10,internal,0.35246,0.21193813496854413
384,500bp,10000,CASTLES-DISCO,10,terminal,0.09169946,0.08812988074489608
385,500bp,10000,CASTLES-DISCO,10,terminal,0.01578978,0.011692919161391889
386,500bp,10000,CASTLES-DISCO,10,terminal,0.04102046,0.03171079269330535
387,500bp,10000,CASTLES-DISCO,10,internal,0.02027948,0.027367193174294042
388,500bp,10000,CASTLES-DISCO,10,internal,0.42918817,0.1873070380876843
389,500bp,10000,CASTLES-DISCO,10,terminal,0.7777388,0.4208606163021869
390,500bp,10000,CASTLES-Pro,01,terminal,0.00480533,0.0053395644789137366
391,500bp,10000,CASTLES-Pro,01,terminal,0.00134662,0.0028265409268749993
392,500bp,10000,CASTLES-Pro,01,internal,0.02048887,0.017527874379731804
393,500bp,10000,CASTLES-Pro,01,terminal,0.0511101,0.04734603799795603
394,500bp,10000,CASTLES-Pro,01,internal,0.00339005,0.01731131214829734
395,500bp,10000,CASTLES-Pro,01,terminal,0.01682875,0.016794202837729
396,500bp,10000,CASTLES-Pro,01,terminal,0.0301089,0.029330971361317237
397,500bp,10000,CASTLES-Pro,01,internal,0.00746509,0.011592064909089273
398,500bp,10000,CASTLES-Pro,01,internal,0.05743881,0.06708713739114594
399,500bp,10000,CASTLES-Pro,01,terminal,0.06298128,0.04845670393765027
400,500bp,10000,CASTLES-Pro,01,internal,0.00133221,0.009065143735662522
401,500bp,10000,CASTLES-Pro,01,terminal,0.03082297,0.020993954773341136
402,500bp,10000,CASTLES-Pro,01,terminal,0.03017272,0.01945585959392372
403,500bp,10000,CASTLES-Pro,01,internal,0.05264539,0.06305004551441955
404,500bp,10000,CASTLES-Pro,01,internal,0.14455498,0.10567240422600019
405,500bp,10000,CASTLES-Pro,01,terminal,0.05219861,0.03627008661224947
406,500bp,10000,CASTLES-Pro,01,terminal,0.16240299,0.1133778563574056
407,500bp,10000,CASTLES-Pro,01,internal,0.08433942,0.057861273392460895
408,500bp,10000,CASTLES-Pro,01,internal,0.69361461,0.3339845691910576
409,500bp,10000,CASTLES-Pro,01,terminal,0.00782794,0.003500423763274748
410,500bp,10000,CASTLES-Pro,01,terminal,0.00346681,0.0005780334503475461
411,500bp,10000,CASTLES-Pro,01,internal,0.00043562,0.005025521836188764
412,500bp,10000,CASTLES-Pro,01,terminal,0.00750052,0.003924820009565519
413,500bp,10000,CASTLES-Pro,01,internal,0.00049261,0.01245319243536566
414,500bp,10000,CASTLES-Pro,01,terminal,0.02028174,0.030473388798926915
415,500bp,10000,CASTLES-Pro,01,terminal,0.0004109,0.010825463859613572
416,500bp,10000,CASTLES-Pro,01,terminal,0.00290902,0.010085826022468082
417,500bp,10000,CASTLES-Pro,01,internal,0.00079618,0.0009513621264178464
418,500bp,10000,CASTLES-Pro,01,internal,0.02481667,0.023063095808339387
419,500bp,10000,CASTLES-Pro,01,internal,0.2254953,0.14657706490393801
420,500bp,10000,CASTLES-Pro,01,terminal,0.02556446,0.029205235939187165
421,500bp,10000,CASTLES-Pro,01,terminal,0.06288072,0.05468546256011683
422,500bp,10000,CASTLES-Pro,01,terminal,0.03966398,0.03537662687092521
423,500bp,10000,CASTLES-Pro,01,internal,0.00280508,0.0058209872964676635
424,500bp,10000,CASTLES-Pro,01,internal,0.00069001,0.007725113446609397
425,500bp,10000,CASTLES-Pro,01,terminal,0.04289849,0.041787789914353626
426,500bp,10000,CASTLES-Pro,01,internal,0.06085203,0.057711840057157966
427,500bp,10000,CASTLES-Pro,01,internal,0.11620337,0.12042998731999577
428,500bp,10000,CASTLES-Pro,01,terminal,1.29435141,0.5612202879841116
429,500bp,10000,CASTLES-Pro,02,terminal,0.00274075,0.004293135131563691
430,500bp,10000,CASTLES-Pro,02,terminal,0.00025117,0.0008831837199643434
431,500bp,10000,CASTLES-Pro,02,terminal,0.00210531,0.0018586806492495314
432,500bp,10000,CASTLES-Pro,02,internal,0.00255217,0.003120007964594873
433,500bp,10000,CASTLES-Pro,02,internal,0.10228662,0.08041261381910772
434,500bp,10000,CASTLES-Pro,02,terminal,0.08713871,0.059490998872994444
435,500bp,10000,CASTLES-Pro,02,internal,0.1582808,0.10660673155009379
436,500bp,10000,CASTLES-Pro,02,terminal,0.02258575,0.02322819722126766
437,500bp,10000,CASTLES-Pro,02,terminal,0.02635892,0.027174382945154844
438,500bp,10000,CASTLES-Pro,02,internal,0.03717176,0.027035468839861288
439,500bp,10000,CASTLES-Pro,02,terminal,0.01496505,0.024139708712414124
440,500bp,10000,CASTLES-Pro,02,internal,0.20113916,0.1388974969584339
441,500bp,10000,CASTLES-Pro,02,internal,0.181741,0.12252460729075038
442,500bp,10000,CASTLES-Pro,02,terminal,0.38060804,0.2823428824412343
443,500bp,10000,CASTLES-Pro,02,terminal,0.07399659,0.06762402007292152
444,500bp,10000,CASTLES-Pro,02,terminal,0.09865494,0.07881145412462306
445,500bp,10000,CASTLES-Pro,02,terminal,0.02991538,0.026647730661580896
446,500bp,10000,CASTLES-Pro,02,terminal,0.00891228,0.010346211791176015
447,500bp,10000,CASTLES-Pro,02,terminal,0.00082135,0.0016345302296331497
448,500bp,10000,CASTLES-Pro,02,terminal,0.00050492,0.001857004514555751
449,500bp,10000,CASTLES-Pro,02,internal,0.00487078,0.010862381929594368
450,500bp,10000,CASTLES-Pro,02,terminal,0.02717474,0.029936357108466972
451,500bp,10000,CASTLES-Pro,02,internal,0.00366383,0.007851251140859264
452,500bp,10000,CASTLES-Pro,02,internal,0.01523826,0.017788624733519276
453,500bp,10000,CASTLES-Pro,02,terminal,0.0086869,0.009793919144670106
454,500bp,10000,CASTLES-Pro,02,internal,0.02050321,0.020324162507242925
455,500bp,10000,CASTLES-Pro,02,internal,0.00074599,0.0003477186046451579
456,500bp,10000,CASTLES-Pro,02,terminal,0.02517786,0.028272903105021632
457,500bp,10000,CASTLES-Pro,02,internal,0.0020609,0.008512732033237803
458,500bp,10000,CASTLES-Pro,02,terminal,0.04227454,0.046193290078320036
459,500bp,10000,CASTLES-Pro,02,terminal,0.00747187,0.010029862181364636
460,500bp,10000,CASTLES-Pro,02,terminal,0.03114754,0.03176517684551892
461,500bp,10000,CASTLES-Pro,02,internal,0.00889611,0.008969417224693917
462,500bp,10000,CASTLES-Pro,02,internal,0.00207106,0.00607445474153727
463,500bp,10000,CASTLES-Pro,02,internal,0.01352025,0.023965214367445177
464,500bp,10000,CASTLES-Pro,02,internal,0.01012574,0.012824195119614868
465,500bp,10000,CASTLES-Pro,02,internal,0.03508619,0.059075096980020066
466,500bp,10000,CASTLES-Pro,02,internal,0.25756472,0.1237081499870775
467,500bp,10000,CASTLES-Pro,02,terminal,2.30089165,0.8304502465139451
468,500bp,10000,CASTLES-Pro,03,terminal,0.00506445,0.005033873033126539
469,500bp,10000,CASTLES-Pro,03,terminal,0.00518704,0.005429269758638739
470,500bp,10000,CASTLES-Pro,03,internal,0.00929146,0.008618137670895679
471,500bp,10000,CASTLES-Pro,03,terminal,0.01554802,0.020399231857863978
472,500bp,10000,CASTLES-Pro,03,terminal,0.04979597,0.04570046094541891
473,500bp,10000,CASTLES-Pro,03,internal,0.0017856,0.00016879722554857723
474,500bp,10000,CASTLES-Pro,03,internal,0.01377351,0.032465007630567276
475,500bp,10000,CASTLES-Pro,03,terminal,0.00334457,0.004250437604256297
476,500bp,10000,CASTLES-Pro,03,terminal,0.01630633,0.01636267062381958
477,500bp,10000,CASTLES-Pro,03,internal,0.01672787,0.014377360098139138
478,500bp,10000,CASTLES-Pro,03,terminal,0.0329695,0.031182494470143755
479,500bp,10000,CASTLES-Pro,03,terminal,0.01263646,0.012090980996971147
480,500bp,10000,CASTLES-Pro,03,internal,0.01272588,0.0143153901262591
481,500bp,10000,CASTLES-Pro,03,internal,0.01963349,0.030470474434090775
482,500bp,10000,CASTLES-Pro,03,terminal,0.00346123,0.008192360116735145
483,500bp,10000,CASTLES-Pro,03,terminal,0.00555372,0.00813311761353043
484,500bp,10000,CASTLES-Pro,03,internal,0.09527635,0.06999577882824781
485,500bp,10000,CASTLES-Pro,03,terminal,0.00076373,0.0006256085755698831
486,500bp,10000,CASTLES-Pro,03,terminal,0.00130356,0.0014643041405215645
487,500bp,10000,CASTLES-Pro,03,internal,0.00982043,0.010426682825535025
488,500bp,10000,CASTLES-Pro,03,terminal,0.0101449,0.014225140603629527
489,500bp,10000,CASTLES-Pro,03,internal,0.02441895,0.021949903804001945
490,500bp,10000,CASTLES-Pro,03,terminal,0.01089352,0.011396762165131802
491,500bp,10000,CASTLES-Pro,03,terminal,0.01658738,0.0168502180557887
492,500bp,10000,CASTLES-Pro,03,terminal,0.01128466,0.00991602864130182
493,500bp,10000,CASTLES-Pro,03,internal,0.00344335,0.007125851975115538
494,500bp,10000,CASTLES-Pro,03,internal,0.00710958,0.010957070140268936
495,500bp,10000,CASTLES-Pro,03,internal,0.02024604,0.02225024893163672
496,500bp,10000,CASTLES-Pro,03,internal,0.00821227,0.01506465263103221
497,500bp,10000,CASTLES-Pro,03,terminal,0.07372308,0.07426397961899245
498,500bp,10000,CASTLES-Pro,03,internal,0.00174645,0.007591191227369272
499,500bp,10000,CASTLES-Pro,03,terminal,0.02458495,0.022317247806692878
500,500bp,10000,CASTLES-Pro,03,terminal,0.03454028,0.031024774473466007
501,500bp,10000,CASTLES-Pro,03,internal,0.03112711,0.03290104553717792
502,500bp,10000,CASTLES-Pro,03,internal,0.00509668,0.014360565968669066
503,500bp,10000,CASTLES-Pro,03,internal,0.0216918,0.01573348599537733
504,500bp,10000,CASTLES-Pro,03,internal,0.37954226,0.24472178415641213
505,500bp,10000,CASTLES-Pro,03,terminal,0.42181696,0.460018364527398
506,500bp,10000,CASTLES-Pro,03,terminal,2.5816521299999997,0.8720349900596421
507,500bp,10000,CASTLES-Pro,04,terminal,0.05639396,0.04310066823656064
508,500bp,10000,CASTLES-Pro,04,terminal,0.03554739,0.024902857979537868
509,500bp,10000,CASTLES-Pro,04,internal,0.12077668,0.09225780986575058
510,500bp,10000,CASTLES-Pro,04,terminal,0.00620462,0.009484178550941066
511,500bp,10000,CASTLES-Pro,04,terminal,0.00707686,0.0072199707737158085
512,500bp,10000,CASTLES-Pro,04,terminal,0.0095675,0.007447261664637211
513,500bp,10000,CASTLES-Pro,04,internal,0.00329853,0.004808511095764359
514,500bp,10000,CASTLES-Pro,04,internal,0.08697553,0.07223581282677342
515,500bp,10000,CASTLES-Pro,04,terminal,0.0171282,0.0149936839588138
516,500bp,10000,CASTLES-Pro,04,terminal,0.02050048,0.020016444630244046
517,500bp,10000,CASTLES-Pro,04,internal,0.07275966,0.06250999451588277
518,500bp,10000,CASTLES-Pro,04,internal,0.01786738,0.02501649529458203
519,500bp,10000,CASTLES-Pro,04,terminal,0.07948563,0.0772202254004451
520,500bp,10000,CASTLES-Pro,04,internal,0.006903,0.013930341817374653
521,500bp,10000,CASTLES-Pro,04,terminal,0.07686587,0.07154061154707221
522,500bp,10000,CASTLES-Pro,04,internal,0.06201728,0.052520507681827776
523,500bp,10000,CASTLES-Pro,04,internal,0.03112898,0.03782626743641065
524,500bp,10000,CASTLES-Pro,04,terminal,0.03630319,0.05841361448193599
525,500bp,10000,CASTLES-Pro,04,terminal,0.02970287,0.025462666882296064
526,500bp,10000,CASTLES-Pro,04,terminal,0.02861691,0.02476145472061958
527,500bp,10000,CASTLES-Pro,04,internal,0.04064249,0.04308261026329692
528,500bp,10000,CASTLES-Pro,04,internal,0.00653457,0.006981251052165591
529,500bp,10000,CASTLES-Pro,04,terminal,0.00694364,0.003318862235020724
530,500bp,10000,CASTLES-Pro,04,terminal,0.01600076,0.013841611022335866
531,500bp,10000,CASTLES-Pro,04,internal,0.01098154,0.0172956509348465
532,500bp,10000,CASTLES-Pro,04,terminal,0.02408362,0.024210359420724827
533,500bp,10000,CASTLES-Pro,04,internal,0.0414863,0.03356013051369466
534,500bp,10000,CASTLES-Pro,04,terminal,0.0245093,0.02466093242233605
535,500bp,10000,CASTLES-Pro,04,terminal,0.03009805,0.030250129860749764
536,500bp,10000,CASTLES-Pro,04,internal,0.0460146,0.042123130072679954
537,500bp,10000,CASTLES-Pro,04,internal,0.02494027,0.03600980512427441
538,500bp,10000,CASTLES-Pro,04,internal,0.02209514,0.027537836425556756
539,500bp,10000,CASTLES-Pro,04,terminal,0.12355483,0.10914449315704737
540,500bp,10000,CASTLES-Pro,04,internal,0.12011646,0.09742431579696509
541,500bp,10000,CASTLES-Pro,04,internal,0.51894578,0.28065198292076293
542,500bp,10000,CASTLES-Pro,04,terminal,0.12468626,0.0501756080611972
543,500bp,10000,CASTLES-Pro,04,terminal,0.14206011,0.05519439172291468
544,500bp,10000,CASTLES-Pro,04,internal,0.46111728,0.2495381306459203
545,500bp,10000,CASTLES-Pro,04,terminal,1.9070496700000001,0.7464124626121632
546,500bp,10000,CASTLES-Pro,05,terminal,0.06596082,0.0657537750626664
547,500bp,10000,CASTLES-Pro,05,terminal,0.038678,0.03435805339779003
548,500bp,10000,CASTLES-Pro,05,terminal,0.00393981,0.006507407266810136
549,500bp,10000,CASTLES-Pro,05,terminal,0.01898716,0.020263257518065993
550,500bp,10000,CASTLES-Pro,05,terminal,0.00545428,0.006874252448009221
551,500bp,10000,CASTLES-Pro,05,terminal,0.00708499,0.005097314922170561
552,500bp,10000,CASTLES-Pro,05,terminal,0.01136892,0.01025984378502846
553,500bp,10000,CASTLES-Pro,05,internal,0.0072286,0.012367286755785838
554,500bp,10000,CASTLES-Pro,05,terminal,0.02329156,0.023655236360502388
555,500bp,10000,CASTLES-Pro,05,internal,0.00068889,0.0005502528271841744
556,500bp,10000,CASTLES-Pro,05,internal,0.00503828,0.011491338645228163
557,500bp,10000,CASTLES-Pro,05,internal,0.00111145,0.0004525419275693055
558,500bp,10000,CASTLES-Pro,05,internal,0.0428975,0.035912802750252805
559,500bp,10000,CASTLES-Pro,05,internal,0.00849393,0.01269513488475418
560,500bp,10000,CASTLES-Pro,05,internal,0.11051905,0.08724052087885457
561,500bp,10000,CASTLES-Pro,05,terminal,0.0921092,0.07387179442565596
562,500bp,10000,CASTLES-Pro,05,terminal,0.26531989,0.18074909632390807
563,500bp,10000,CASTLES-Pro,05,internal,0.01041284,0.011065708519822857
564,500bp,10000,CASTLES-Pro,05,terminal,0.07046685,0.07408924938662567
565,500bp,10000,CASTLES-Pro,05,internal,0.11924755,0.09093702504102744
566,500bp,10000,CASTLES-Pro,05,internal,0.13270904,0.06423572748679014
567,500bp,10000,CASTLES-Pro,05,terminal,0.00199206,0.00856546089892711
568,500bp,10000,CASTLES-Pro,05,terminal,0.00219714,0.009807502545592525
569,500bp,10000,CASTLES-Pro,05,internal,0.04101834,0.02320356266268564
570,500bp,10000,CASTLES-Pro,05,terminal,0.01305299,0.013682034215706634
571,500bp,10000,CASTLES-Pro,05,internal,0.01282725,0.015641680529898904
572,500bp,10000,CASTLES-Pro,05,terminal,0.07356387,0.06783918839993684
573,500bp,10000,CASTLES-Pro,05,terminal,0.04309505,0.03684786020727724
574,500bp,10000,CASTLES-Pro,05,terminal,0.05313577,0.04489843293582885
575,500bp,10000,CASTLES-Pro,05,internal,0.00203437,0.009700270906652342
576,500bp,10000,CASTLES-Pro,05,internal,0.0105029,0.004238911068926346
577,500bp,10000,CASTLES-Pro,05,internal,0.01319194,0.015464711837592219
578,500bp,10000,CASTLES-Pro,05,terminal,0.00102561,0.000329539370109782
579,500bp,10000,CASTLES-Pro,05,terminal,0.00394288,0.002768324567811153
580,500bp,10000,CASTLES-Pro,05,internal,0.00154251,0.003431104879811883
581,500bp,10000,CASTLES-Pro,05,terminal,0.01765324,0.018180975402957142
582,500bp,10000,CASTLES-Pro,05,internal,0.03572378,0.028824497519566457
583,500bp,10000,CASTLES-Pro,05,internal,0.07424699,0.0929404939786176
584,500bp,10000,CASTLES-Pro,05,terminal,1.31348987,0.6572667065868262
585,500bp,10000,CASTLES-Pro,06,terminal,0.12060889,0.11259644665298957
586,500bp,10000,CASTLES-Pro,06,terminal,0.00945186,0.002723492083420348
587,500bp,10000,CASTLES-Pro,06,terminal,0.0171693,0.009733474240881765
588,500bp,10000,CASTLES-Pro,06,internal,0.06926239,0.06468562020591033
589,500bp,10000,CASTLES-Pro,06,internal,0.3891968,0.2271063200442824
590,500bp,10000,CASTLES-Pro,06,terminal,0.02116214,0.020479348489561212
591,500bp,10000,CASTLES-Pro,06,terminal,0.01731775,0.016212874889298005
592,500bp,10000,CASTLES-Pro,06,internal,0.00423194,0.008845323117535064
593,500bp,10000,CASTLES-Pro,06,terminal,0.01285011,0.015965677234321636
594,500bp,10000,CASTLES-Pro,06,terminal,0.00961242,0.009181713084196656
595,500bp,10000,CASTLES-Pro,06,terminal,0.0095831,0.00966456205473208
596,500bp,10000,CASTLES-Pro,06,internal,0.00524981,0.011233232575244488
597,500bp,10000,CASTLES-Pro,06,internal,0.01020813,0.010553483294791458
598,500bp,10000,CASTLES-Pro,06,internal,0.02798283,0.03329877034495533
599,500bp,10000,CASTLES-Pro,06,terminal,0.03013623,0.03642514432973464
600,500bp,10000,CASTLES-Pro,06,terminal,0.01218279,0.008190590606049594
601,500bp,10000,CASTLES-Pro,06,terminal,0.0145232,0.01071675608194892
602,500bp,10000,CASTLES-Pro,06,internal,0.00684588,0.01651492336394412
603,500bp,10000,CASTLES-Pro,06,internal,0.05059674,0.041910650500035986
604,500bp,10000,CASTLES-Pro,06,internal,0.03479946,0.038395695804693805
605,500bp,10000,CASTLES-Pro,06,terminal,0.05257857,0.048200743358920384
606,500bp,10000,CASTLES-Pro,06,terminal,0.00736564,0.00434807309633424
607,500bp,10000,CASTLES-Pro,06,terminal,0.01228095,0.010026269921260711
608,500bp,10000,CASTLES-Pro,06,internal,0.02554871,0.029924669228411388
609,500bp,10000,CASTLES-Pro,06,internal,0.06031218,0.05186635507041255
610,500bp,10000,CASTLES-Pro,06,internal,0.091648,0.07178712795659356
611,500bp,10000,CASTLES-Pro,06,terminal,0.03209324,0.02960514248831673
612,500bp,10000,CASTLES-Pro,06,terminal,0.02911699,0.02594516885424287
613,500bp,10000,CASTLES-Pro,06,internal,0.03136618,0.03179578071009526
614,500bp,10000,CASTLES-Pro,06,terminal,0.05087715,0.04775007736625652
615,500bp,10000,CASTLES-Pro,06,terminal,0.03860552,0.030767257968453712
616,500bp,10000,CASTLES-Pro,06,internal,0.00130051,0.009363887680705984
617,500bp,10000,CASTLES-Pro,06,terminal,0.02770058,0.027687326946945718
618,500bp,10000,CASTLES-Pro,06,internal,0.01548134,0.01887404520735944
619,500bp,10000,CASTLES-Pro,06,terminal,0.07579273,0.06929246114909172
