,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
21826,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,internal,3.007e-05,-0.00467643374461
21827,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.00986827,0.123670683881
21828,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,internal,0.00171683,0.0041635431471
21829,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,internal,0.02659447,0.00518030468399
21830,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,internal,0.01907412,0.0113420479118
21831,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,internal,0.02890129,0.0488852624956
21832,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.04320209,0.156788873544
21833,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.03741019,0.154090495288
21834,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,internal,0.03109518,0.0411726983546
21835,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.00503081,0.133099771116
21836,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.00182065,0.13721735074
21837,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,internal,0.07433032,0.0639536298131
21838,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,internal,0.06121717,0.0280031869983
21839,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.02621169,0.143874037128
21840,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.06374442,0.178947284511
21841,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,internal,0.05751481,0.0420581681186
21842,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.00819294,0.116055207947
21843,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.00631772,0.109725595481
21844,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,internal,0.00201377,-0.00740061229189
21845,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,terminal,0.01513202,0.113824200302
21846,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,internal,0.04643129,0.0652636820518
21847,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,internal,0.01769046,0.0124925669297
21848,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,internal,0.00703089,0.00107268198427
21849,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,05,internal,0.18315854,0.169679414178
21850,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.09556691,0.248118286292
21851,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.02364006,0.158699973725
21852,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.0141302,0.152654009166
21853,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.03706844,0.0564127794178
21854,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.01935567,0.207156974925
21855,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.01528063,0.200823726143
21856,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.03824622,0.0122867533855
21857,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.05097776,0.210647012929
21858,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.03383513,0.0243208597416
21859,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.02423282,0.17726984425
21860,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.02518045,0.187906077037
21861,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.03076493,0.187466256387
21862,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.0177797,0.00852447170631
21863,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.00614207,0.158514117533
21864,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.00312805,0.00960026086856
21865,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.0050752,0.00800713706085
21866,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.04555883,0.206571727145
21867,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.00243568,0.00363198602833
21868,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.02936816,0.021847730979
21869,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.04587959,0.0605660351064
21870,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.04196085,0.0369519470744
21871,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.03984252,0.172251844392
21872,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.0059504,0.134237921852
21873,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.0062602,0.127914021427
21874,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.00900896,0.0110735972937
21875,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.02504596,0.156712857681
21876,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.00500305,0.0126285940402
21877,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.02577305,0.0286274029647
21878,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.0228563,0.203708732131
21879,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.07459638,0.234785705909
21880,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.06740571,0.0214259054736
21881,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.09310358,0.111042882102
21882,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.36211815,0.145635058558
21883,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.12496573,0.179951529671
21884,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.00488631,0.0785222826885
21885,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,terminal,0.02615495,0.0963193937938
21886,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.0306358,0.0343829252059
21887,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,06,internal,0.16047925,0.14203754838
21888,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.04061934,0.136857963377
21889,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.0036134,0.0892229734016
21890,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.01695228,0.103252613861
21891,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.00162896,-0.00156278107932
21892,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.01221509,0.0954531480131
21893,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.0161331,0.0304414801136
21894,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.05975984,0.0694606397908
21895,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.19581147,0.259608781206
21896,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.05700541,0.0288275316172
21897,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.01671389,0.160163792914
21898,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.00611366,0.156380710771
21899,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.08228872,0.118846873949
21900,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.0722933,0.251597608688
21901,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.08835332,0.236190272626
21902,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.04128477,0.200889130596
21903,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.03894457,0.0585569395244
21904,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.05499602,0.041107133648
21905,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.21590775,0.0537760908378
21906,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.01996203,0.00312151242785
21907,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.09974662,0.151100929104
21908,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.01694663,0.0951851959174
21909,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.05005501,0.121660529713
21910,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.04296354,0.0263605317312
21911,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.04446546,0.0608428755999
21912,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.22064556,0.182467382118
21913,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.06131011,0.119811067633
21914,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.04130324,0.147474803753
21915,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.02040986,0.129156006505
21916,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.01089525,0.106956826857
21917,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.00337056,0.09879824608
21918,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.0079396,0.0177024003863
21919,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.00225759,0.00662785550496
21920,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.0862298,0.0237687936048
21921,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.01168303,0.00890571360851
21922,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.00526019,0.133578276728
21923,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,terminal,0.00251692,0.12885797724
21924,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.16116426,0.0622738437498
21925,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,07,internal,0.21065961,0.230757412603
21926,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.04764667,0.117588997187
21927,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.05135663,0.118080503409
21928,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.04414682,0.0855458659736
21929,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.4086661,0.356996545426
21930,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.0384097,0.0960207728691
21931,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.09504525,0.196623540697
21932,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.02058906,0.189254995274
21933,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.00772311,0.183099857756
21934,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.19040387,0.0845811105119
21935,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.14738535,0.164708705612
21936,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.66053345,0.205103276643
21937,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.31588628,0.253931038491
21938,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.00136467,0.0923214094048
21939,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.00340703,0.0995072567001
21940,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.00500472,0.102853660268
21941,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.02202839,0.01063990987
21942,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.03467015,0.0305025703451
21943,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.04964257,0.125443313612
21944,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.00131417,0.0935813560006
21945,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.00100553,0.100184021619
21946,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.00450196,0.101673247543
21947,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.00808735,-0.000980470519825
21948,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.00860477,0.00334513647947
21949,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.00057243,0.087423795143
21950,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.0036425,0.0880352455359
21951,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.00866657,0.00826037950375
21952,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.00219815,0.0054500880768
21953,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.02636527,0.115287497194
21954,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.01365923,0.00924124248622
21955,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.00178293,0.0847863089329
21956,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.03249178,0.105637729346
21957,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.00276381,0.00123283348035
21958,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,terminal,0.01076632,0.088567299844
21959,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.00788815,0.0147369270243
21960,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.00623091,0.00472913533392
21961,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.00871136,0.0148281979819
21962,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.09339712,0.0490453684344
21963,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,08,internal,0.1153122,0.107857804265
21964,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.01649249,0.147024479578
21965,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.00059486,0.131803341078
21966,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.00034567,0.133140320517
21967,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.01434406,0.0128302858615
21968,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.10297827,0.0713768547582
21969,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.00043217,0.0867988022555
21970,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.00121669,0.0894968331595
21971,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.02820964,0.0648216552457
21972,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.00383751,-0.00100774603372
21973,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.06196266,0.176964833552
21974,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.16289621,0.084159312473
21975,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.07616733,0.169759070633
21976,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.07431656,0.165506114161
21977,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.01613371,0.0138653483909
21978,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.05295342,0.163837046399
21979,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.03446663,0.156725130395
21980,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.06000229,0.0334550711754
21981,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.02367784,0.0236370894935
21982,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.00111889,0.0901877300371
21983,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.00057574,0.0902757851162
21984,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.02458044,0.0482283648715
21985,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.02613347,0.154860121039
21986,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.00655596,0.132108945447
21987,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.0070338,0.139266958822
21988,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.01413683,0.014068491042
21989,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.04828507,0.0274234812373
21990,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.05540447,0.0373022790478
21991,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.09490069,0.0577845433027
21992,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.28680053,0.29243148419
21993,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.02220934,0.0104438855252
21994,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.12648796,0.0557923439024
21995,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.12313233,0.172474444614
21996,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.01268745,0.100311387099
21997,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.00473548,0.104392219299
21998,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,terminal,0.0054366,0.102027784361
21999,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.02171563,0.00672905552193
22000,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.05819041,0.0392919609027
22001,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,09,internal,0.18893793,0.121570857237
22002,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.06592354,0.187739804373
22003,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.01344135,0.164287526553
22004,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.01139141,0.162460920159
22005,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.07354097,0.0563521566851
22006,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.107456,0.232881043701
22007,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.06702097,0.0278840335577
22008,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.10645259,0.0528849259197
22009,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.01263159,0.121959298069
22010,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.00551249,0.115979051211
22011,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.00935251,0.126115504724
22012,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.00296868,0.00282863555916
22013,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.01466348,0.0158688517453
22014,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.02246998,0.136174978385
22015,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.04289706,0.0401716781411
22016,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.01175014,0.146326436986
22017,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.01085573,0.149691885195
22018,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.09709351,0.0609464845095
22019,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.01402017,0.00698558703729
22020,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.07525312,0.178854944515
22021,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.00672677,0.00346501520897
22022,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.13760955,0.228115155802
22023,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.05013545,0.169865851159
22024,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.03146042,0.161363434282
22025,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.01612206,0.147912245227
22026,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.02125362,0.0118971147043
22027,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.06355977,0.183385443793
22028,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.00083146,0.00150407331208
22029,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.03702536,0.0310897862089
22030,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.01652471,0.00317000227461
22031,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.00043382,0.112384824731
22032,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.00030148,0.110666927159
22033,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.01621473,0.00894414423583
22034,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.0143705,0.123501712901
22035,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.05138024,0.0514491174338
22036,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.01526794,0.00800022949598
22037,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.06164848,0.0651011655237
22038,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,internal,0.3716203,0.260113345411
22039,20_gdl_1e-13_1_hILS,1000,ERaBLE-DISCO,10,terminal,0.84455168,0.562305179695
22040,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.00480533,0.16086032
22041,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.00134662,0.16464538
22042,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.02048887,0.01008928
22043,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.0511101,0.19275277
22044,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.00339005,0.01853642
22045,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.01682875,0.17973992
22046,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.0301089,0.18164559
22047,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.00746509,0.01208308
22048,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.05743881,0.05799484
22049,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.06298128,0.22926511
22050,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.00133221,0.00951184
22051,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.03082297,0.18843724
22052,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.03017272,0.19676771
22053,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.05264539,0.05196343
22054,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.14455498,0.05741224
22055,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.05219861,0.17139579
22056,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.16240299,0.23969249
22057,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.08433942,0.07513235
22058,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.69361461,0.32119356
22059,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.00782794,0.14147047
22060,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.00346681,0.13686366
22061,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.00043562,0.00530837
22062,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.00750052,0.14422422
22063,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.00049261,0.01295763
22064,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.02028174,0.17250279
22065,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.0004109,0.16448852
22066,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.00290902,0.16574531
22067,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.00079618,-0.00320491
22068,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.02481667,0.00358339
22069,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.2254953,0.06060825
22070,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.02556446,0.08818016
22071,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.06288072,0.11390299
22072,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.03966398,0.09832559
22073,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.00280508,0.00445764
22074,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.00069001,-0.0013342
22075,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,terminal,0.04289849,0.09789126
22076,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.06085203,0.04668449
22077,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,01,internal,0.11620337,0.18818963
22078,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,02,terminal,0.39252783,0.39462679
22079,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,02,terminal,0.20281058,0.31059429
22080,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,02,terminal,0.03328143,0.17414774
22081,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,02,terminal,0.01511209,0.16298418
22082,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,02,terminal,0.01033984,0.16933324
22083,20_gdl_1e-13_1_hILS,1000,FastME(AVG)-DISCO,02,internal,0.04249476,0.03078118
