,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
8820,50,1000,CA-DISCO(RAxML),10,terminal,0.09378181,0.11486406536599869
8821,50,1000,CA-DISCO(RAxML),10,internal,0.00506492,0.00907413040402129
8822,50,1000,CA-DISCO(RAxML),10,terminal,0.11626762,0.14039699641459494
8823,50,1000,CA-DISCO(RAxML),10,internal,0.0145154,0.01561862054972131
8824,50,1000,CA-DISCO(RAxML),10,internal,0.05466069,0.06669812839434074
8825,50,1000,CA-DISCO(RAxML),10,internal,0.06849728,0.061576714641641064
8826,50,1000,CA-DISCO(RAxML),10,terminal,0.03820024,0.054929157498795705
8827,50,1000,CA-DISCO(RAxML),10,terminal,0.05658676,0.07337713227769402
8828,50,1000,CA-DISCO(RAxML),10,terminal,0.01720335,0.03137222103952523
8829,50,1000,CA-DISCO(RAxML),10,terminal,0.03104866,0.04683967821286249
8830,50,1000,CA-DISCO(RAxML),10,internal,0.00437593,0.007111792190517039
8831,50,1000,CA-DISCO(RAxML),10,internal,0.00334487,0.0061242778456736145
8832,50,1000,CA-DISCO(RAxML),10,internal,0.03204891,0.0349616697629837
8833,50,1000,CA-DISCO(RAxML),10,terminal,0.06953326,0.09149876515084421
8834,50,1000,CA-DISCO(RAxML),10,internal,0.08357712,0.08872564145660028
8835,50,1000,CA-DISCO(RAxML),10,internal,0.09175137,0.08933483110163697
8836,50,1000,CA-DISCO(RAxML),10,internal,0.04269139,0.07302848361162628
8837,50,1000,CA-DISCO(RAxML),10,terminal,0.04986352,0.08541664573980262
8838,50,1000,CA-DISCO(RAxML),10,terminal,0.0668843,0.10297496044970615
8839,50,1000,CA-DISCO(RAxML),10,internal,0.11485164,0.11051724314073451
8840,50,1000,CA-DISCO(RAxML),10,terminal,0.08657973,0.11534094678473013
8841,50,1000,CA-DISCO(RAxML),10,internal,0.09512636,0.089563594525772
8842,50,1000,CA-DISCO(RAxML),10,terminal,0.13679712,0.15738232966519758
8843,50,1000,CA-DISCO(RAxML),10,terminal,0.06510076,0.08735231674649839
8844,50,1000,CA-DISCO(RAxML),10,terminal,0.03717217,0.0574671682567343
8845,50,1000,CA-DISCO(RAxML),10,internal,0.03633572,0.042240328116917816
8846,50,1000,CA-DISCO(RAxML),10,internal,0.05650527,0.05549287296991337
8847,50,1000,CA-DISCO(RAxML),10,internal,0.16622202,0.18176729791912893
8848,50,1000,CA-DISCO(RAxML),10,internal,0.16743323,0.18668303520310048
8849,50,1000,CA-DISCO(RAxML),10,terminal,1.62060945,1.5494578548464275
8850,50_hILS,1000,CASTLES-DISCO,01,terminal,0.02017274,0.0995637792865236
8851,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00828201,0.08866768847042156
8852,50_hILS,1000,CASTLES-DISCO,01,internal,0.31408582,0.12382353500145646
8853,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00253116,0.001119743201575589
8854,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00039655,0.0019462905832227165
8855,50_hILS,1000,CASTLES-DISCO,01,internal,0.02883081,0.05519935809254605
8856,50_hILS,1000,CASTLES-DISCO,01,terminal,0.02265643,0.0012395094274068666
8857,50_hILS,1000,CASTLES-DISCO,01,internal,0.02080793,0.020398785391852595
8858,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00530129,0.009689106783615814
8859,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00614842,0.002491994364696777
8860,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00682243,0.001044974216626221
8861,50_hILS,1000,CASTLES-DISCO,01,internal,0.00484891,0.03283043300363593
8862,50_hILS,1000,CASTLES-DISCO,01,internal,0.03844335,0.051749652744662804
8863,50_hILS,1000,CASTLES-DISCO,01,terminal,0.08133879,0.08689059475117683
8864,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00805492,0.012291707566602158
8865,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00333957,0.013392163863002618
8866,50_hILS,1000,CASTLES-DISCO,01,internal,0.00956004,0.0026850001452859654
8867,50_hILS,1000,CASTLES-DISCO,01,terminal,0.01985707,0.056395373694215836
8868,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00201277,0.025513385678553917
8869,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00124519,0.0248516500090324
8870,50_hILS,1000,CASTLES-DISCO,01,internal,0.01720135,0.002826592883451789
8871,50_hILS,1000,CASTLES-DISCO,01,internal,0.01099135,0.0027586233575849634
8872,50_hILS,1000,CASTLES-DISCO,01,internal,0.05464865,0.030426871402370693
8873,50_hILS,1000,CASTLES-DISCO,01,terminal,0.08679154,0.09277674086903563
8874,50_hILS,1000,CASTLES-DISCO,01,internal,0.01251296,0.022597662919333954
8875,50_hILS,1000,CASTLES-DISCO,01,internal,0.03354078,0.046545541944057404
8876,50_hILS,1000,CASTLES-DISCO,01,internal,0.02717437,0.024736488701095224
8877,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00139009,0.0010257593673345597
8878,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00088187,0.001854859338598483
8879,50_hILS,1000,CASTLES-DISCO,01,internal,0.0006412,0.019794978094660368
8880,50_hILS,1000,CASTLES-DISCO,01,terminal,0.01817512,0.005552130265985333
8881,50_hILS,1000,CASTLES-DISCO,01,internal,0.03109751,0.05437782008552687
8882,50_hILS,1000,CASTLES-DISCO,01,terminal,0.04091661,0.08845976923008582
8883,50_hILS,1000,CASTLES-DISCO,01,terminal,0.02778631,0.07410126439435637
8884,50_hILS,1000,CASTLES-DISCO,01,internal,0.12208135,0.0842707805846651
8885,50_hILS,1000,CASTLES-DISCO,01,terminal,0.0120823,0.05167201997294982
8886,50_hILS,1000,CASTLES-DISCO,01,internal,0.00169497,0.0028111193069720207
8887,50_hILS,1000,CASTLES-DISCO,01,internal,0.07145065,0.05637827243006736
8888,50_hILS,1000,CASTLES-DISCO,01,internal,0.01427291,0.02035917573540196
8889,50_hILS,1000,CASTLES-DISCO,01,internal,0.00100294,0.043143051852920014
8890,50_hILS,1000,CASTLES-DISCO,01,internal,0.04463122,0.056254698199733603
8891,50_hILS,1000,CASTLES-DISCO,01,terminal,0.04381402,0.04051045328082545
8892,50_hILS,1000,CASTLES-DISCO,01,terminal,0.02017048,0.02405137926309188
8893,50_hILS,1000,CASTLES-DISCO,01,internal,0.00254838,0.004311408564214552
8894,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00700847,0.04468588268468216
8895,50_hILS,1000,CASTLES-DISCO,01,terminal,0.0069981,0.03851043829827285
8896,50_hILS,1000,CASTLES-DISCO,01,internal,0.05997818,0.0408443720883982
8897,50_hILS,1000,CASTLES-DISCO,01,internal,0.01289896,0.0017224198087184045
8898,50_hILS,1000,CASTLES-DISCO,01,terminal,0.01540573,0.012592537872563217
8899,50_hILS,1000,CASTLES-DISCO,01,internal,0.04486295,0.08658588732328695
8900,50_hILS,1000,CASTLES-DISCO,01,internal,0.59948205,0.4603443152225123
8901,50_hILS,1000,CASTLES-DISCO,01,terminal,0.01379761,0.00282868632152964
8902,50_hILS,1000,CASTLES-DISCO,01,terminal,0.07438368,0.05643556726991928
8903,50_hILS,1000,CASTLES-DISCO,01,internal,0.02660116,0.05995425764338177
8904,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00218129,0.02281919465168179
8905,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00043468,0.06448660167969798
8906,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00170858,0.08763932312916209
8907,50_hILS,1000,CASTLES-DISCO,01,internal,0.0019601,0.0033404208747203146
8908,50_hILS,1000,CASTLES-DISCO,01,internal,0.01146264,0.05305776073556292
8909,50_hILS,1000,CASTLES-DISCO,01,internal,0.02023679,0.05570985640476213
8910,50_hILS,1000,CASTLES-DISCO,01,terminal,0.18010237,0.1464054710945515
8911,50_hILS,1000,CASTLES-DISCO,01,internal,0.16418279,0.0989444700019098
8912,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00549745,0.092345896088207
8913,50_hILS,1000,CASTLES-DISCO,01,terminal,0.01651739,0.10239234680530408
8914,50_hILS,1000,CASTLES-DISCO,01,internal,0.32120233,0.12425490469645027
8915,50_hILS,1000,CASTLES-DISCO,01,terminal,0.02749777,0.03331459775834138
8916,50_hILS,1000,CASTLES-DISCO,01,terminal,0.0058985,0.01602518365151806
8917,50_hILS,1000,CASTLES-DISCO,01,internal,0.04280639,0.06832760978597177
8918,50_hILS,1000,CASTLES-DISCO,01,terminal,0.06118899,0.0730200003621099
8919,50_hILS,1000,CASTLES-DISCO,01,terminal,5.683e-05,0.007900734959341748
8920,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00175233,0.005579431596256135
8921,50_hILS,1000,CASTLES-DISCO,01,internal,0.00356475,0.0033902654403530795
8922,50_hILS,1000,CASTLES-DISCO,01,terminal,0.0268163,0.028653410326952476
8923,50_hILS,1000,CASTLES-DISCO,01,internal,0.00159127,0.003358282135765975
8924,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00701108,0.025457494767256783
8925,50_hILS,1000,CASTLES-DISCO,01,internal,0.08145914,0.06890344101648463
8926,50_hILS,1000,CASTLES-DISCO,01,internal,0.03684191,0.03309178267319531
8927,50_hILS,1000,CASTLES-DISCO,01,internal,0.091433,0.07487890217314078
8928,50_hILS,1000,CASTLES-DISCO,01,internal,0.02084876,0.0842561764199188
8929,50_hILS,1000,CASTLES-DISCO,01,internal,0.43747706,0.14322633108346455
8930,50_hILS,1000,CASTLES-DISCO,01,terminal,0.13610459,0.10106899468937275
8931,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00389637,0.007883731609302426
8932,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00155811,0.0020647923374000343
8933,50_hILS,1000,CASTLES-DISCO,01,internal,0.00970426,0.04501396215742818
8934,50_hILS,1000,CASTLES-DISCO,01,terminal,0.01175533,0.011736356851774148
8935,50_hILS,1000,CASTLES-DISCO,01,internal,0.06632099,0.08992614627257492
8936,50_hILS,1000,CASTLES-DISCO,01,internal,0.01345337,0.0033834814723156057
8937,50_hILS,1000,CASTLES-DISCO,01,terminal,0.03987515,0.10362004674928839
8938,50_hILS,1000,CASTLES-DISCO,01,terminal,0.03271868,0.10217846259925616
8939,50_hILS,1000,CASTLES-DISCO,01,internal,0.20209535,0.08771623764574883
8940,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00488396,0.012878603531814754
8941,50_hILS,1000,CASTLES-DISCO,01,terminal,0.00588167,0.01062638575387622
8942,50_hILS,1000,CASTLES-DISCO,01,internal,0.01650713,0.05053514400745938
8943,50_hILS,1000,CASTLES-DISCO,01,terminal,0.03585759,0.02807717420887834
8944,50_hILS,1000,CASTLES-DISCO,01,internal,0.004468,0.0035012367308646306
8945,50_hILS,1000,CASTLES-DISCO,01,internal,0.13107563,0.07708863748726537
8946,50_hILS,1000,CASTLES-DISCO,01,internal,0.30014196,0.13566101842010825
8947,50_hILS,1000,CASTLES-DISCO,01,internal,0.19011847,0.3104334091220563
8948,50_hILS,1000,CASTLES-DISCO,01,terminal,4.1956673,1.184504761553588
8949,50_hILS,1000,CASTLES-DISCO,02,terminal,0.01120828,0.03453146441308133
8950,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00975453,0.0319502609517781
8951,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00113383,0.005877631581804155
8952,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00158559,0.0036329873867036455
8953,50_hILS,1000,CASTLES-DISCO,02,internal,0.00671835,0.03440624524957188
8954,50_hILS,1000,CASTLES-DISCO,02,internal,0.01318783,0.0680342452470599
8955,50_hILS,1000,CASTLES-DISCO,02,internal,0.00031833,0.0034929451206021024
8956,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00070779,0.024475425028358328
8957,50_hILS,1000,CASTLES-DISCO,02,terminal,0.001147,0.02627903072264694
8958,50_hILS,1000,CASTLES-DISCO,02,internal,0.0173537,0.003548341897844847
8959,50_hILS,1000,CASTLES-DISCO,02,internal,0.01169748,0.025196200787215003
8960,50_hILS,1000,CASTLES-DISCO,02,terminal,0.03668266,0.048980605684778376
8961,50_hILS,1000,CASTLES-DISCO,02,internal,0.00870629,0.0034566615571526233
8962,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00345683,0.012963853557616704
8963,50_hILS,1000,CASTLES-DISCO,02,terminal,0.003611,0.007262091024212738
8964,50_hILS,1000,CASTLES-DISCO,02,internal,0.0030878,0.024690004607280106
8965,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00980157,0.008434632771227413
8966,50_hILS,1000,CASTLES-DISCO,02,internal,0.00940728,0.0221854063597239
8967,50_hILS,1000,CASTLES-DISCO,02,internal,0.16878073,0.10288800213570347
8968,50_hILS,1000,CASTLES-DISCO,02,terminal,0.03589963,0.07926175945765485
8969,50_hILS,1000,CASTLES-DISCO,02,terminal,0.05047919,0.09383716627098457
8970,50_hILS,1000,CASTLES-DISCO,02,internal,0.1086035,0.08449154272782958
8971,50_hILS,1000,CASTLES-DISCO,02,internal,0.00887175,0.020163443708518063
8972,50_hILS,1000,CASTLES-DISCO,02,terminal,0.03038951,0.02588689949255959
8973,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00475716,0.01778666276799517
8974,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00617295,0.01965292093666144
8975,50_hILS,1000,CASTLES-DISCO,02,internal,0.02585485,0.0020525695523070727
8976,50_hILS,1000,CASTLES-DISCO,02,internal,0.0067687,0.0181250673499975
8977,50_hILS,1000,CASTLES-DISCO,02,terminal,0.02079717,0.026023897546516517
8978,50_hILS,1000,CASTLES-DISCO,02,terminal,0.03604886,0.03886840866704051
8979,50_hILS,1000,CASTLES-DISCO,02,internal,0.01323639,0.030410929775789422
8980,50_hILS,1000,CASTLES-DISCO,02,internal,0.05270197,0.07918597976157796
8981,50_hILS,1000,CASTLES-DISCO,02,terminal,0.1641437,0.20469540821422527
8982,50_hILS,1000,CASTLES-DISCO,02,terminal,0.03065459,0.06171304313566925
8983,50_hILS,1000,CASTLES-DISCO,02,terminal,0.04718486,0.07846721506061693
8984,50_hILS,1000,CASTLES-DISCO,02,internal,0.07236858,0.07378804863975971
8985,50_hILS,1000,CASTLES-DISCO,02,internal,0.07382322,0.06160176415244397
8986,50_hILS,1000,CASTLES-DISCO,02,internal,0.00667683,0.0031645700375841973
8987,50_hILS,1000,CASTLES-DISCO,02,internal,0.02474086,0.05222547436131967
8988,50_hILS,1000,CASTLES-DISCO,02,terminal,0.06820276,0.07695975020753178
8989,50_hILS,1000,CASTLES-DISCO,02,terminal,0.07752082,0.09401598153214016
8990,50_hILS,1000,CASTLES-DISCO,02,internal,0.00353238,0.0032165687109280356
8991,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00665132,0.025481593942004235
8992,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00335565,0.01849109386876472
8993,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00154379,0.029042221512851747
8994,50_hILS,1000,CASTLES-DISCO,02,internal,0.004986,0.003236015452084814
8995,50_hILS,1000,CASTLES-DISCO,02,internal,0.11670025,0.07842076275703148
8996,50_hILS,1000,CASTLES-DISCO,02,terminal,0.0337387,0.048239613263114114
8997,50_hILS,1000,CASTLES-DISCO,02,terminal,0.06397325,0.06928481074688546
8998,50_hILS,1000,CASTLES-DISCO,02,internal,0.02541894,0.04399023833695026
8999,50_hILS,1000,CASTLES-DISCO,02,internal,0.03533155,0.00957623403717308
9000,50_hILS,1000,CASTLES-DISCO,02,internal,0.00465973,0.018406040401091065
9001,50_hILS,1000,CASTLES-DISCO,02,terminal,0.01972094,0.06585570669444912
9002,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00603341,0.05854541321930137
9003,50_hILS,1000,CASTLES-DISCO,02,internal,0.1468486,0.09546612598884019
9004,50_hILS,1000,CASTLES-DISCO,02,internal,0.0145644,0.018844168293149572
9005,50_hILS,1000,CASTLES-DISCO,02,terminal,0.11435995,0.14178490400365412
9006,50_hILS,1000,CASTLES-DISCO,02,terminal,0.0565624,0.0762759314313336
9007,50_hILS,1000,CASTLES-DISCO,02,terminal,0.0049016,0.009302885413423775
9008,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00108277,0.010461430844656974
9009,50_hILS,1000,CASTLES-DISCO,02,internal,0.0065243,0.016561041133379865
9010,50_hILS,1000,CASTLES-DISCO,02,terminal,0.03848178,0.057882995693425345
9011,50_hILS,1000,CASTLES-DISCO,02,internal,0.01020444,0.021690128486890194
9012,50_hILS,1000,CASTLES-DISCO,02,internal,0.10667675,0.08195092970633976
9013,50_hILS,1000,CASTLES-DISCO,02,internal,0.0119175,0.03696833193949062
9014,50_hILS,1000,CASTLES-DISCO,02,terminal,0.01407314,0.013604267292120602
9015,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00512872,0.013508345377633471
9016,50_hILS,1000,CASTLES-DISCO,02,internal,0.01200776,0.04437749295565185
9017,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00212525,0.004261303530603772
9018,50_hILS,1000,CASTLES-DISCO,02,terminal,0.0008843,0.0004432297081449713
9019,50_hILS,1000,CASTLES-DISCO,02,internal,0.01038895,0.0025303074798932405
9020,50_hILS,1000,CASTLES-DISCO,02,internal,0.03593753,0.04525740000901431
9021,50_hILS,1000,CASTLES-DISCO,02,internal,0.04057032,0.03693886699019759
9022,50_hILS,1000,CASTLES-DISCO,02,internal,0.01840432,0.043698652797196307
9023,50_hILS,1000,CASTLES-DISCO,02,internal,0.40533635,0.2276575130871966
9024,50_hILS,1000,CASTLES-DISCO,02,terminal,0.06660963,0.08058368358345222
9025,50_hILS,1000,CASTLES-DISCO,02,terminal,0.04634721,0.0675745399438347
9026,50_hILS,1000,CASTLES-DISCO,02,terminal,0.03711643,0.04995278810149732
9027,50_hILS,1000,CASTLES-DISCO,02,internal,0.00695356,0.018026855575788897
9028,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00492306,0.04457615592734089
9029,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00834869,0.0497914892055949
9030,50_hILS,1000,CASTLES-DISCO,02,internal,0.05983191,0.05425625060206979
9031,50_hILS,1000,CASTLES-DISCO,02,internal,0.01084294,0.024412828912503376
9032,50_hILS,1000,CASTLES-DISCO,02,terminal,0.01875291,0.041827734859337766
9033,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00078969,0.04309517088156116
9034,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00150395,0.022807527647101276
9035,50_hILS,1000,CASTLES-DISCO,02,terminal,0.00146885,0.034615818631087154
9036,50_hILS,1000,CASTLES-DISCO,02,internal,0.00049313,0.024153143795535757
9037,50_hILS,1000,CASTLES-DISCO,02,internal,0.02510171,0.013525406032722766
9038,50_hILS,1000,CASTLES-DISCO,02,internal,0.04107838,0.03878933852195696
9039,50_hILS,1000,CASTLES-DISCO,02,internal,0.00799125,0.011133614558111174
9040,50_hILS,1000,CASTLES-DISCO,02,terminal,0.02494931,0.036151201946059
9041,50_hILS,1000,CASTLES-DISCO,02,terminal,0.07431217,0.07891889020987575
9042,50_hILS,1000,CASTLES-DISCO,02,internal,0.01452823,0.030696420895687557
9043,50_hILS,1000,CASTLES-DISCO,02,internal,0.00668999,0.002345476254312672
9044,50_hILS,1000,CASTLES-DISCO,02,internal,0.02888038,0.04150715189211204
9045,50_hILS,1000,CASTLES-DISCO,02,terminal,0.15467099,0.1543137957402679
9046,50_hILS,1000,CASTLES-DISCO,02,internal,0.35077279,0.22434229587772356
9047,50_hILS,1000,CASTLES-DISCO,02,terminal,0.44571847,0.42306097111553803
9048,50_hILS,1000,CASTLES-DISCO,03,terminal,0.00871527,0.03927610236273257
9049,50_hILS,1000,CASTLES-DISCO,03,terminal,0.00678836,0.028854360311309696
9050,50_hILS,1000,CASTLES-DISCO,03,internal,0.05136538,0.033214751871506826
9051,50_hILS,1000,CASTLES-DISCO,03,terminal,0.04323065,0.04761201753029084
9052,50_hILS,1000,CASTLES-DISCO,03,terminal,0.0342829,0.053702731505005104
9053,50_hILS,1000,CASTLES-DISCO,03,internal,0.00629591,0.04311291491757358
9054,50_hILS,1000,CASTLES-DISCO,03,internal,0.02070675,0.028880919699366393
9055,50_hILS,1000,CASTLES-DISCO,03,terminal,0.04287382,0.06622704562049661
9056,50_hILS,1000,CASTLES-DISCO,03,terminal,0.0199046,0.04262674053289931
9057,50_hILS,1000,CASTLES-DISCO,03,internal,0.02246148,0.003069063442039645
9058,50_hILS,1000,CASTLES-DISCO,03,internal,0.1107068,0.07834424390034368
9059,50_hILS,1000,CASTLES-DISCO,03,terminal,0.0005597,0.03883754374282679
9060,50_hILS,1000,CASTLES-DISCO,03,terminal,0.00071658,0.03183864845947691
9061,50_hILS,1000,CASTLES-DISCO,03,internal,0.13013122,0.072402855718291
9062,50_hILS,1000,CASTLES-DISCO,03,terminal,0.09466104,0.10143723467266205
9063,50_hILS,1000,CASTLES-DISCO,03,terminal,0.00926653,0.016499825288801062
9064,50_hILS,1000,CASTLES-DISCO,03,terminal,0.01239036,0.00622867064155817
9065,50_hILS,1000,CASTLES-DISCO,03,terminal,0.0054305,0.003593221356072772
9066,50_hILS,1000,CASTLES-DISCO,03,internal,0.00390591,0.0029072759506967483
9067,50_hILS,1000,CASTLES-DISCO,03,internal,0.03643918,0.062195149425045615
9068,50_hILS,1000,CASTLES-DISCO,03,internal,0.112481,0.06000784368207126
9069,50_hILS,1000,CASTLES-DISCO,03,internal,0.00430177,0.03830998452094622
9070,50_hILS,1000,CASTLES-DISCO,03,internal,0.01720061,0.040936389268805724
9071,50_hILS,1000,CASTLES-DISCO,03,terminal,0.29288903,0.2856097609015283
9072,50_hILS,1000,CASTLES-DISCO,03,internal,0.00812546,0.016422333159654117
9073,50_hILS,1000,CASTLES-DISCO,03,terminal,0.08538341,0.062290800451849634
9074,50_hILS,1000,CASTLES-DISCO,03,terminal,0.06610596,0.05530408219904462
9075,50_hILS,1000,CASTLES-DISCO,03,internal,0.0030451,0.0027295427527153624
9076,50_hILS,1000,CASTLES-DISCO,03,terminal,0.01601349,0.016234177126217185
9077,50_hILS,1000,CASTLES-DISCO,03,terminal,0.01932661,0.027655835181977263
9078,50_hILS,1000,CASTLES-DISCO,03,internal,0.00100827,0.03658193807987108
9079,50_hILS,1000,CASTLES-DISCO,03,terminal,0.00025326,0.026211267942624464
9080,50_hILS,1000,CASTLES-DISCO,03,terminal,0.00012784,0.025766610752221284
9081,50_hILS,1000,CASTLES-DISCO,03,internal,0.02322183,0.0024247099443539095
9082,50_hILS,1000,CASTLES-DISCO,03,terminal,0.01269236,0.03098100758053652
9083,50_hILS,1000,CASTLES-DISCO,03,internal,0.00756886,0.0024337294382300533
9084,50_hILS,1000,CASTLES-DISCO,03,internal,0.00806937,0.026974151745008387
9085,50_hILS,1000,CASTLES-DISCO,03,terminal,0.01387495,0.02412522181732163
9086,50_hILS,1000,CASTLES-DISCO,03,internal,0.03517086,0.015751387196039593
9087,50_hILS,1000,CASTLES-DISCO,03,terminal,0.09797174,0.09807199151088852
9088,50_hILS,1000,CASTLES-DISCO,03,internal,0.00169504,0.01812803882985722
9089,50_hILS,1000,CASTLES-DISCO,03,internal,0.03052813,0.03941075283648544
9090,50_hILS,1000,CASTLES-DISCO,03,terminal,0.07014918,0.09057572435304206
9091,50_hILS,1000,CASTLES-DISCO,03,internal,0.01459485,0.0132829589078222
9092,50_hILS,1000,CASTLES-DISCO,03,terminal,0.00558177,0.01251334056732839
9093,50_hILS,1000,CASTLES-DISCO,03,terminal,0.00419697,0.0105648781269852
9094,50_hILS,1000,CASTLES-DISCO,03,internal,0.05473528,0.05681173902328049
9095,50_hILS,1000,CASTLES-DISCO,03,internal,0.03968597,0.06224652622265029
9096,50_hILS,1000,CASTLES-DISCO,03,internal,0.61870794,0.396364953642993
9097,50_hILS,1000,CASTLES-DISCO,03,terminal,0.01219323,0.02570965595326362
