,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
21360,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.00890338,0.08802679
21361,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.10624544,0.0690625
21362,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.01295408,0.04854417
21363,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.01297126,0.05045991
21364,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.01434374,0.01350474
21365,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.00889496,0.05639301
21366,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.02238726,0.06848349
21367,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.0027697,0.00814292
21368,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.01437071,0.06992232
21369,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.03242798,0.01244335
21370,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.02487946,0.02397325
21371,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.01193404,0.05734432
21372,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.03718343,0.037833
21373,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.05272367,0.14011048
21374,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.01406862,0.09967076
21375,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.03934876,0.03047091
21376,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.01670349,0.06876035
21377,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.01831913,0.07219898
21378,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.00972176,0.04453818
21379,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.0333641,0.01793646
21380,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.13287245,0.19680871
21381,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.03861786,0.03599472
21382,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.01115687,0.10066598
21383,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.04468123,0.13031655
21384,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.07616518,0.0671848
21385,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.02370826,0.08355704
21386,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.00534493,0.06871081
21387,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.03622794,0.06047694
21388,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.06166774,0.03395363
21389,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.00048313,0.00360756
21390,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.03740969,0.11130507
21391,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.04145565,0.05180716
21392,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.04427232,0.12036888
21393,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.00931422,0.09447458
21394,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.0798606,0.07043053
21395,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.18478825,0.2417237
21396,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.02343303,0.01686017
21397,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.17328816,0.21263289
21398,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.10687052,0.16430247
21399,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.01523806,0.01733137
21400,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.04252017,0.04351691
21401,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.0045924,0.00732252
21402,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.08108638,0.13453564
21403,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.04285134,0.10769167
21404,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.00143947,0.05350538
21405,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.00083385,0.05613209
21406,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.00031693,0.05163345
21407,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.00142969,0.0017013
21408,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.05577059,0.07728445
21409,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.01675006,0.01013834
21410,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.05170883,0.0753197
21411,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.04979134,0.06401864
21412,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.12533799,0.13929304
21413,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.25719469,0.30956653
21414,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.06890644,0.11645811
21415,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.00121722,0.05272476
21416,100_hILS,1000,FastME(AVG)-DISCO,09,terminal,0.00180088,0.05158695
21417,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.04689237,0.0471871
21418,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.09365404,0.11532664
21419,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.02282434,0.05107875
21420,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.00899299,0.01518976
21421,100_hILS,1000,FastME(AVG)-DISCO,09,internal,0.43990884,0.49622568
21422,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.05465549,0.10082797
21423,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.0535595,0.10826395
21424,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00032862,0.05263248
21425,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00028847,0.05246811
21426,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00282352,-0.00090154
21427,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.0019268,0.05276644
21428,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.02793569,0.02687907
21429,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.03598005,0.08776553
21430,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.02428081,0.03244943
21431,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.02688939,0.08207281
21432,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.0613098,0.11497994
21433,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.0182137,0.01786014
21434,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00256453,0.00275321
21435,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.02003582,0.01313605
21436,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00913409,0.01145162
21437,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.0408997,0.0787081
21438,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.04102166,0.07988202
21439,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.03671092,0.05036317
21440,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01320493,0.01101209
21441,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.02202006,0.06347038
21442,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.01249615,0.05361115
21443,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.01976386,0.06232858
21444,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00340343,0.00699402
21445,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00415879,0.00141683
21446,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.02220837,0.0680103
21447,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01512657,0.02483424
21448,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.04898911,0.09212454
21449,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.04656196,0.05654301
21450,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.08016147,0.07192948
21451,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.14085504,0.17252083
21452,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.0167915,0.06737569
21453,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00592501,0.05403438
21454,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.0098195,0.05701908
21455,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.0059408,0.00905187
21456,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.0262161,0.01916667
21457,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.0231216,0.06553385
21458,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.06789529,0.06472207
21459,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.06577061,0.12431905
21460,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.03814484,0.08325873
21461,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.02860641,0.07897288
21462,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01934088,0.01770371
21463,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.04349938,0.08886458
21464,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01243653,0.01948256
21465,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.04993054,0.03390007
21466,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.04569938,0.0836092
21467,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.05667362,0.09816593
21468,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.03686865,0.04538368
21469,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01122453,0.01186999
21470,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.0275325,0.02108537
21471,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.02538474,0.03656656
21472,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00407331,0.00770719
21473,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.04967455,0.11401596
21474,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00801161,0.07625119
21475,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00447353,0.07504509
21476,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.06551178,0.0485301
21477,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.01495079,0.05965907
21478,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.02620036,0.07135996
21479,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.0104792,0.01884299
21480,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.03861858,0.04237484
21481,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00571339,0.01544925
21482,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00671991,0.03815006
21483,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.0066775,0.04041491
21484,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.03408883,0.06301779
21485,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00128018,0.0707891
21486,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00126981,0.06567658
21487,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.09928222,0.08443519
21488,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00754898,0.00907076
21489,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.02303514,0.07840244
21490,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.01303813,0.07344945
21491,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.0188855,0.07585633
21492,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00531908,0.00037199
21493,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.02266996,0.07967196
21494,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00326717,0.00130935
21495,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.01460916,0.06798219
21496,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00546303,0.00582391
21497,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.03437902,0.03394179
21498,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.05863318,0.11049283
21499,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01667559,0.02382801
21500,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.05977054,0.10754096
21501,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00333311,0.05724534
21502,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00381477,0.0639093
21503,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.03449971,0.0283491
21504,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.02549046,0.02061886
21505,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00646319,0.05133132
21506,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00616969,0.05386019
21507,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00406083,0.00471058
21508,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.013706,0.06039241
21509,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01634423,0.01997679
21510,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.02502538,0.07674669
21511,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01743352,0.01451797
21512,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.02995367,0.07421209
21513,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.01033398,0.05532191
21514,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00050975,0.04511715
21515,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00050211,0.04716356
21516,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00091074,-0.00012531
21517,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00237376,0.04638375
21518,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00904962,0.00790587
21519,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00367098,0.00647061
21520,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.0324245,0.07670278
21521,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00528595,0.00608941
21522,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.0238057,0.02146013
21523,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00252218,0.00159476
21524,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00574581,0.01493855
21525,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.02899773,0.07969934
21526,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.02663156,0.08121751
21527,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.04317888,0.04387196
21528,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01027487,0.02150316
21529,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00660918,0.01073311
21530,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.0090639,0.00897394
21531,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.10896006,0.10918719
21532,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.11987485,0.1587226
21533,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.13086072,0.18432021
21534,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.06665262,0.11431625
21535,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.04146495,0.09143635
21536,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.04119595,0.03497607
21537,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.03418059,0.09059089
21538,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.04992335,0.10022066
21539,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00051853,-0.00099387
21540,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.10235782,0.1400462
21541,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.02628664,0.0271872
21542,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01709194,0.02182261
21543,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.0502078,0.0318089
21544,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.0175596,0.0163866
21545,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01371002,0.01166436
21546,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.04382689,0.06046868
21547,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.0635412,0.10576534
21548,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.04724664,0.09630446
21549,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.05071486,0.10599982
21550,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.05018348,0.10689304
21551,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01429609,0.00945007
21552,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.0536776,0.05265956
21553,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.0521477,0.06006782
21554,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.0156709,0.06512739
21555,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.01148848,0.0614788
21556,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.01318124,0.05936883
21557,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00569002,0.00749676
21558,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.06953141,0.07904218
21559,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.08353804,0.12645228
21560,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.04994468,0.0499054
21561,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.14104477,0.18067417
21562,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01518903,0.0201785
21563,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.09856438,0.15120684
21564,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00788339,0.05952528
21565,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.01213805,0.0630457
21566,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.02752789,0.02911749
21567,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.01327142,0.07356466
21568,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.02375005,0.08572948
21569,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.04031355,0.03031428
21570,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01197978,0.01274285
21571,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.06921198,0.08385405
21572,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00374669,0.0600212
21573,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00425603,0.06163347
21574,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01590895,0.01811672
21575,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.01576484,0.07250211
21576,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.12220075,0.13008327
21577,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.03519702,0.04461133
21578,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.05114141,0.04047694
21579,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.04696298,0.06702395
21580,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.262177,0.36048361
21581,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.05741241,0.08961531
21582,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.03732302,0.09131876
21583,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.024434,0.08333753
21584,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.0988161,0.10002017
21585,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.0098738,0.01314507
21586,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00782967,0.07441248
21587,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00957734,0.07195067
21588,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.03766462,0.02856998
21589,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.03549411,0.09406958
21590,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.07380511,0.07196947
21591,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.010501,0.07440792
21592,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00946123,0.07464051
21593,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.04645797,0.04499238
21594,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00372491,0.05203373
21595,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00398455,0.05014715
21596,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.02616486,0.03992482
21597,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00376976,0.0114947
21598,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.04708062,0.1088302
21599,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.03641086,0.01668732
21600,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.05031975,0.10180399
21601,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.01968833,0.07474833
21602,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.01214085,0.07460142
21603,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00673258,0.06407574
21604,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.0049716,0.05924032
21605,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00712599,0.06168339
21606,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00187177,0.00387614
21607,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01571907,0.02600575
21608,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.03280146,0.02509735
21609,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01446399,0.00996148
21610,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00674544,0.01100782
21611,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01229901,0.01208186
21612,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.10832715,0.15176174
21613,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.00678,0.00524047
21614,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.02051159,0.05974418
21615,100_hILS,1000,FastME(AVG)-DISCO,10,terminal,0.00831481,0.05157306
21616,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.05649599,0.06881268
21617,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.01083392,0.01204147
21618,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.05584422,0.07420176
21619,100_hILS,1000,FastME(AVG)-DISCO,10,internal,0.28739624,0.28056117
21620,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.09832507,0.13238129163523282
21621,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.17693598,0.18357306411103103
21622,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.07905508,0.05063546220681298
21623,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.19988018,0.1870448244228514
21624,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.06923615,0.08472449039831328
21625,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.01076866,0.0327149126978696
21626,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.00599643,0.02790019639839644
21627,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.01132899,0.01858312480806326
21628,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.00378576,0.007337420797921289
21629,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.02848246,0.016088491358927887
21630,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.02874803,0.07236796446897069
21631,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.0259027,0.07086543306596228
21632,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.04770004,0.021385892636975053
21633,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.03443568,0.08458314520758269
21634,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.00681708,0.0610521330560722
21635,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.0900837,0.04686517956333277
21636,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.01701571,0.012339375206521163
21637,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.00026508,0.008247443433843503
21638,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.06432235,0.08241007890933663
21639,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.03267542,0.025348585315657292
21640,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.01798076,0.02751879886358855
21641,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.03293097,0.05554602349841411
21642,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.01621414,0.04202762305892488
21643,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.03320696,0.013494946747878251
21644,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.01079716,0.02208564199083278
21645,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.00258372,0.013112445910396637
21646,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.03510243,0.06446049553068374
21647,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.02388138,0.05968580013886814
21648,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.01840908,0.05083464094645042
21649,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.00104231,0.007977913887932779
21650,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.00028047,0.027069215745808756
21651,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.01310204,0.04090319199861264
21652,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.01213058,0.014247867728210982
21653,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.00741346,0.030212818542032335
21654,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.00014697,0.011142094014898098
21655,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.02127102,0.04403425999416104
21656,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.08100485,0.1209737070773308
21657,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.03259682,0.07658720441933903
21658,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.01525669,0.02335747953018455
21659,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.0456377,0.09803860074652365
21660,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.01175951,0.01802385701996594
21661,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.22076643,0.23824403913831285
21662,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.04222461,0.031014825457208017
21663,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.07716669,0.05417243360260383
21664,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.00488837,0.049396144285108884
21665,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.00787628,0.05005381941727507
21666,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.00436615,0.014073825188402982
21667,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.00526247,0.05472480948996801
21668,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.01110155,0.011173380782943372
21669,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.00715837,0.052428877820892714
21670,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.08358033,0.052773379596105695
21671,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.0262318,0.057410069462889166
21672,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.00070127,0.02728331297858311
21673,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.00407039,0.0319844021969273
21674,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.00720835,0.011492453883385843
21675,100_hILS,1000,CA-DISCO(RAxML),01,internal,0.0235542,0.005973852895153582
21676,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.01036246,0.024180247932156677
21677,100_hILS,1000,CA-DISCO(RAxML),01,terminal,0.03919053,0.05395052035097425
