,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
335,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.0028938,0.001354
336,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.01482658,0.010232
337,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.00469377,0.003617
338,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.01171248,0.026105
339,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.00352287,0.00575
340,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.0113203,0.019154
341,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.00420073,0.006548
342,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.00871726,0.019663
343,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.00095517,0.004307
344,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.01683383,0.013036
345,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.00642392,0.028262
346,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.03480913,0.037266
347,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.03042928,0.053171
348,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.05217749,0.056091
349,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.01127867,0.021799
350,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.11102095,0.130657
351,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.0093258,0.008001
352,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.0390407,0.037758
353,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.00507101,0.010704
354,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.01327834,0.02168
355,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.02463876,0.029248
356,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.05167138,0.037313
357,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.01180155,0.022588
358,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.05732134,0.066417
359,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.02218151,0.021851
360,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.08309761,0.083431
361,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.00299871,0.009585
362,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.03305257,0.03267
363,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.01609756,0.004696
364,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.15044035,0.135729
365,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.04263057,0.117231
366,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.15129568,0.154469
367,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.03979013,0.040413
368,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.00909608,0.004848
369,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.00293509,0.014599
370,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.02235966,0.030557
371,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.00863667,0.00973
372,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.00317408,0.002624
373,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.00331381,0.001318
374,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.00630645,0.013656
375,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.03569805,0.028854
376,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.09739266,0.104489
377,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.02501961,0.043205
378,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.01788204,0.044883
379,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.35267125,0.302374
380,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.06945686,0.067363
381,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.00010592,0.004123
382,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.00077273,0.002598
383,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.00686292,0.004762
384,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.00377386,0.00211
385,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.01518097,0.029455
386,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.02827815,0.027067
387,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.0055436,0.004267
388,gtrees_10000_l1,100,CASTLES-Pro,01,terminal,0.00248947,0.008591
389,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.00940085,0.043042
390,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.07588145,0.068444
391,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.00038683,0.001252
392,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.05018404,0.061152
393,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.00695676,0.006517
394,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.2122764,0.162112
395,gtrees_10000_l1,100,CASTLES-Pro,01,internal,0.12195289,0.938189
396,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.09832507,0.080535
397,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.17693598,0.161094
398,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.07905508,0.062685
399,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.19988018,0.143224
400,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.06923615,0.063796
401,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.01076866,0.006049
402,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00599643,0.001835
403,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01132899,0.016034
404,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00378576,0.033421
405,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.02848246,0.016368
406,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.02874803,0.028673
407,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.0259027,0.025327
408,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.04770004,0.042715
409,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.03443568,0.02748
410,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00681708,0.003443
411,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.0900837,0.071687
412,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01701571,0.024514
413,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00026508,0.015911
414,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.06432235,0.062559
415,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.03267542,0.025761
416,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.01798076,0.0164
417,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.03293097,0.036225
418,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.01621414,0.019825
419,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.03320696,0.019777
420,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01079716,0.02142
421,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00258372,0.027376
422,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.03510243,0.124735
423,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.02388138,0.019132
424,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.01840908,0.020067
425,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00104231,0.00857
426,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00028047,0.002524
427,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.01310204,0.015091
428,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01213058,0.008695
429,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00741346,0.004577
430,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00014697,0.012895
431,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.02127102,0.054676
432,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.08100485,0.070324
433,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.03259682,0.02444
434,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01525669,0.023531
435,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.0456377,0.042613
436,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01175951,0.046612
437,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.22076643,0.199647
438,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.04222461,0.036264
439,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.07716669,0.088432
440,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00488837,0.000497
441,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00787628,0.002957
442,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00436615,0.018959
443,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00526247,0.009995
444,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01110155,0.014383
445,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00715837,0.006865
446,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.08358033,0.06753
447,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.0262318,0.036871
448,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00070127,0.001331
449,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00407039,0.004605
450,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00720835,0.014378
451,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.0235542,0.012501
452,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.01036246,0.013154
453,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.03919053,0.039542
454,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00318879,0.005219
455,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.03368812,0.042631
456,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00359972,0.008432
457,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00996467,0.011543
458,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00509363,0.006775
459,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00779964,0.019074
460,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00856374,0.04064
461,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.08467085,0.105919
462,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.11269139,0.086929
463,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00149965,4.7e-05
464,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.04462894,0.045152
465,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00929462,0.013959
466,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01177779,0.019087
467,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00079281,0.003934
468,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.03774313,0.038617
469,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.06846745,0.058285
470,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00155743,0.000705
471,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.0003463,0.004361
472,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.18027542,0.120297
473,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00046429,0.000945
474,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01043561,0.037923
475,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.3533513,0.304063
476,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.02199572,0.010833
477,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.01697152,0.008802
478,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.03178419,0.023272
479,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.08892682,0.089591
480,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.0417792,0.02477
481,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00014386,0.002293
482,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00087479,0.001422
483,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00656276,0.01246
484,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00782033,0.011938
485,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.0178178,0.016866
486,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.02506748,0.037776
487,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.01224014,0.021593
488,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.04814344,0.03324
489,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.0140426,0.019349
490,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01117081,0.055683
491,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.14218547,0.13193
492,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.05190128,0.036538
493,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00661797,0.006301
494,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.10187129,0.101811
495,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00063568,0.001684
496,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00655777,0.003888
497,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.03920113,0.057763
498,gtrees_10000_l1,500,CASTLES-Pro,01,internal,1.29272441,0.760841
499,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.04924068,0.051458
500,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.01452682,0.014167
501,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01410599,0.024675
502,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.05341693,0.063505
503,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.01122287,0.015448
504,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00310943,0.005138
505,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01212373,0.011084
506,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00163688,0.01492
507,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00248899,0.010062
508,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00159893,0.009906
509,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.05553706,0.040253
510,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01460932,0.023334
511,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.02204756,0.021842
512,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.02360788,0.0328
513,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.020735,0.02736
514,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.07824533,0.049196
515,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.03658473,0.037725
516,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.06958132,0.093
517,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.03473132,0.051548
518,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.0158206,0.027785
519,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01621969,0.014243
520,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00208859,0.004074
521,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.0182605,0.030677
522,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00422189,0.010187
523,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00823185,0.019902
524,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00323271,0.004421
525,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00401594,0.004895
526,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00258022,0.005437
527,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.0066209,0.01187
528,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01346344,0.028594
529,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.08070845,0.083934
530,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.01496478,0.022899
531,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.0314403,0.041845
532,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00198114,0.008204
533,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.0028938,0.00044
534,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.01482658,0.024596
535,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00469377,0.00949
536,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.01171248,0.019186
537,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00352287,0.007357
538,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.0113203,0.019408
539,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00420073,0.005092
540,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00871726,0.017164
541,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00095517,0.00044
542,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01683383,0.011162
543,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00642392,0.021163
544,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.03480913,0.037241
545,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.03042928,0.071291
546,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.05217749,0.057985
547,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.01127867,0.021054
548,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.11102095,0.132764
549,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.0093258,0.008505
550,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.0390407,0.042909
551,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00507101,0.019021
552,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01327834,0.025205
553,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.02463876,0.021093
554,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.05167138,0.045881
555,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01180155,0.02275
556,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.05732134,0.072183
557,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.02218151,0.02673
558,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.08309761,0.09016
559,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00299871,0.023238
560,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.03305257,0.040154
561,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01609756,0.024181
562,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.15044035,0.14961
563,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.04263057,0.178702
564,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.15129568,0.123514
565,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.03979013,0.030188
566,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00909608,0.000512
567,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00293509,0.017694
568,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.02235966,0.031814
569,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00863667,0.00954
570,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00317408,1.6e-05
571,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00331381,0.001046
572,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00630645,0.014585
573,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.03569805,0.029906
574,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.09739266,0.10475
575,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.02501961,0.03108
576,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01788204,0.048335
577,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.35267125,0.334132
578,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.06945686,0.069092
579,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00010592,0.000999
580,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00077273,0.000415
581,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00686292,0.0076
582,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00377386,0.003738
583,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.01518097,0.034163
584,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.02827815,0.034529
585,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.0055436,0.004425
586,gtrees_10000_l1,500,CASTLES-Pro,01,terminal,0.00248947,0.007349
587,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00940085,0.031528
588,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.07588145,0.072665
589,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00038683,0.003083
590,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.05018404,0.076451
591,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.00695676,0.017701
592,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.2122764,0.280631
593,gtrees_10000_l1,500,CASTLES-Pro,01,internal,0.12195289,0.343761
594,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.09832507,0.076991
595,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.17693598,0.15112
596,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.07905508,0.062293
597,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.19988018,0.155921
598,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.06923615,0.057216
599,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.01076866,0.006394
600,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.00599643,0.002195
601,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.01132899,0.016074
602,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.00378576,0.033533
603,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.02848246,0.007119
604,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.02874803,0.033703
605,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.0259027,0.028967
606,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.04770004,0.038059
607,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.03443568,0.030688
608,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.00681708,0.005792
609,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.0900837,0.066517
610,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.01701571,0.022037
611,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.00026508,0.010977
612,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.06432235,0.06333
613,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.03267542,0.024288
614,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.01798076,0.014798
615,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.03293097,0.040305
616,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.01621414,0.020475
617,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.03320696,0.018927
618,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.01079716,0.020746
619,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.00258372,0.019656
620,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.03510243,0.095396
621,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.02388138,0.02393
622,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.01840908,0.019458
623,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.00104231,0.006467
624,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.00028047,0.002472
625,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.01310204,0.015733
626,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.01213058,0.008402
627,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.00741346,0.003563
628,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.00014697,0.011708
629,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.02127102,0.049726
630,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.08100485,0.067495
631,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.03259682,0.020334
632,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.01525669,0.025145
633,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.0456377,0.035893
634,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.01175951,0.043556
635,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.22076643,0.191359
636,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.04222461,0.031066
637,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.07716669,0.079704
638,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.00488837,0.003747
639,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.00787628,0.001182
640,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.00436615,0.021454
641,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.00526247,0.006255
642,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.01110155,0.016357
643,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.00715837,0.009302
644,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.08358033,0.059267
645,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.0262318,0.034268
646,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.00070127,0.000451
647,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.00407039,0.003562
648,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.00720835,0.014674
649,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.0235542,0.011772
650,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.01036246,0.014098
651,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.03919053,0.039867
652,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.00318879,0.005757
653,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.03368812,0.039278
654,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.00359972,0.007504
655,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.00996467,0.009935
656,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.00509363,0.005648
657,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.00779964,0.017087
658,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.00856374,0.040971
659,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.08467085,0.100843
660,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.11269139,0.088111
661,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.00149965,0.000329
662,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.04462894,0.043576
663,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.00929462,0.013032
664,gtrees_10000_l1,1000,CASTLES-Pro,01,internal,0.01177779,0.019701
665,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.00079281,0.000924
666,gtrees_10000_l1,1000,CASTLES-Pro,01,terminal,0.03774313,0.038387
