,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
22843,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.04250758,0.0600757921998
22844,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00045937,-0.00185092451009
22845,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.0604308,0.0730178255157
22846,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.02849927,0.0476781537316
22847,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.01445394,0.0106275634844
22848,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,3.901e-05,-0.00118425341979
22849,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.02471571,0.0357088618468
22850,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.01978054,0.0351791507115
22851,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00193604,0.000728012543931
22852,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.02310947,0.0379945402703
22853,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00041231,0.00272603769933
22854,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.03391015,0.0445404034046
22855,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00742422,0.00309767635209
22856,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00258264,0.00887587849485
22857,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00135622,0.00573356061664
22858,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00582298,0.0141083891692
22859,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.02318334,0.0347232406998
22860,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00422531,0.00248148048721
22861,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00178594,0.00627752692206
22862,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00234555,-0.000364728115708
22863,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.03771908,0.0500034684567
22864,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.01157989,0.0113097943524
22865,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.03551361,0.0584795092421
22866,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.02238694,0.0554316346884
22867,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00345415,0.025624422398
22868,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.01076196,0.0353352582446
22869,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.05372454,0.0600705505399
22870,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.05472211,0.0322320494631
22871,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.02289927,0.0311722555098
22872,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.02791878,0.0578763644408
22873,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.04262929,0.0696271402646
22874,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00095681,0.00163046292014
22875,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.02116979,0.0476369304633
22876,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.04576435,0.0281812337882
22877,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00281014,0.0032154200489
22878,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00860909,0.0129262044659
22879,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.09252282,0.104780705733
22880,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.0051151,0.024687786705
22881,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.01632097,0.0353525578957
22882,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.08080868,0.0759954030044
22883,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.02593008,0.0491706867969
22884,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.03630944,0.0614833937484
22885,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00721161,0.0322292025304
22886,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00685946,0.00583985973369
22887,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.02077726,0.04621388342
22888,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.03569733,0.0309696101718
22889,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00176695,0.00101037677364
22890,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.04886679,0.0705685621947
22891,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.04505923,0.037288144754
22892,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.06322042,0.085800865029
22893,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.02684967,0.0460470784873
22894,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.02568416,0.0173476951076
22895,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,7.974e-05,0.00100158294868
22896,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00766813,0.0106758160642
22897,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.0113393,0.00528395332517
22898,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.01980187,0.0370909290903
22899,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.03057197,0.0503462779381
22900,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.14313621,0.152577386007
22901,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.01357492,0.011086647175
22902,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.12034389,0.136014851589
22903,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.02021952,0.0299312978794
22904,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.03331698,0.0465699329488
22905,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.02714574,0.0532531771527
22906,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00447575,0.0324843428713
22907,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00404887,0.0312542234474
22908,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.01995899,0.0210984585647
22909,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.18305079,0.162643727046
22910,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.04556008,0.0640578201186
22911,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.01153787,0.0248433733732
22912,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00473367,0.0175731184748
22913,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.03294038,0.0432137536264
22914,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00206064,0.012358965206
22915,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.01557556,0.0371656499861
22916,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.02280541,0.0437152106869
22917,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.054077,0.061972642331
22918,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.04580855,0.0338073103491
22919,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.02607775,0.0342643779162
22920,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00286176,0.0141928191106
22921,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00059833,0.0108440594425
22922,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.02041398,0.0225931390628
22923,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.03962475,0.0502716223764
22924,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.01614887,0.0146392331191
22925,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00146815,0.0163596985531
22926,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.06397758,0.0691245964896
22927,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.06425777,0.071810710622
22928,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00201836,0.0168046790711
22929,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.02310007,0.0349296076719
22930,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.01970365,0.0344534917437
22931,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.05204642,0.0778219456126
22932,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00957219,0.00738623825483
22933,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00213177,0.0237413328378
22934,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00261455,0.0224331391669
22935,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.07617492,0.0753396753319
22936,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00106438,0.000683698644563
22937,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.03184135,0.058302510133
22938,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.03243171,0.0414141733959
22939,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.01634435,0.0515143886484
22940,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.01494744,0.0339558077538
22941,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00886139,0.0277970006462
22942,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.04722649,0.0553615282971
22943,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.01219737,0.0501399558398
22944,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.16160245,0.169666975315
22945,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.01379107,0.00841476339848
22946,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.03908955,0.0595550599516
22947,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.05289436,0.0702052018647
22948,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.03109593,0.048551640459
22949,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00460064,0.00520250893128
22950,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00716503,0.0147026922755
22951,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.01365155,0.00729939922907
22952,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.01006457,0.0158567721828
22953,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.02896637,0.0298634066978
22954,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.17778063,0.172264502189
22955,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.2308165,0.253093333354
22956,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00847811,0.0101265196015
22957,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00786463,0.00790838279846
22958,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.02988667,0.013731770138
22959,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.06168779,0.0826443108519
22960,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.00083034,-0.0500152200312
22961,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.04370838,0.048303175482
22962,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00624563,0.0282114177591
22963,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.01830227,0.0381463343579
22964,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.0346356,0.0175821043322
22965,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.01473725,0.1043706944
22966,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.56917808,0.55636568159
22967,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00122333,0.0609333353248
22968,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00474601,0.0667487930122
22969,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.11605162,0.112467922906
22970,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.01748531,0.0530820733826
22971,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,terminal,0.00721576,0.0393452092457
22972,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,0.04763291,0.0991760035512
22973,100_gdl_1e-10_1,1000,ERaBLE-DISCO,03,internal,1.98719953,0.952373097383
22974,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.04042504,0.0690416454563
22975,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.03594368,0.0592764899824
22976,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.01044442,0.0109162491335
22977,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01013883,0.0233040289432
22978,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.00661966,0.0218271568873
22979,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.02298516,0.0342642933105
22980,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00143804,0.000540626184362
22981,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01047003,0.0297005591652
22982,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01283109,0.0309203103742
22983,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.0177818,0.037556688394
22984,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00710961,0.00745970343804
22985,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.02511188,0.0322005636224
22986,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.03513484,0.033329461979
22987,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.03639426,0.0566657114277
22988,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.05198613,0.0692093572607
22989,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.03717389,0.0415616227148
22990,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.01733075,0.0142405847168
22991,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01334307,0.0343617758446
22992,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01524248,0.035265475261
22993,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.0038925,0.00534706081858
22994,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.03227519,0.0511427794011
22995,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.07043896,0.0710872718239
22996,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00896227,0.00876757098847
22997,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.04806583,0.0682505940125
22998,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.04205345,0.051168282869
22999,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.12836483,0.145319672896
23000,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.04166018,0.0659596465121
23001,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.02085043,0.0227962912639
23002,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.03211412,0.0299453606274
23003,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.03428887,0.0512754414864
23004,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01781672,0.0365458406749
23005,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01211383,0.0318135775059
23006,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00786995,0.0123887633728
23007,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01599445,0.0395744397293
23008,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.02574384,0.0222697176414
23009,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.02664863,0.024003090872
23010,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.0332433,0.0518564335911
23011,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00260864,0.00325404431733
23012,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.07141681,0.0891518624734
23013,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.00041869,0.0197471584857
23014,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.00028792,0.0198372631531
23015,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.03674669,0.0321860567562
23016,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.02795296,0.0400175868256
23017,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.0197615,0.0272573688039
23018,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00253498,0.00295380146759
23019,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.01578244,0.0173337546486
23020,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.08007648,0.0993624083702
23021,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.03912388,0.0423531723475
23022,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.11244566,0.134432795139
23023,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.03130391,0.0345256258075
23024,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.07491293,0.101147105951
23025,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.04391945,0.061185993262
23026,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.05239863,0.0668354654721
23027,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.03220325,0.044419984684
23028,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.0362238,0.0318600408245
23029,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.14514079,0.157409708149
23030,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.05391606,0.0529461249099
23031,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.08243666,0.101658725969
23032,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.03209825,0.0457799004723
23033,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.02332093,0.0418762643297
23034,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00365105,0.00557611176188
23035,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.00023135,0.0226170235826
23036,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.00022231,0.0230288279537
23037,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.06484868,0.0598499386893
23038,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.04126735,0.0421426717422
23039,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00788666,0.00859953402899
23040,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.08393118,0.106042921396
23041,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.05059703,0.0529970427651
23042,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.01054302,0.00676799906536
23043,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00045464,-0.000628684546171
23044,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.03863507,0.0429198601785
23045,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.07653741,0.0871132709987
23046,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.02723561,0.042252515765
23047,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.02549919,0.0390985280764
23048,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.02651512,0.0352997806768
23049,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.061828,0.0765050575574
23050,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.04794716,0.0679992126069
23051,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00391101,0.00291284828946
23052,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.02638968,0.0243347794472
23053,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.102999,0.117571464476
23054,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.09171067,0.096234914038
23055,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.12662242,0.147055743864
23056,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.08586568,0.10298439745
23057,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.06301756,0.083999923855
23058,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01126961,0.0289021825298
23059,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01254962,0.0314255698001
23060,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.06408862,0.0629768754058
23061,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00565024,0.00335613310651
23062,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01992138,0.0318738088507
23063,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.02286139,0.0387108449638
23064,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.03635516,0.0399972083237
23065,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00780031,0.0117588735836
23066,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.03233596,0.0289784441535
23067,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.07924406,0.102058160829
23068,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.03958906,0.0424458696478
23069,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.19574306,0.201739496394
23070,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00679319,0.00634628859045
23071,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.09842404,0.103614079046
23072,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01568651,0.0284382542841
23073,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.00616595,0.0244649293836
23074,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.00298492,0.0190514812984
23075,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.01507567,0.00853593447146
23076,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00733143,0.00937588331842
23077,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.03004982,0.0430524912708
23078,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.04358867,0.0517135584938
23079,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01507605,0.0347748262487
23080,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.00562904,0.0265873936374
23081,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.09663769,0.0932565557339
23082,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.02553574,0.0388918289783
23083,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.02523526,0.0447807309348
23084,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.02863635,0.0488835544343
23085,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.11283696,0.117460293495
23086,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.08284134,0.0656368202677
23087,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01365031,0.0355395435126
23088,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01189327,0.0347167840942
23089,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.04000739,0.0330441029561
23090,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01669612,0.0377758776396
23091,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.0200925,0.0393675720815
23092,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.0171867,0.0145207489029
23093,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.06978871,0.0700529720318
23094,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.02488088,0.0446640368417
23095,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.0372689,0.0547004532301
23096,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.10199275,0.0946715013237
23097,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.04267412,0.0442696170401
23098,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.09653662,0.0979937681184
23099,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.01917174,0.0206153968756
23100,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.27866933,0.248923199356
23101,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.04418855,0.0580861358698
23102,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.02104085,0.0378153542342
23103,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00858165,0.00478047455366
23104,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01609091,0.0294704402861
23105,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.01282308,0.023389529952
23106,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.02233449,0.0251564545013
23107,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.02230129,0.0283536341116
23108,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.00458029,0.0166850043419
23109,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.00344915,0.0154101762945
23110,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.0034656,0.00855839045928
23111,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.00909776,0.0241059429298
23112,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.08085715,0.0835772097176
23113,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00035589,0.00491265018574
23114,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.09023791,0.107551087374
23115,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.03257641,0.0310836812939
23116,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.00045116,0.0168787280688
23117,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,terminal,0.00063832,0.0158154491805
23118,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.10302011,0.110207044856
23119,100_gdl_1e-10_1,1000,ERaBLE-DISCO,04,internal,0.00308221,0.00774220028529
