,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
15729,50% AD,10000,CASTLES-Pro(new),10,internal,0.01634423,0.028487
15730,50% AD,10000,CASTLES-Pro(new),10,terminal,0.02502538,0.020733
15731,50% AD,10000,CASTLES-Pro(new),10,internal,0.01743352,0.028126
15732,50% AD,10000,CASTLES-Pro(new),10,terminal,0.02995367,0.026432
15733,50% AD,10000,CASTLES-Pro(new),10,terminal,0.01033398,0.004229
15734,50% AD,10000,CASTLES-Pro(new),10,terminal,0.00050975,0.001699
15735,50% AD,10000,CASTLES-Pro(new),10,terminal,0.00050211,0.000979
15736,50% AD,10000,CASTLES-Pro(new),10,internal,0.00091074,0.008917
15737,50% AD,10000,CASTLES-Pro(new),10,terminal,0.00237376,0.009663
15738,50% AD,10000,CASTLES-Pro(new),10,internal,0.00904962,0.022258
15739,50% AD,10000,CASTLES-Pro(new),10,internal,0.00367098,0.017813
15740,50% AD,10000,CASTLES-Pro(new),10,terminal,0.0324245,0.024584
15741,50% AD,10000,CASTLES-Pro(new),10,internal,0.00528595,0.018632
15742,50% AD,10000,CASTLES-Pro(new),10,internal,0.0238057,0.042476
15743,50% AD,10000,CASTLES-Pro(new),10,internal,0.00252218,0.00188
15744,50% AD,10000,CASTLES-Pro(new),10,internal,0.00574581,0.03671
15745,50% AD,10000,CASTLES-Pro(new),10,terminal,0.02899773,0.020233
15746,50% AD,10000,CASTLES-Pro(new),10,terminal,0.02663156,0.0221
15747,50% AD,10000,CASTLES-Pro(new),10,internal,0.04317888,0.057925
15748,50% AD,10000,CASTLES-Pro(new),10,internal,0.01027487,0.018042
15749,50% AD,10000,CASTLES-Pro(new),10,internal,0.00660918,0.027784
15750,50% AD,10000,CASTLES-Pro(new),10,internal,0.0090639,0.012248
15751,50% AD,10000,CASTLES-Pro(new),10,internal,0.10896006,0.101506
15752,50% AD,10000,CASTLES-Pro(new),10,terminal,0.11987485,0.109313
15753,50% AD,10000,CASTLES-Pro(new),10,terminal,0.13086072,0.122025
15754,50% AD,10000,CASTLES-Pro(new),10,terminal,0.06665262,0.067218
15755,50% AD,10000,CASTLES-Pro(new),10,terminal,0.04146495,0.043412
15756,50% AD,10000,CASTLES-Pro(new),10,internal,0.04119595,0.042116
15757,50% AD,10000,CASTLES-Pro(new),10,terminal,0.03418059,0.033175
15758,50% AD,10000,CASTLES-Pro(new),10,terminal,0.04992335,0.057165
15759,50% AD,10000,CASTLES-Pro(new),10,internal,0.00051853,0.003419
15760,50% AD,10000,CASTLES-Pro(new),10,terminal,0.10235782,0.086817
15761,50% AD,10000,CASTLES-Pro(new),10,internal,0.02628664,0.028744
15762,50% AD,10000,CASTLES-Pro(new),10,internal,0.01709194,0.054829
15763,50% AD,10000,CASTLES-Pro(new),10,internal,0.0502078,0.033899
15764,50% AD,10000,CASTLES-Pro(new),10,internal,0.0175596,0.033642
15765,50% AD,10000,CASTLES-Pro(new),10,internal,0.01371002,0.033418
15766,50% AD,10000,CASTLES-Pro(new),10,internal,0.04382689,0.087852
15767,50% AD,10000,CASTLES-Pro(new),10,terminal,0.0635412,0.054271
15768,50% AD,10000,CASTLES-Pro(new),10,terminal,0.04724664,0.047042
15769,50% AD,10000,CASTLES-Pro(new),10,terminal,0.05071486,0.041024
15770,50% AD,10000,CASTLES-Pro(new),10,terminal,0.05018348,0.0521
15771,50% AD,10000,CASTLES-Pro(new),10,internal,0.01429609,0.021921
15772,50% AD,10000,CASTLES-Pro(new),10,internal,0.0536776,0.053273
15773,50% AD,10000,CASTLES-Pro(new),10,internal,0.0521477,0.06779
15774,50% AD,10000,CASTLES-Pro(new),10,terminal,0.0156709,0.006548
15775,50% AD,10000,CASTLES-Pro(new),10,terminal,0.01148848,0.000402
15776,50% AD,10000,CASTLES-Pro(new),10,terminal,0.01318124,0.003792
15777,50% AD,10000,CASTLES-Pro(new),10,internal,0.00569002,0.021396
15778,50% AD,10000,CASTLES-Pro(new),10,internal,0.06953141,0.078861
15779,50% AD,10000,CASTLES-Pro(new),10,terminal,0.08353804,0.069194
15780,50% AD,10000,CASTLES-Pro(new),10,internal,0.04994468,0.056722
15781,50% AD,10000,CASTLES-Pro(new),10,terminal,0.14104477,0.11693
15782,50% AD,10000,CASTLES-Pro(new),10,internal,0.01518903,0.037509
15783,50% AD,10000,CASTLES-Pro(new),10,terminal,0.09856438,0.098878
15784,50% AD,10000,CASTLES-Pro(new),10,terminal,0.00788339,0.005411
15785,50% AD,10000,CASTLES-Pro(new),10,terminal,0.01213805,0.006848
15786,50% AD,10000,CASTLES-Pro(new),10,internal,0.02752789,0.046167
15787,50% AD,10000,CASTLES-Pro(new),10,terminal,0.01327142,0.006209
15788,50% AD,10000,CASTLES-Pro(new),10,terminal,0.02375005,0.007835
15789,50% AD,10000,CASTLES-Pro(new),10,internal,0.04031355,0.056748
15790,50% AD,10000,CASTLES-Pro(new),10,internal,0.01197978,0.032784
15791,50% AD,10000,CASTLES-Pro(new),10,internal,0.06921198,0.08735
15792,50% AD,10000,CASTLES-Pro(new),10,terminal,0.00374669,0.011528
15793,50% AD,10000,CASTLES-Pro(new),10,terminal,0.00425603,0.011924
15794,50% AD,10000,CASTLES-Pro(new),10,internal,0.01590895,0.043847
15795,50% AD,10000,CASTLES-Pro(new),10,terminal,0.01576484,0.008214
15796,50% AD,10000,CASTLES-Pro(new),10,internal,0.12220075,0.123438
15797,50% AD,10000,CASTLES-Pro(new),10,internal,0.03519702,0.064229
15798,50% AD,10000,CASTLES-Pro(new),10,internal,0.05114141,0.040996
15799,50% AD,10000,CASTLES-Pro(new),10,internal,0.04696298,0.067961
15800,50% AD,10000,CASTLES-Pro(new),10,internal,0.262177,0.234431
15801,50% AD,10000,CASTLES-Pro(new),10,terminal,0.05741241,0.033032
15802,50% AD,10000,CASTLES-Pro(new),10,terminal,0.03732302,0.032456
15803,50% AD,10000,CASTLES-Pro(new),10,terminal,0.024434,0.016486
15804,50% AD,10000,CASTLES-Pro(new),10,internal,0.0988161,0.085946
15805,50% AD,10000,CASTLES-Pro(new),10,internal,0.0098738,0.045996
15806,50% AD,10000,CASTLES-Pro(new),10,terminal,0.00782967,0.014618
15807,50% AD,10000,CASTLES-Pro(new),10,terminal,0.00957734,0.011827
15808,50% AD,10000,CASTLES-Pro(new),10,internal,0.03766462,0.036187
15809,50% AD,10000,CASTLES-Pro(new),10,terminal,0.03549411,0.017687
15810,50% AD,10000,CASTLES-Pro(new),10,internal,0.07380511,0.085872
15811,50% AD,10000,CASTLES-Pro(new),10,terminal,0.010501,0.002263
15812,50% AD,10000,CASTLES-Pro(new),10,terminal,0.00946123,0.006956
15813,50% AD,10000,CASTLES-Pro(new),10,internal,0.04645797,0.060917
15814,50% AD,10000,CASTLES-Pro(new),10,terminal,0.00372491,0.00226
15815,50% AD,10000,CASTLES-Pro(new),10,terminal,0.00398455,0.00288
15816,50% AD,10000,CASTLES-Pro(new),10,internal,0.02616486,0.038951
15817,50% AD,10000,CASTLES-Pro(new),10,internal,0.00376976,0.023922
15818,50% AD,10000,CASTLES-Pro(new),10,terminal,0.04708062,0.046185
15819,50% AD,10000,CASTLES-Pro(new),10,internal,0.03641086,0.042737
15820,50% AD,10000,CASTLES-Pro(new),10,terminal,0.05031975,0.053147
15821,50% AD,10000,CASTLES-Pro(new),10,terminal,0.01968833,0.017097
15822,50% AD,10000,CASTLES-Pro(new),10,terminal,0.01214085,0.01227
15823,50% AD,10000,CASTLES-Pro(new),10,terminal,0.00673258,0.00659
15824,50% AD,10000,CASTLES-Pro(new),10,terminal,0.0049716,0.00832
15825,50% AD,10000,CASTLES-Pro(new),10,terminal,0.00712599,0.008196
15826,50% AD,10000,CASTLES-Pro(new),10,internal,0.00187177,0.01931
15827,50% AD,10000,CASTLES-Pro(new),10,internal,0.01571907,0.02216
15828,50% AD,10000,CASTLES-Pro(new),10,internal,0.03280146,0.039695
15829,50% AD,10000,CASTLES-Pro(new),10,internal,0.01446399,0.020184
15830,50% AD,10000,CASTLES-Pro(new),10,internal,0.00674544,0.005245
15831,50% AD,10000,CASTLES-Pro(new),10,internal,0.01229901,0.005515
15832,50% AD,10000,CASTLES-Pro(new),10,terminal,0.10832715,0.091244
15833,50% AD,10000,CASTLES-Pro(new),10,internal,0.00678,0.013706
15834,50% AD,10000,CASTLES-Pro(new),10,terminal,0.02051159,0.012078
15835,50% AD,10000,CASTLES-Pro(new),10,terminal,0.00831481,0.003988
15836,50% AD,10000,CASTLES-Pro(new),10,internal,0.05649599,0.063892
15837,50% AD,10000,CASTLES-Pro(new),10,internal,0.01083392,0.031701
15838,50% AD,10000,CASTLES-Pro(new),10,internal,0.05584422,0.064545
15839,50% AD,10000,CASTLES-Pro(new),10,internal,0.28739624,0.309545
15840,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.09832507,0.13238129163523282
15841,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.17693598,0.18357306411103103
15842,50% AD,10000,CA-DISCO(RAxML),01,internal,0.07905508,0.05063546220681298
15843,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.19988018,0.1870448244228514
15844,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.06923615,0.08472449039831328
15845,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.01076866,0.0327149126978696
15846,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00599643,0.02790019639839644
15847,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01132899,0.01858312480806326
15848,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00378576,0.007337420797921289
15849,50% AD,10000,CA-DISCO(RAxML),01,internal,0.02848246,0.016088491358927887
15850,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.02874803,0.07236796446897069
15851,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.0259027,0.07086543306596228
15852,50% AD,10000,CA-DISCO(RAxML),01,internal,0.04770004,0.021385892636975053
15853,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.03443568,0.08458314520758269
15854,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00681708,0.0610521330560722
15855,50% AD,10000,CA-DISCO(RAxML),01,internal,0.0900837,0.04686517956333277
15856,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01701571,0.012339375206521163
15857,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00026508,0.008247443433843503
15858,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.06432235,0.08241007890933663
15859,50% AD,10000,CA-DISCO(RAxML),01,internal,0.03267542,0.025348585315657292
15860,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.01798076,0.02751879886358855
15861,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.03293097,0.05554602349841411
15862,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.01621414,0.04202762305892488
15863,50% AD,10000,CA-DISCO(RAxML),01,internal,0.03320696,0.013494946747878251
15864,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01079716,0.02208564199083278
15865,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00258372,0.013112445910396637
15866,50% AD,10000,CA-DISCO(RAxML),01,internal,0.03510243,0.06446049553068374
15867,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.02388138,0.05968580013886814
15868,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.01840908,0.05083464094645042
15869,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00104231,0.007977913887932779
15870,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00028047,0.027069215745808756
15871,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.01310204,0.04090319199861264
15872,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01213058,0.014247867728210982
15873,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00741346,0.030212818542032335
15874,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00014697,0.011142094014898098
15875,50% AD,10000,CA-DISCO(RAxML),01,internal,0.02127102,0.04403425999416104
15876,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.08100485,0.1209737070773308
15877,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.03259682,0.07658720441933903
15878,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01525669,0.02335747953018455
15879,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.0456377,0.09803860074652365
15880,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01175951,0.01802385701996594
15881,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.22076643,0.23824403913831285
15882,50% AD,10000,CA-DISCO(RAxML),01,internal,0.04222461,0.031014825457208017
15883,50% AD,10000,CA-DISCO(RAxML),01,internal,0.07716669,0.05417243360260383
15884,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00488837,0.049396144285108884
15885,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00787628,0.05005381941727507
15886,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00436615,0.014073825188402982
15887,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00526247,0.05472480948996801
15888,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01110155,0.011173380782943372
15889,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00715837,0.052428877820892714
15890,50% AD,10000,CA-DISCO(RAxML),01,internal,0.08358033,0.052773379596105695
15891,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.0262318,0.057410069462889166
15892,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00070127,0.02728331297858311
15893,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00407039,0.0319844021969273
15894,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00720835,0.011492453883385843
15895,50% AD,10000,CA-DISCO(RAxML),01,internal,0.0235542,0.005973852895153582
15896,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.01036246,0.024180247932156677
15897,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.03919053,0.05395052035097425
15898,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00318879,0.003705751003100948
15899,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.03368812,0.05129189428091597
15900,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00359972,0.024554086893615466
15901,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00996467,0.007210959918935697
15902,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00509363,0.004783921144973995
15903,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00779964,0.022952031602706355
15904,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00856374,0.03042037220301858
15905,50% AD,10000,CA-DISCO(RAxML),01,internal,0.08467085,0.0732198457429981
15906,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.11269139,0.11129843818697029
15907,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00149965,0.016805256181160372
15908,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.04462894,0.05744864142444374
15909,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00929462,0.012944714428023044
15910,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01177779,0.011734175404276154
15911,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00079281,0.040031804678845755
15912,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.03774313,0.07395240049580597
15913,50% AD,10000,CA-DISCO(RAxML),01,internal,0.06846745,0.037185917406074756
15914,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00155743,0.07689572323133115
15915,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.0003463,0.07713642703139507
15916,50% AD,10000,CA-DISCO(RAxML),01,internal,0.18027542,0.08881152423593465
15917,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00046429,0.007672635452136326
15918,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01043561,0.009781634711090942
15919,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.3533513,0.2948168733724411
15920,50% AD,10000,CA-DISCO(RAxML),01,internal,0.02199572,0.0487623690264389
15921,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.01697152,0.062174858875226925
15922,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.03178419,0.079520879343261
15923,50% AD,10000,CA-DISCO(RAxML),01,internal,0.08892682,0.08537716304470702
15924,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.0417792,0.07144385962622316
15925,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00014386,0.030302940022284022
15926,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00087479,0.031030017283116322
15927,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00656276,0.011471683624842952
15928,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00782033,0.03570718930784731
15929,50% AD,10000,CA-DISCO(RAxML),01,internal,0.0178178,0.013695467657212131
15930,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.02506748,0.07367167554135662
15931,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.01224014,0.05980323418755738
15932,50% AD,10000,CA-DISCO(RAxML),01,internal,0.04814344,0.022418408652520812
15933,50% AD,10000,CA-DISCO(RAxML),01,internal,0.0140426,0.028992881347560638
15934,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01117081,0.034869647931989156
15935,50% AD,10000,CA-DISCO(RAxML),01,internal,0.14218547,0.10117637184221923
15936,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.05190128,0.07127164275098098
15937,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00661797,0.035162667601663436
15938,50% AD,10000,CA-DISCO(RAxML),01,internal,0.10187129,0.10697443825796694
15939,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00063568,0.010710270631684584
15940,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00655777,0.01461575291165287
15941,50% AD,10000,CA-DISCO(RAxML),01,internal,0.03920113,0.05799026543140076
15942,50% AD,10000,CA-DISCO(RAxML),01,internal,1.29272441,0.9061622889616974
15943,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.04924068,0.06507430732083266
15944,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.01452682,0.03745929641815811
15945,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01410599,0.018720322444160328
15946,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.05341693,0.06909677431114608
15947,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.01122287,0.03594657487446345
15948,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00310943,0.02806320687687453
15949,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01212373,0.00754773642560733
15950,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00163688,0.006731800238151435
15951,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00248899,0.05036473735434899
15952,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00159893,0.050165474416517274
15953,50% AD,10000,CA-DISCO(RAxML),01,internal,0.05553706,0.0271082691131744
15954,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01460932,0.017530071216696988
15955,50% AD,10000,CA-DISCO(RAxML),01,internal,0.02204756,0.014874497037042004
15956,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.02360788,0.05878394688418685
15957,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.020735,0.05472305842112769
15958,50% AD,10000,CA-DISCO(RAxML),01,internal,0.07824533,0.05585920254985523
15959,50% AD,10000,CA-DISCO(RAxML),01,internal,0.03658473,0.019970754545491767
15960,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.06958132,0.07978566989132396
15961,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.03473132,0.055487672392137
15962,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.0158206,0.03500017233349827
15963,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01621969,0.008104922476317356
15964,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00208859,0.0029934973140635537
15965,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.0182605,0.030781397325704993
15966,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00422189,0.019546179120337178
15967,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00823185,0.023689445593204097
15968,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00323271,0.003096887294821326
15969,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00401594,0.01650451280207259
15970,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00258022,0.004453029177221143
15971,50% AD,10000,CA-DISCO(RAxML),01,internal,0.0066209,0.007542099716028902
15972,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01346344,0.021135568343206894
15973,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.08070845,0.0812657620375382
15974,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.01496478,0.024686827191190547
15975,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.0314403,0.04128517552714404
15976,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00198114,0.002233473138731854
15977,50% AD,10000,CA-DISCO(RAxML),01,internal,0.0028938,0.0016901703727276076
15978,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.01482658,0.035094758757877376
15979,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00469377,0.025681640000541447
15980,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.01171248,0.03323808073747466
15981,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00352287,0.005138409267683412
15982,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.0113203,0.03460128526673107
15983,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00420073,0.028113033948944405
15984,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00871726,0.007951504932926654
15985,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00095517,0.0014130136853102353
15986,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01683383,0.003475784308102361
15987,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00642392,0.0212064470178012
15988,50% AD,10000,CA-DISCO(RAxML),01,internal,0.03480913,0.021922324493307874
15989,50% AD,10000,CA-DISCO(RAxML),01,internal,0.03042928,0.0372577464320298
15990,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.05217749,0.07809911503764089
15991,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.01127867,0.035410949333325066
15992,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.11102095,0.11735515406634629
15993,50% AD,10000,CA-DISCO(RAxML),01,internal,0.0093258,0.009891381720028722
15994,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.0390407,0.0581610396264124
15995,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00507101,0.016059620197301717
15996,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01327834,0.014334516908829073
15997,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.02463876,0.05591573621369307
15998,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.05167138,0.07770313728949886
15999,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01180155,0.017093272860132316
16000,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.05732134,0.08750496480573806
16001,50% AD,10000,CA-DISCO(RAxML),01,internal,0.02218151,0.013166984464767962
16002,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.08309761,0.10726405066986584
16003,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00299871,0.013901920525294592
16004,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.03305257,0.06871044537785209
16005,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01609756,0.011502434159195222
16006,50% AD,10000,CA-DISCO(RAxML),01,internal,0.15044035,0.11376014718143367
16007,50% AD,10000,CA-DISCO(RAxML),01,internal,0.04263057,0.02317885054966997
16008,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.15129568,0.145735887930287
16009,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.03979013,0.05065444892280088
16010,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00909608,0.022953362167227036
16011,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00293509,0.01197968368466551
16012,50% AD,10000,CA-DISCO(RAxML),01,internal,0.02235966,0.029402029834607404
16013,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00863667,0.032792065630520915
16014,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00317408,0.02790240705907071
16015,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00331381,0.027530037035730048
16016,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00630645,0.013260867645585964
16017,50% AD,10000,CA-DISCO(RAxML),01,internal,0.03569805,0.029088250760301377
16018,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.09739266,0.10651425725171525
16019,50% AD,10000,CA-DISCO(RAxML),01,internal,0.02501961,0.03460620636949384
16020,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01788204,0.03290090556966773
16021,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.35267125,0.28526001267802625
16022,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.06945686,0.09747852982448958
16023,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00010592,0.020692397256435405
16024,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00077273,0.021269826104313896
16025,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00686292,0.008372229081179563
16026,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00377386,0.019214222958226043
16027,50% AD,10000,CA-DISCO(RAxML),01,internal,0.01518097,0.03388788250946143
16028,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.02827815,0.08339449161095339
16029,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.0055436,0.04032405504242756
16030,50% AD,10000,CA-DISCO(RAxML),01,terminal,0.00248947,0.03500658479875915
16031,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00940085,0.03587971395871357
16032,50% AD,10000,CA-DISCO(RAxML),01,internal,0.07588145,0.04380520256227174
16033,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00038683,0.009712667114482253
16034,50% AD,10000,CA-DISCO(RAxML),01,internal,0.05018404,0.015029678134315827
16035,50% AD,10000,CA-DISCO(RAxML),01,internal,0.00695676,0.0376093913930836
16036,50% AD,10000,CA-DISCO(RAxML),01,internal,0.2122764,0.1290316825737391
16037,50% AD,10000,CA-DISCO(RAxML),01,internal,0.12195289,0.15840781078390523
16038,50% AD,10000,CA-DISCO(RAxML),02,terminal,0.04306009,0.08958301770930145
16039,50% AD,10000,CA-DISCO(RAxML),02,terminal,0.07457003,0.111367281476482
16040,50% AD,10000,CA-DISCO(RAxML),02,terminal,0.01011712,0.05438133186323774
16041,50% AD,10000,CA-DISCO(RAxML),02,terminal,0.0078696,0.052186913628573604
16042,50% AD,10000,CA-DISCO(RAxML),02,internal,0.03804295,0.037358088219446466
16043,50% AD,10000,CA-DISCO(RAxML),02,internal,0.01126419,0.013582764472739853
16044,50% AD,10000,CA-DISCO(RAxML),02,terminal,0.06385949,0.1032963824168555
16045,50% AD,10000,CA-DISCO(RAxML),02,internal,0.00673339,0.011800397808202847
16046,50% AD,10000,CA-DISCO(RAxML),02,internal,0.03601605,0.016404261469012273
16047,50% AD,10000,CA-DISCO(RAxML),02,terminal,0.00645043,0.047546306456122955
16048,50% AD,10000,CA-DISCO(RAxML),02,terminal,0.00760201,0.0485641456433119
16049,50% AD,10000,CA-DISCO(RAxML),02,internal,0.07471004,0.06023937422396576
16050,50% AD,10000,CA-DISCO(RAxML),02,internal,0.0205115,0.018004836754494977
16051,50% AD,10000,CA-DISCO(RAxML),02,terminal,0.00726868,0.04418874454289252
16052,50% AD,10000,CA-DISCO(RAxML),02,terminal,0.0045999,0.04009992515457311
16053,50% AD,10000,CA-DISCO(RAxML),02,internal,0.00714697,0.014043051755501414
16054,50% AD,10000,CA-DISCO(RAxML),02,terminal,0.01393398,0.052100779678047486
