,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
8372,100bp_hILS,1000,ERaBLE-DISCO,01,terminal,0.03017272,0.180420572459
8373,100bp_hILS,1000,ERaBLE-DISCO,01,internal,0.05264539,0.0533589519805
8374,100bp_hILS,1000,ERaBLE-DISCO,01,internal,0.14455498,0.0619835666219
8375,100bp_hILS,1000,ERaBLE-DISCO,01,terminal,0.05219861,0.178533548142
8376,100bp_hILS,1000,ERaBLE-DISCO,01,terminal,0.16240299,0.233764822823
8377,100bp_hILS,1000,ERaBLE-DISCO,01,internal,0.08433942,0.0556718218201
8378,100bp_hILS,1000,ERaBLE-DISCO,01,internal,0.69361461,0.32314358537
8379,100bp_hILS,1000,ERaBLE-DISCO,01,terminal,0.00782794,0.140287012729
8380,100bp_hILS,1000,ERaBLE-DISCO,01,terminal,0.00346681,0.134800750526
8381,100bp_hILS,1000,ERaBLE-DISCO,01,internal,0.00043562,0.00600244117755
8382,100bp_hILS,1000,ERaBLE-DISCO,01,terminal,0.00750052,0.134734977046
8383,100bp_hILS,1000,ERaBLE-DISCO,01,internal,0.00049261,0.00789694069286
8384,100bp_hILS,1000,ERaBLE-DISCO,01,terminal,0.02028174,0.16995201258
8385,100bp_hILS,1000,ERaBLE-DISCO,01,terminal,0.0004109,0.159283474654
8386,100bp_hILS,1000,ERaBLE-DISCO,01,terminal,0.00290902,0.157665593857
8387,100bp_hILS,1000,ERaBLE-DISCO,01,internal,0.00079618,-0.00131282896619
8388,100bp_hILS,1000,ERaBLE-DISCO,01,internal,0.02481667,0.00564382785242
8389,100bp_hILS,1000,ERaBLE-DISCO,01,internal,0.2254953,0.0609486350868
8390,100bp_hILS,1000,ERaBLE-DISCO,01,terminal,0.02556446,0.0823158554148
8391,100bp_hILS,1000,ERaBLE-DISCO,01,terminal,0.06288072,0.111631825796
8392,100bp_hILS,1000,ERaBLE-DISCO,01,terminal,0.03966398,0.092253440726
8393,100bp_hILS,1000,ERaBLE-DISCO,01,internal,0.00280508,-0.00119840854196
8394,100bp_hILS,1000,ERaBLE-DISCO,01,internal,0.00069001,0.002559838716
8395,100bp_hILS,1000,ERaBLE-DISCO,01,terminal,0.04289849,0.096162599403
8396,100bp_hILS,1000,ERaBLE-DISCO,01,internal,0.06085203,0.0345705089174
8397,100bp_hILS,1000,ERaBLE-DISCO,01,internal,0.11620337,0.154512044639
8398,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.00487229,0.167740130315
8399,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.00682407,0.171500507687
8400,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.02915311,0.0352002222449
8401,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.04576607,0.204873509378
8402,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.362355,0.211635702273
8403,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.06662519,0.177720174076
8404,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.09915175,0.199109313656
8405,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.00975595,0.00762837586842
8406,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.01152803,0.156058114386
8407,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.00678512,0.146309741933
8408,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.00624613,0.149582170033
8409,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.00397906,0.0033955230897
8410,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.10970337,0.0648427590042
8411,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.15747297,0.156570504414
8412,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.52189755,0.21982217435
8413,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.04217653,0.158939605294
8414,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.05550829,0.160154776774
8415,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.0773513,0.086004374883
8416,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.00859349,0.168310250498
8417,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.00348322,0.174416277867
8418,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.18929514,0.12155615545
8419,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.01601908,0.00952849127831
8420,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.14797239,0.265429809889
8421,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.02409876,0.158677482616
8422,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.00450257,0.152312496291
8423,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.00777993,0.154375748643
8424,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.01565915,0.00658038145579
8425,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.02885541,0.169602535898
8426,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.00159063,0.00402099645371
8427,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.02403676,0.027218011127
8428,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.0162356,0.162513756187
8429,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.01688724,0.163055550563
8430,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.03389451,0.0263578545003
8431,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.09858137,0.0834346234764
8432,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.00142223,-0.00195344061949
8433,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.00439212,0.00648591266618
8434,100bp_hILS,1000,ERaBLE-DISCO,02,terminal,0.17181303,0.279175734534
8435,100bp_hILS,1000,ERaBLE-DISCO,02,internal,0.54275139,0.301914990234
8436,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.01426122,0.164249828872
8437,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.00627185,0.160990606995
8438,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.01739501,0.0235338543763
8439,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.00015457,0.146963680276
8440,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.00019813,0.145266371653
8441,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.01920493,0.0328050562916
8442,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.19728868,0.138710882829
8443,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.14231832,0.254757517253
8444,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.00389861,0.166543377682
8445,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.00632151,0.158753759978
8446,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.02275674,0.0191519257158
8447,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.02940499,0.179971521406
8448,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.01319516,0.0206282257536
8449,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.01846498,0.173582889215
8450,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.00914009,0.169983345409
8451,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.02113325,0.0267768901354
8452,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.007832,0.010867782121
8453,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.0451837,0.214627055547
8454,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.15217999,0.0838678742567
8455,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.01854296,0.0182950084779
8456,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.12123096,0.247002648405
8457,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.10328277,0.22533423373
8458,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.07875503,0.205535259599
8459,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.00583076,0.165639732855
8460,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.00601786,0.170343148248
8461,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.01636299,0.00932827083443
8462,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.01806563,0.173460158256
8463,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.02518374,0.00376572728061
8464,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.02766191,0.171275892811
8465,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.03049744,0.169515039183
8466,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.01070048,0.00705547295717
8467,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.0380284,0.0353762357107
8468,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.04922807,0.044942656763
8469,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.00639506,0.00468555637379
8470,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.05226598,0.0384087312524
8471,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.00076533,-0.000694152907244
8472,100bp_hILS,1000,ERaBLE-DISCO,03,internal,0.75908142,0.367350756114
8473,100bp_hILS,1000,ERaBLE-DISCO,03,terminal,0.60500035,0.496000500312
8474,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.00104553,0.119515911692
8475,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.00024558,0.114355571494
8476,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.02139182,0.00938254133845
8477,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.02968048,0.135078298427
8478,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.05432099,0.0309459482787
8479,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.02195159,0.108741492387
8480,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.0731925,0.160452856812
8481,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.00712978,0.00883737706278
8482,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.01104377,0.0259504906561
8483,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.02033368,0.0804587367867
8484,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.01006431,0.0715597496897
8485,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.00991335,0.0552303492695
8486,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.02036154,0.0470512539042
8487,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.00734598,0.157275053978
8488,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.00180369,0.151721722313
8489,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.15656467,0.104164648683
8490,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.0453236,0.145235371279
8491,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.02323083,0.127743712817
8492,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.00464934,0.0185272177193
8493,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.06142191,0.202407859013
8494,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.03922999,0.185249083738
8495,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.07288584,0.0269575069027
8496,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.04788042,0.049172406431
8497,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.02127551,0.0226422412722
8498,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.01577432,0.0248415393379
8499,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.02518256,0.218894391725
8500,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.02136389,0.215032231609
8501,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.25041396,0.131281877042
8502,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.28967025,0.151042025888
8503,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.86618843,0.577718393906
8504,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.11725071,0.185930358805
8505,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.01698007,0.133636102157
8506,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.02343146,0.129787004921
8507,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.04890968,0.0320141178437
8508,100bp_hILS,1000,ERaBLE-DISCO,04,terminal,0.07355094,0.167364270484
8509,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.03427846,0.0123369191447
8510,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.10145422,0.0742974190313
8511,100bp_hILS,1000,ERaBLE-DISCO,04,internal,0.0799499,0.0437189478275
8512,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.0696258,0.209145992014
8513,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.01331732,0.147485199864
8514,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.03629393,0.170357545714
8515,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.03076951,0.017161436215
8516,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.03656075,0.145900539708
8517,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.03300228,0.146903178805
8518,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.02317013,0.0286055377787
8519,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.00609808,0.0198144808361
8520,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.00278307,0.107247978475
8521,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.00348287,0.107733948162
8522,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.00656145,0.00518830614522
8523,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.00448055,0.107271210221
8524,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.03532363,0.0676824896468
8525,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.00338308,0.0139073080118
8526,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.06763452,0.205931349873
8527,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.00029262,0.00525336731749
8528,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.18741876,0.283213614318
8529,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.0024116,-0.00243443760533
8530,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.02618382,0.0423303763383
8531,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.01565337,0.179126508653
8532,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.00878283,0.16412016379
8533,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.00513516,0.00594302659731
8534,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.00801804,0.170411676748
8535,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.05358681,0.0358252142123
8536,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.06281495,0.204708323315
8537,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.02790024,0.00358249330241
8538,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.01329443,0.15099348183
8539,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.01002676,0.0411139295132
8540,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.09148553,0.237477235519
8541,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.07573543,0.0573742218425
8542,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.22931979,0.191618723273
8543,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.40539113,0.404592203475
8544,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.07843902,0.0719748772468
8545,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.00111669,0.182950124696
8546,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.00143862,0.170513858304
8547,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.18005267,0.115997548042
8548,100bp_hILS,1000,ERaBLE-DISCO,05,terminal,0.13653343,0.257997783723
8549,100bp_hILS,1000,ERaBLE-DISCO,05,internal,0.45246013,0.278429800919
8550,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.01012301,0.0617562543543
8551,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.01258049,0.0584856569772
8552,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.03748456,0.0932604038556
8553,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.03669929,0.0909488346782
8554,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.00865657,0.00846689793292
8555,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.12554223,0.168952339392
8556,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.01603822,0.0014917549501
8557,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.00469542,0.00872763956631
8558,100bp_hILS,1000,ERaBLE-DISCO,06,internal,2.55e-06,0.00953172561943
8559,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.06054222,0.117959600082
8560,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.01997741,0.00526551736225
8561,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.00986835,0.0509592372445
8562,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.06666581,0.0995641162453
8563,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.02377291,0.0315265270439
8564,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.00524748,0.0224525752314
8565,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.05485872,0.0982439933731
8566,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.03273842,0.0787620109267
8567,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.00575102,0.0655278988308
8568,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.00646752,0.0657740967368
8569,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.02009202,0.00833313023991
8570,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.00423396,0.0016327043617
8571,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.01068431,0.0572744477529
8572,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.00011029,0.000978760758203
8573,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.01812427,0.0501880708652
8574,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.06417041,0.144899557533
8575,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.15704966,0.216057038302
8576,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.07237416,0.0473817720513
8577,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.03245515,0.0127132821868
8578,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.10049548,0.0571845426078
8579,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.35540031,0.307404365308
8580,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.0314476,0.242532426532
8581,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.04682363,0.256389845625
8582,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.0412606,0.0822021515451
8583,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.0138812,0.271535190433
8584,100bp_hILS,1000,ERaBLE-DISCO,06,terminal,0.01050746,0.27456426632
8585,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.11676917,0.08199690855
8586,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.36620092,0.0323936651641
8587,100bp_hILS,1000,ERaBLE-DISCO,06,internal,0.08738339,0.0560852904279
8588,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.00920019,0.145578191925
8589,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.01153045,0.14170418691
8590,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.05024367,0.0286098125878
8591,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.00997105,0.127099041606
8592,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.01425361,0.135385173429
8593,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.02793291,0.025719715822
8594,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.10860386,0.0987839427778
8595,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.03268795,0.147485025432
8596,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.01578152,0.144908772561
8597,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.02424626,0.147416935957
8598,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.01904287,0.0146916766426
8599,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.06795256,0.0668033015307
8600,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.05308556,0.17803836478
8601,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.0182647,0.144606624186
8602,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.01770955,0.144692527068
8603,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.03117336,0.0285404123186
8604,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.02373757,0.0156355586494
8605,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.04763776,0.169545401786
8606,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.05368074,0.0484640687619
8607,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.05168889,0.0470538010263
8608,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.35663826,0.214598208776
8609,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.33887238,0.349797144906
8610,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.04900587,0.160237927907
8611,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.04213301,0.155159759255
8612,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.07179004,0.0737178502702
8613,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.03481087,0.157974185492
8614,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.061522,0.175362159424
8615,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.07901484,0.0775758460773
8616,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.02538443,0.0190701755637
8617,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.03459097,0.162109200092
8618,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.01836471,0.154117610121
8619,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.00874277,0.00707827748988
8620,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.00642841,0.141488495219
8621,100bp_hILS,1000,ERaBLE-DISCO,07,terminal,0.00776214,0.139533863738
8622,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.01695652,0.0167936305507
8623,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.12910169,0.103949247824
8624,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.17499831,0.120640590817
8625,100bp_hILS,1000,ERaBLE-DISCO,07,internal,0.22567887,0.115651886522
8626,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.06809852,0.189862868802
8627,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.01256515,0.145031041377
8628,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.01224598,0.146760804287
8629,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.06301521,0.0498001606264
8630,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.26079351,0.185147396104
8631,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.12514494,0.218053505101
8632,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.11328602,0.208701551559
8633,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.11577369,0.210052757619
8634,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.00472945,0.00488016727468
8635,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.02601835,0.134184805389
8636,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.04463256,0.150302967449
8637,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.06589211,0.0621511859601
8638,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.01049618,0.0085318191402
8639,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.03757227,0.171993076259
8640,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.00118143,0.134240374691
8641,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.00139509,0.13204628918
8642,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.0362519,0.0362620492803
8643,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.02245987,0.0193836948582
8644,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.03988798,0.178169174233
8645,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.09748838,0.0524362496555
8646,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.00517132,0.00666438196315
8647,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.11409849,0.12072329408
8648,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.30723833,0.198223649601
8649,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.03223704,0.142848917127
8650,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.03575768,0.14931047462
8651,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.02639353,0.0358133167618
8652,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.10372458,0.211421092278
8653,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.06006621,0.171695379143
8654,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.06601416,0.184831063394
8655,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.00085951,0.0121952279497
8656,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.00295644,-0.0044610577066
8657,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.17593193,0.167479876335
8658,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.05205466,0.205501908953
8659,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.04732083,0.203696269834
8660,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.00971963,0.00916550890205
8661,100bp_hILS,1000,ERaBLE-DISCO,08,terminal,0.04609748,0.211908176211
8662,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.33510647,0.202059146969
8663,100bp_hILS,1000,ERaBLE-DISCO,08,internal,0.46787479,0.236509778639
8664,100bp_hILS,1000,ERaBLE-DISCO,09,terminal,0.00532434,0.105543080454
