,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
2339,500bp,1000,CASTLES-Pro,02,terminal,0.01150493,0.006076338869539281
2340,500bp,1000,CASTLES-Pro,02,internal,0.00417942,0.020651548196654892
2341,500bp,1000,CASTLES-Pro,02,internal,0.02688885,0.01841872932429833
2342,500bp,1000,CASTLES-Pro,02,terminal,0.1100839,0.10083463407721716
2343,500bp,1000,CASTLES-Pro,02,terminal,0.01556766,0.023340251248012346
2344,500bp,1000,CASTLES-Pro,02,internal,0.01731614,0.010684078498947501
2345,500bp,1000,CASTLES-Pro,02,internal,0.00603727,0.00442512670897469
2346,500bp,1000,CASTLES-Pro,02,terminal,0.09590271,0.08772708611361604
2347,500bp,1000,CASTLES-Pro,02,internal,0.01019734,0.005776989752088656
2348,500bp,1000,CASTLES-Pro,02,internal,0.00243851,0.016274650249523744
2349,500bp,1000,CASTLES-Pro,02,internal,0.00538473,0.017015763728247906
2350,500bp,1000,CASTLES-Pro,02,terminal,0.0841083,0.09822034211752895
2351,500bp,1000,CASTLES-Pro,02,terminal,0.09575684,0.08189617389022068
2352,500bp,1000,CASTLES-Pro,02,terminal,0.03077534,0.03305747209217012
2353,500bp,1000,CASTLES-Pro,02,terminal,0.15689643,0.15028271363218726
2354,500bp,1000,CASTLES-Pro,02,internal,0.01002381,0.007401546920407347
2355,500bp,1000,CASTLES-Pro,02,internal,0.0054808,0.011902086798264513
2356,500bp,1000,CASTLES-Pro,02,internal,0.00858216,0.008509213370921963
2357,500bp,1000,CASTLES-Pro,02,terminal,0.03873016,0.04200362115233948
2358,500bp,1000,CASTLES-Pro,02,terminal,0.0615157,0.05997323275047131
2359,500bp,1000,CASTLES-Pro,02,internal,0.02866556,0.022787645855054193
2360,500bp,1000,CASTLES-Pro,02,terminal,0.11121704,0.10822717046460634
2361,500bp,1000,CASTLES-Pro,02,internal,0.0027366,0.01328500490195326
2362,500bp,1000,CASTLES-Pro,02,internal,0.08052246,0.0713725029925634
2363,500bp,1000,CASTLES-Pro,02,terminal,0.00332414,0.006156244758586435
2364,500bp,1000,CASTLES-Pro,02,terminal,0.00273546,0.005606361010675354
2365,500bp,1000,CASTLES-Pro,02,internal,0.09706057,0.07444496302801207
2366,500bp,1000,CASTLES-Pro,02,terminal,0.02073163,0.02056076635990395
2367,500bp,1000,CASTLES-Pro,02,terminal,0.06420688,0.06329180506762833
2368,500bp,1000,CASTLES-Pro,02,internal,0.01416838,0.01850463807913155
2369,500bp,1000,CASTLES-Pro,02,internal,0.05020834,0.05384105764392897
2370,500bp,1000,CASTLES-Pro,02,terminal,0.00206328,0.008224399459080961
2371,500bp,1000,CASTLES-Pro,02,terminal,0.00140873,0.008161061195663954
2372,500bp,1000,CASTLES-Pro,02,internal,0.21473773,0.185368477435484
2373,500bp,1000,CASTLES-Pro,02,internal,0.02074749,0.012141825418886485
2374,500bp,1000,CASTLES-Pro,02,terminal,0.05721048,0.05504993254913074
2375,500bp,1000,CASTLES-Pro,02,internal,0.04183999,0.040337945509793485
2376,500bp,1000,CASTLES-Pro,02,internal,0.04788738,0.03876796769011366
2377,500bp,1000,CASTLES-Pro,02,internal,0.02443551,0.009336212746482029
2378,500bp,1000,CASTLES-Pro,02,terminal,0.01996282,0.019714631789678347
2379,500bp,1000,CASTLES-Pro,02,terminal,0.02294953,0.023093929257749862
2380,500bp,1000,CASTLES-Pro,02,internal,0.08662054,0.07765739065406252
2381,500bp,1000,CASTLES-Pro,02,terminal,0.16228321,0.22057440882614382
2382,500bp,1000,CASTLES-Pro,02,internal,0.02742254,0.02236054118374613
2383,500bp,1000,CASTLES-Pro,02,internal,0.00098129,0.009979691401212928
2384,500bp,1000,CASTLES-Pro,02,terminal,0.17338036,0.14895763208007842
2385,500bp,1000,CASTLES-Pro,02,internal,0.0307878,0.03584196036776195
2386,500bp,1000,CASTLES-Pro,02,internal,0.05980133,0.036150516982538496
2387,500bp,1000,CASTLES-Pro,02,terminal,2.36225309,0.11164859330005755
2388,500bp,1000,CASTLES-Pro,03,terminal,0.1397374,0.12997282574007651
2389,500bp,1000,CASTLES-Pro,03,terminal,0.06367136,0.0568352367986044
2390,500bp,1000,CASTLES-Pro,03,internal,0.0100482,0.017295786350947126
2391,500bp,1000,CASTLES-Pro,03,terminal,0.06360826,0.06623437764762033
2392,500bp,1000,CASTLES-Pro,03,internal,0.02219142,0.016349723704899
2393,500bp,1000,CASTLES-Pro,03,terminal,0.08433724,0.09377006448801233
2394,500bp,1000,CASTLES-Pro,03,internal,0.1800449,0.0038620873438368745
2395,500bp,1000,CASTLES-Pro,03,terminal,0.08900923,0.09960992417507243
2396,500bp,1000,CASTLES-Pro,03,terminal,0.05283457,0.0732294615768218
2397,500bp,1000,CASTLES-Pro,03,terminal,0.01430765,0.014192942178252777
2398,500bp,1000,CASTLES-Pro,03,terminal,0.00795418,0.007698939934017806
2399,500bp,1000,CASTLES-Pro,03,internal,0.01549202,0.01632094021967742
2400,500bp,1000,CASTLES-Pro,03,terminal,0.00288658,0.0016390872516834458
2401,500bp,1000,CASTLES-Pro,03,terminal,0.00289664,0.0005399917468606012
2402,500bp,1000,CASTLES-Pro,03,internal,0.02058136,0.023994015010641478
2403,500bp,1000,CASTLES-Pro,03,internal,0.05890907,0.04645768153398715
2404,500bp,1000,CASTLES-Pro,03,internal,0.04157504,0.036067772168527634
2405,500bp,1000,CASTLES-Pro,03,internal,0.34525572,0.2968965599591498
2406,500bp,1000,CASTLES-Pro,03,terminal,0.52401409,0.5045178721533126
2407,500bp,1000,CASTLES-Pro,03,terminal,0.12856526,0.05974663500360837
2408,500bp,1000,CASTLES-Pro,03,terminal,0.05651904,0.05743292866591206
2409,500bp,1000,CASTLES-Pro,03,terminal,0.02109159,0.020609288536549555
2410,500bp,1000,CASTLES-Pro,03,terminal,0.0059224,0.006691901677557253
2411,500bp,1000,CASTLES-Pro,03,terminal,0.00615147,0.007311531812304035
2412,500bp,1000,CASTLES-Pro,03,internal,0.00610998,0.007574331576892819
2413,500bp,1000,CASTLES-Pro,03,internal,0.0094437,0.01657338792660808
2414,500bp,1000,CASTLES-Pro,03,terminal,0.04702864,0.05064679532940058
2415,500bp,1000,CASTLES-Pro,03,internal,0.0317266,0.02609211653341367
2416,500bp,1000,CASTLES-Pro,03,internal,0.02317153,0.023094255515336757
2417,500bp,1000,CASTLES-Pro,03,terminal,0.01124179,0.01313015234725172
2418,500bp,1000,CASTLES-Pro,03,terminal,0.00891447,0.009704310241622098
2419,500bp,1000,CASTLES-Pro,03,internal,0.01884237,0.018509463778965854
2420,500bp,1000,CASTLES-Pro,03,terminal,0.02582343,0.024022281633401497
2421,500bp,1000,CASTLES-Pro,03,internal,0.05784737,0.043774118932611246
2422,500bp,1000,CASTLES-Pro,03,terminal,0.02518759,0.03174458318750784
2423,500bp,1000,CASTLES-Pro,03,terminal,0.02361545,0.029499907564430418
2424,500bp,1000,CASTLES-Pro,03,internal,0.05393803,0.039311162833764325
2425,500bp,1000,CASTLES-Pro,03,terminal,0.09800032,0.09549033822534106
2426,500bp,1000,CASTLES-Pro,03,internal,0.00737634,0.013127452244203275
2427,500bp,1000,CASTLES-Pro,03,terminal,0.08039006,0.0788568296488378
2428,500bp,1000,CASTLES-Pro,03,internal,0.0026397,0.006524107976845705
2429,500bp,1000,CASTLES-Pro,03,internal,0.00291769,0.00629550972932568
2430,500bp,1000,CASTLES-Pro,03,internal,0.18701015,0.17888369236134274
2431,500bp,1000,CASTLES-Pro,03,internal,0.03617283,0.02783431716328371
2432,500bp,1000,CASTLES-Pro,03,terminal,0.22717891,0.1453005443666903
2433,500bp,1000,CASTLES-Pro,03,terminal,0.01905689,0.020105982626715264
2434,500bp,1000,CASTLES-Pro,03,terminal,0.02277987,0.02423549913971114
2435,500bp,1000,CASTLES-Pro,03,internal,0.03184372,0.02626288510688845
2436,500bp,1000,CASTLES-Pro,03,terminal,0.00036522,0.002745922142306784
2437,500bp,1000,CASTLES-Pro,03,terminal,0.00027146,0.0020764728846385753
2438,500bp,1000,CASTLES-Pro,03,internal,0.01113559,0.008324673696339392
2439,500bp,1000,CASTLES-Pro,03,terminal,0.0133192,0.01663740720918886
2440,500bp,1000,CASTLES-Pro,03,internal,0.02708007,0.021597976639423085
2441,500bp,1000,CASTLES-Pro,03,terminal,0.05453249,0.05602769750556451
2442,500bp,1000,CASTLES-Pro,03,terminal,0.02913031,0.03300521966611226
2443,500bp,1000,CASTLES-Pro,03,terminal,0.03157738,0.03407001290486866
2444,500bp,1000,CASTLES-Pro,03,internal,0.00853304,0.008345875701281695
2445,500bp,1000,CASTLES-Pro,03,terminal,0.0342751,0.0419942265172591
2446,500bp,1000,CASTLES-Pro,03,internal,0.00891463,0.008191421485413965
2447,500bp,1000,CASTLES-Pro,03,internal,0.00652439,0.00522802442231399
2448,500bp,1000,CASTLES-Pro,03,internal,0.0108665,0.01166141046647288
2449,500bp,1000,CASTLES-Pro,03,internal,0.04241456,0.04803471418220906
2450,500bp,1000,CASTLES-Pro,03,terminal,0.03559815,0.03625770791299956
2451,500bp,1000,CASTLES-Pro,03,terminal,0.02374879,0.02534338940173049
2452,500bp,1000,CASTLES-Pro,03,internal,0.01493051,0.014096149457460676
2453,500bp,1000,CASTLES-Pro,03,terminal,0.00646182,0.008717119156961987
2454,500bp,1000,CASTLES-Pro,03,terminal,0.00306225,0.005071690627025435
2455,500bp,1000,CASTLES-Pro,03,internal,0.062704,0.0529224446798891
2456,500bp,1000,CASTLES-Pro,03,internal,0.00375403,0.005955313331381848
2457,500bp,1000,CASTLES-Pro,03,terminal,0.01702335,0.02573170938059547
2458,500bp,1000,CASTLES-Pro,03,terminal,0.00183494,0.00677567917741901
2459,500bp,1000,CASTLES-Pro,03,terminal,0.00166118,0.005827958585682656
2460,500bp,1000,CASTLES-Pro,03,internal,0.04702308,0.03917142168506677
2461,500bp,1000,CASTLES-Pro,03,internal,0.0105308,0.008699170370037403
2462,500bp,1000,CASTLES-Pro,03,internal,0.04022855,0.04463231257822721
2463,500bp,1000,CASTLES-Pro,03,terminal,0.15906426,0.15810989001159761
2464,500bp,1000,CASTLES-Pro,03,internal,0.05052464,0.0393984015012674
2465,500bp,1000,CASTLES-Pro,03,internal,0.00469352,0.004976194208387892
2466,500bp,1000,CASTLES-Pro,03,terminal,0.00176297,0.002204935412679382
2467,500bp,1000,CASTLES-Pro,03,terminal,0.00158778,0.002415344318539639
2468,500bp,1000,CASTLES-Pro,03,internal,0.12970741,0.12440873740286201
2469,500bp,1000,CASTLES-Pro,03,internal,0.09661009,0.09237602001258718
2470,500bp,1000,CASTLES-Pro,03,internal,0.04700747,0.03879836576825742
2471,500bp,1000,CASTLES-Pro,03,internal,0.02799632,0.02319606290687568
2472,500bp,1000,CASTLES-Pro,03,terminal,0.00045115,0.005002275368957497
2473,500bp,1000,CASTLES-Pro,03,terminal,0.00049085,0.003615392604569452
2474,500bp,1000,CASTLES-Pro,03,internal,0.0444669,0.03472662254576062
2475,500bp,1000,CASTLES-Pro,03,terminal,0.03682034,0.05080495893724891
2476,500bp,1000,CASTLES-Pro,03,internal,0.20233084,0.19144059246034148
2477,500bp,1000,CASTLES-Pro,03,terminal,0.18853286,0.17045190540028687
2478,500bp,1000,CASTLES-Pro,03,terminal,0.20271222,0.17206656598268452
2479,500bp,1000,CASTLES-Pro,03,internal,0.05318216,0.04579679111892792
2480,500bp,1000,CASTLES-Pro,03,terminal,0.01465412,0.013316325339738458
2481,500bp,1000,CASTLES-Pro,03,terminal,0.01175652,0.0109995905105352
2482,500bp,1000,CASTLES-Pro,03,internal,0.0119887,0.01387677488643929
2483,500bp,1000,CASTLES-Pro,03,terminal,0.04578881,0.05601811164717542
2484,500bp,1000,CASTLES-Pro,03,internal,0.10460908,0.08434736007025181
2485,500bp,1000,CASTLES-Pro,03,terminal,0.04400317,0.04563502835707664
2486,500bp,1000,CASTLES-Pro,03,terminal,0.0253468,0.023417720998800552
2487,500bp,1000,CASTLES-Pro,03,terminal,0.02971775,0.030223985401607922
2488,500bp,1000,CASTLES-Pro,03,internal,0.00888931,0.0097501090192964
2489,500bp,1000,CASTLES-Pro,03,terminal,0.0020619,0.004003846881030119
2490,500bp,1000,CASTLES-Pro,03,terminal,0.00365159,0.005397244017919366
2491,500bp,1000,CASTLES-Pro,03,internal,0.02561023,0.019779236814643532
2492,500bp,1000,CASTLES-Pro,03,internal,0.00921312,0.010751687708029485
2493,500bp,1000,CASTLES-Pro,03,internal,0.0361907,0.03042392852525627
2494,500bp,1000,CASTLES-Pro,03,internal,0.01335905,0.012825386554361924
2495,500bp,1000,CASTLES-Pro,03,terminal,0.06372251,0.06587157822662434
2496,500bp,1000,CASTLES-Pro,03,terminal,0.07389469,0.06822884244594264
2497,500bp,1000,CASTLES-Pro,03,internal,0.01348417,0.013621444296081855
2498,500bp,1000,CASTLES-Pro,03,terminal,0.0005038,0.00027951155407739126
2499,500bp,1000,CASTLES-Pro,03,terminal,0.00045091,0.0013723449850564576
2500,500bp,1000,CASTLES-Pro,03,internal,0.0514022,0.05275152957920948
2501,500bp,1000,CASTLES-Pro,03,internal,0.02045,0.014586735385265162
2502,500bp,1000,CASTLES-Pro,03,internal,0.07219889,0.06539670678720994
2503,500bp,1000,CASTLES-Pro,03,internal,0.01413754,0.015867898223509657
2504,500bp,1000,CASTLES-Pro,03,terminal,0.01679429,0.02156171539436323
2505,500bp,1000,CASTLES-Pro,03,terminal,0.02050672,0.02745794210533825
2506,500bp,1000,CASTLES-Pro,03,internal,0.01121783,0.00709807541479328
2507,500bp,1000,CASTLES-Pro,03,terminal,0.02958042,0.03378277497225385
2508,500bp,1000,CASTLES-Pro,03,internal,0.05909349,0.04586834102977015
2509,500bp,1000,CASTLES-Pro,03,terminal,0.03560107,0.041216011824466936
2510,500bp,1000,CASTLES-Pro,03,terminal,0.04130176,0.03970744281376419
2511,500bp,1000,CASTLES-Pro,03,internal,0.03375383,0.02552300269419669
2512,500bp,1000,CASTLES-Pro,03,terminal,0.02785742,0.03345625520666178
2513,500bp,1000,CASTLES-Pro,03,terminal,0.00540886,0.008221834815121676
2514,500bp,1000,CASTLES-Pro,03,terminal,0.00424986,0.0062775313743022795
2515,500bp,1000,CASTLES-Pro,03,internal,0.03419632,0.029548557657614646
2516,500bp,1000,CASTLES-Pro,03,internal,0.00928886,0.011519838299781635
2517,500bp,1000,CASTLES-Pro,03,internal,0.01825677,0.014308514040537647
2518,500bp,1000,CASTLES-Pro,03,internal,0.00101988,0.004272656579347031
2519,500bp,1000,CASTLES-Pro,03,terminal,0.04548898,0.04614781412178857
2520,500bp,1000,CASTLES-Pro,03,terminal,0.05993968,0.06682676589360215
2521,500bp,1000,CASTLES-Pro,03,terminal,0.05413895,0.05163320636399746
2522,500bp,1000,CASTLES-Pro,03,terminal,0.03593172,0.0360151252495515
2523,500bp,1000,CASTLES-Pro,03,internal,0.0039984,0.004702701566677579
2524,500bp,1000,CASTLES-Pro,03,internal,0.00077543,0.005686304402891619
2525,500bp,1000,CASTLES-Pro,03,internal,0.02840152,0.027456277623838843
2526,500bp,1000,CASTLES-Pro,03,internal,0.11978523,0.11552197615077239
2527,500bp,1000,CASTLES-Pro,03,internal,0.01503651,0.021081508961880102
2528,500bp,1000,CASTLES-Pro,03,terminal,0.02660578,0.014901348105237106
2529,500bp,1000,CASTLES-Pro,03,terminal,0.02798068,0.01498447462141772
2530,500bp,1000,CASTLES-Pro,03,internal,0.25799447,0.23178317884996524
2531,500bp,1000,CASTLES-Pro,03,internal,0.01595918,0.026683947516561644
2532,500bp,1000,CASTLES-Pro,03,internal,0.01176026,0.008725635521239044
2533,500bp,1000,CASTLES-Pro,03,terminal,0.00044337,0.00025961789348192404
2534,500bp,1000,CASTLES-Pro,03,terminal,0.00085657,0.0008945167744861537
2535,500bp,1000,CASTLES-Pro,03,internal,0.02656713,0.027061659326863705
2536,500bp,1000,CASTLES-Pro,03,terminal,0.02577011,0.04230694330257697
2537,500bp,1000,CASTLES-Pro,03,internal,0.00053674,0.0004682142547428859
2538,500bp,1000,CASTLES-Pro,03,terminal,0.07609507,0.08803399212832287
2539,500bp,1000,CASTLES-Pro,03,internal,0.23416049,0.21312962545712225
2540,500bp,1000,CASTLES-Pro,03,internal,0.06405264,0.04383840237263148
2541,500bp,1000,CASTLES-Pro,03,internal,0.04152881,0.04334384404269081
2542,500bp,1000,CASTLES-Pro,03,internal,0.05176299,0.04317271746187804
2543,500bp,1000,CASTLES-Pro,03,internal,0.04321676,0.05197712943094059
2544,500bp,1000,CASTLES-Pro,03,internal,0.00120905,0.0011234046376006732
2545,500bp,1000,CASTLES-Pro,03,terminal,0.02767629,0.03017885033585134
2546,500bp,1000,CASTLES-Pro,03,terminal,0.05730155,0.05800976994977166
2547,500bp,1000,CASTLES-Pro,03,internal,0.02705769,0.019481789408860632
2548,500bp,1000,CASTLES-Pro,03,terminal,0.08584566,0.09028016661547332
2549,500bp,1000,CASTLES-Pro,03,internal,0.03666474,0.03434002234809394
2550,500bp,1000,CASTLES-Pro,03,terminal,0.02610253,0.028223250567413614
2551,500bp,1000,CASTLES-Pro,03,terminal,0.02703793,0.027949221074981302
2552,500bp,1000,CASTLES-Pro,03,internal,0.04194726,0.036533456962716766
2553,500bp,1000,CASTLES-Pro,03,terminal,0.00381846,0.001597325251256096
2554,500bp,1000,CASTLES-Pro,03,terminal,0.00442252,0.0030659984874420038
2555,500bp,1000,CASTLES-Pro,03,internal,0.07497219,0.06879831120499688
2556,500bp,1000,CASTLES-Pro,03,internal,0.02778899,0.029029302345686177
2557,500bp,1000,CASTLES-Pro,03,terminal,0.09079516,0.0974561523398449
2558,500bp,1000,CASTLES-Pro,03,internal,0.06089913,0.04845668514800658
2559,500bp,1000,CASTLES-Pro,03,terminal,0.02525707,0.030926806104673223
2560,500bp,1000,CASTLES-Pro,03,terminal,0.00947079,0.0127213954068804
2561,500bp,1000,CASTLES-Pro,03,terminal,0.01327626,0.014921014836835354
2562,500bp,1000,CASTLES-Pro,03,internal,0.00241139,0.001080503909847639
2563,500bp,1000,CASTLES-Pro,03,terminal,0.02010998,0.021595270716073343
2564,500bp,1000,CASTLES-Pro,03,internal,0.0154477,0.01619422202986201
2565,500bp,1000,CASTLES-Pro,03,internal,0.13680435,0.11249378076619643
2566,500bp,1000,CASTLES-Pro,03,internal,0.00805928,0.0088778089693314
2567,500bp,1000,CASTLES-Pro,03,internal,0.05890132,0.06644365611364027
2568,500bp,1000,CASTLES-Pro,03,terminal,0.05169092,0.050093041725127255
2569,500bp,1000,CASTLES-Pro,03,terminal,0.06586738,0.06334414259164098
2570,500bp,1000,CASTLES-Pro,03,internal,0.02152331,0.01812369226070189
2571,500bp,1000,CASTLES-Pro,03,terminal,0.10981513,0.10700197935043149
2572,500bp,1000,CASTLES-Pro,03,internal,0.02865729,0.030310771458661123
2573,500bp,1000,CASTLES-Pro,03,terminal,0.13586303,0.13013149649504147
2574,500bp,1000,CASTLES-Pro,03,internal,0.00606115,0.007545008400732678
2575,500bp,1000,CASTLES-Pro,03,terminal,0.08185938,0.0763348472228409
2576,500bp,1000,CASTLES-Pro,03,terminal,0.13604955,0.12557663510682093
2577,500bp,1000,CASTLES-Pro,03,internal,0.03749932,0.037414722473561805
2578,500bp,1000,CASTLES-Pro,03,terminal,0.04881725,0.04786515142092641
2579,500bp,1000,CASTLES-Pro,03,terminal,0.03431965,0.03471997660749765
2580,500bp,1000,CASTLES-Pro,03,internal,0.10344228,0.0800564284546691
2581,500bp,1000,CASTLES-Pro,03,internal,0.00186221,0.0013127836398553344
2582,500bp,1000,CASTLES-Pro,03,terminal,0.14925009,0.13852692021466492
2583,500bp,1000,CASTLES-Pro,03,internal,0.03113819,0.02745645305610758
2584,500bp,1000,CASTLES-Pro,03,internal,0.08453708,0.08100926656734245
2585,500bp,1000,CASTLES-Pro,03,internal,0.23161043,0.19329386002114476
2586,500bp,1000,CASTLES-Pro,03,terminal,0.9270574,0.05156551869066452
2587,500bp,1000,CASTLES-Pro,04,terminal,0.01458475,0.014693234062488632
2588,500bp,1000,CASTLES-Pro,04,terminal,0.03461021,0.03793005300910864
2589,500bp,1000,CASTLES-Pro,04,internal,0.00475545,0.010839966715880174
2590,500bp,1000,CASTLES-Pro,04,terminal,0.03314067,0.03423022517399029
2591,500bp,1000,CASTLES-Pro,04,terminal,0.03341135,0.035579838371185474
2592,500bp,1000,CASTLES-Pro,04,internal,0.00879493,0.012652561223333586
2593,500bp,1000,CASTLES-Pro,04,internal,0.06312013,0.06234281321826424
2594,500bp,1000,CASTLES-Pro,04,terminal,0.08233485,0.08781398292885718
2595,500bp,1000,CASTLES-Pro,04,internal,0.07068401,0.04974874344729164
2596,500bp,1000,CASTLES-Pro,04,terminal,0.15608948,0.17484877404929994
2597,500bp,1000,CASTLES-Pro,04,internal,0.01058786,0.012628405543067002
2598,500bp,1000,CASTLES-Pro,04,terminal,0.00737616,0.00627558506522545
2599,500bp,1000,CASTLES-Pro,04,terminal,0.01518843,0.015520984139139674
2600,500bp,1000,CASTLES-Pro,04,internal,0.06294039,0.059654331430520666
2601,500bp,1000,CASTLES-Pro,04,terminal,0.00076711,0.001791449287591982
2602,500bp,1000,CASTLES-Pro,04,terminal,0.00106669,0.0021830052468460523
2603,500bp,1000,CASTLES-Pro,04,internal,0.02376687,0.022894822414638163
2604,500bp,1000,CASTLES-Pro,04,terminal,0.03087801,0.03865792388027548
2605,500bp,1000,CASTLES-Pro,04,internal,0.04808819,0.044894831106025164
2606,500bp,1000,CASTLES-Pro,04,internal,0.00144488,0.005538694166801627
2607,500bp,1000,CASTLES-Pro,04,terminal,0.0184173,0.017171977549374953
2608,500bp,1000,CASTLES-Pro,04,terminal,0.02464743,0.02487880787461283
2609,500bp,1000,CASTLES-Pro,04,internal,0.07133097,0.0650335220825698
2610,500bp,1000,CASTLES-Pro,04,internal,0.06543035,0.06542449830235082
2611,500bp,1000,CASTLES-Pro,04,internal,0.25711843,0.25778951695792535
2612,500bp,1000,CASTLES-Pro,04,terminal,0.08453817,0.08854033613601973
2613,500bp,1000,CASTLES-Pro,04,terminal,0.00341318,0.004547765405625166
2614,500bp,1000,CASTLES-Pro,04,terminal,0.0130449,0.014896335687603006
2615,500bp,1000,CASTLES-Pro,04,internal,0.00492845,0.0038469996346362782
2616,500bp,1000,CASTLES-Pro,04,terminal,0.01576019,0.017034349043654955
2617,500bp,1000,CASTLES-Pro,04,internal,0.01587528,0.016551788832299977
2618,500bp,1000,CASTLES-Pro,04,terminal,0.07314028,0.08214128134653756
2619,500bp,1000,CASTLES-Pro,04,internal,0.0184393,0.016448080824864212
2620,500bp,1000,CASTLES-Pro,04,internal,0.05612901,0.06089181221877857
2621,500bp,1000,CASTLES-Pro,04,terminal,0.05110128,0.05446458951981047
2622,500bp,1000,CASTLES-Pro,04,terminal,0.00751515,0.01089242987651727
2623,500bp,1000,CASTLES-Pro,04,terminal,0.005015,0.008314699860956107
2624,500bp,1000,CASTLES-Pro,04,internal,0.08179197,0.06463393939734148
2625,500bp,1000,CASTLES-Pro,04,terminal,0.05910349,0.11088818952932035
