,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
3281,100bp,50,ERaBLE-DISCO,02,terminal,0.08713871,0.0895728995668
3282,100bp,50,ERaBLE-DISCO,02,internal,0.1582808,0.120987994926
3283,100bp,50,ERaBLE-DISCO,02,terminal,0.02258575,0.0544202192737
3284,100bp,50,ERaBLE-DISCO,02,terminal,0.02635892,0.0499664112937
3285,100bp,50,ERaBLE-DISCO,02,internal,0.03717176,0.00792088369196
3286,100bp,50,ERaBLE-DISCO,02,terminal,0.01496505,0.0378214347747
3287,100bp,50,ERaBLE-DISCO,02,internal,0.20113916,0.138743821096
3288,100bp,50,ERaBLE-DISCO,02,internal,0.181741,0.116787695619
3289,100bp,50,ERaBLE-DISCO,02,terminal,0.38060804,0.268841560844
3290,100bp,50,ERaBLE-DISCO,02,terminal,0.07399659,0.0879577678637
3291,100bp,50,ERaBLE-DISCO,02,terminal,0.09865494,0.0987848471422
3292,100bp,50,ERaBLE-DISCO,02,terminal,0.02991538,0.0412481446552
3293,100bp,50,ERaBLE-DISCO,02,terminal,0.00891228,0.0315094341774
3294,100bp,50,ERaBLE-DISCO,02,terminal,0.00082135,0.0103011811885
3295,100bp,50,ERaBLE-DISCO,02,terminal,0.00050492,0.011190620581
3296,100bp,50,ERaBLE-DISCO,02,internal,0.00487078,0.0128708497927
3297,100bp,50,ERaBLE-DISCO,02,terminal,0.02717474,0.0405514363372
3298,100bp,50,ERaBLE-DISCO,02,internal,0.00366383,0.00628576773387
3299,100bp,50,ERaBLE-DISCO,02,internal,0.01523826,0.0132001178663
3300,100bp,50,ERaBLE-DISCO,02,terminal,0.0086869,0.0310043011942
3301,100bp,50,ERaBLE-DISCO,02,internal,0.02050321,0.0180680630291
3302,100bp,50,ERaBLE-DISCO,02,internal,0.00074599,0.00120399781429
3303,100bp,50,ERaBLE-DISCO,02,terminal,0.02517786,0.0384619848987
3304,100bp,50,ERaBLE-DISCO,02,internal,0.0020609,0.0004221748516
3305,100bp,50,ERaBLE-DISCO,02,terminal,0.04227454,0.0636274922444
3306,100bp,50,ERaBLE-DISCO,02,terminal,0.00747187,0.0154426463085
3307,100bp,50,ERaBLE-DISCO,02,terminal,0.03114754,0.0495203644584
3308,100bp,50,ERaBLE-DISCO,02,internal,0.00889611,0.0155811983414
3309,100bp,50,ERaBLE-DISCO,02,internal,0.00207106,0.00063219314862
3310,100bp,50,ERaBLE-DISCO,02,internal,0.01352025,0.0222778160504
3311,100bp,50,ERaBLE-DISCO,02,internal,0.01012574,0.0019460823182
3312,100bp,50,ERaBLE-DISCO,02,internal,0.03508619,0.0362745421878
3313,100bp,50,ERaBLE-DISCO,02,internal,0.25756472,0.165310329094
3314,100bp,50,ERaBLE-DISCO,02,terminal,2.30089165,0.91648348718
3315,100bp,100,ERaBLE-DISCO,02,terminal,0.00274075,0.024418531733
3316,100bp,100,ERaBLE-DISCO,02,terminal,0.00025117,0.0197016007211
3317,100bp,100,ERaBLE-DISCO,02,terminal,0.00210531,0.018653909536
3318,100bp,100,ERaBLE-DISCO,02,internal,0.00255217,0.00318337676234
3319,100bp,100,ERaBLE-DISCO,02,internal,0.10228662,0.079760420997
3320,100bp,100,ERaBLE-DISCO,02,terminal,0.08713871,0.0891246846946
3321,100bp,100,ERaBLE-DISCO,02,internal,0.1582808,0.105363406727
3322,100bp,100,ERaBLE-DISCO,02,terminal,0.02258575,0.0515230750073
3323,100bp,100,ERaBLE-DISCO,02,terminal,0.02635892,0.0442497409517
3324,100bp,100,ERaBLE-DISCO,02,internal,0.03717176,0.0124270832527
3325,100bp,100,ERaBLE-DISCO,02,terminal,0.01496505,0.0361670187418
3326,100bp,100,ERaBLE-DISCO,02,internal,0.20113916,0.134821010335
3327,100bp,100,ERaBLE-DISCO,02,internal,0.181741,0.111051185278
3328,100bp,100,ERaBLE-DISCO,02,terminal,0.38060804,0.263898779157
3329,100bp,100,ERaBLE-DISCO,02,terminal,0.07399659,0.0718591744307
3330,100bp,100,ERaBLE-DISCO,02,terminal,0.09865494,0.0843707187546
3331,100bp,100,ERaBLE-DISCO,02,terminal,0.02991538,0.0342913812931
3332,100bp,100,ERaBLE-DISCO,02,terminal,0.00891228,0.0293693729237
3333,100bp,100,ERaBLE-DISCO,02,terminal,0.00082135,0.0114455877192
3334,100bp,100,ERaBLE-DISCO,02,terminal,0.00050492,0.0105696272093
3335,100bp,100,ERaBLE-DISCO,02,internal,0.00487078,0.0104171980384
3336,100bp,100,ERaBLE-DISCO,02,terminal,0.02717474,0.0365070031215
3337,100bp,100,ERaBLE-DISCO,02,internal,0.00366383,0.00460537122262
3338,100bp,100,ERaBLE-DISCO,02,internal,0.01523826,0.0108841195847
3339,100bp,100,ERaBLE-DISCO,02,terminal,0.0086869,0.0250923731727
3340,100bp,100,ERaBLE-DISCO,02,internal,0.02050321,0.0149831502331
3341,100bp,100,ERaBLE-DISCO,02,internal,0.00074599,0.00113501494859
3342,100bp,100,ERaBLE-DISCO,02,terminal,0.02517786,0.0380134239615
3343,100bp,100,ERaBLE-DISCO,02,internal,0.0020609,0.000668287244344
3344,100bp,100,ERaBLE-DISCO,02,terminal,0.04227454,0.0556012921035
3345,100bp,100,ERaBLE-DISCO,02,terminal,0.00747187,0.0172859040245
3346,100bp,100,ERaBLE-DISCO,02,terminal,0.03114754,0.0404073789364
3347,100bp,100,ERaBLE-DISCO,02,internal,0.00889611,0.0125925083274
3348,100bp,100,ERaBLE-DISCO,02,internal,0.00207106,0.000859295740826
3349,100bp,100,ERaBLE-DISCO,02,internal,0.01352025,0.0173893244722
3350,100bp,100,ERaBLE-DISCO,02,internal,0.01012574,0.00513840363244
3351,100bp,100,ERaBLE-DISCO,02,internal,0.03508619,0.0442845496625
3352,100bp,100,ERaBLE-DISCO,02,internal,0.25756472,0.151377956676
3353,100bp,100,ERaBLE-DISCO,02,terminal,2.30089165,0.882444271466
3354,100bp,500,ERaBLE-DISCO,02,terminal,0.00274075,0.0223732638981
3355,100bp,500,ERaBLE-DISCO,02,terminal,0.00025117,0.0174100627649
3356,100bp,500,ERaBLE-DISCO,02,terminal,0.00210531,0.0176968562907
3357,100bp,500,ERaBLE-DISCO,02,internal,0.00255217,0.00475974459716
3358,100bp,500,ERaBLE-DISCO,02,internal,0.10228662,0.0813801414395
3359,100bp,500,ERaBLE-DISCO,02,terminal,0.08713871,0.0963317905253
3360,100bp,500,ERaBLE-DISCO,02,internal,0.1582808,0.108206405404
3361,100bp,500,ERaBLE-DISCO,02,terminal,0.02258575,0.0483091956593
3362,100bp,500,ERaBLE-DISCO,02,terminal,0.02635892,0.0494724234379
3363,100bp,500,ERaBLE-DISCO,02,internal,0.03717176,0.0190849344415
3364,100bp,500,ERaBLE-DISCO,02,terminal,0.01496505,0.0368263840105
3365,100bp,500,ERaBLE-DISCO,02,internal,0.20113916,0.158823194909
3366,100bp,500,ERaBLE-DISCO,02,internal,0.181741,0.117733955499
3367,100bp,500,ERaBLE-DISCO,02,terminal,0.38060804,0.264342930891
3368,100bp,500,ERaBLE-DISCO,02,terminal,0.07399659,0.0772083651173
3369,100bp,500,ERaBLE-DISCO,02,terminal,0.09865494,0.101748566858
3370,100bp,500,ERaBLE-DISCO,02,terminal,0.02991538,0.0425081322719
3371,100bp,500,ERaBLE-DISCO,02,terminal,0.00891228,0.0272891980199
3372,100bp,500,ERaBLE-DISCO,02,terminal,0.00082135,0.0136619184345
3373,100bp,500,ERaBLE-DISCO,02,terminal,0.00050492,0.0120919138592
3374,100bp,500,ERaBLE-DISCO,02,internal,0.00487078,0.0100262271553
3375,100bp,500,ERaBLE-DISCO,02,terminal,0.02717474,0.0428617873499
3376,100bp,500,ERaBLE-DISCO,02,internal,0.00366383,0.00124510159845
3377,100bp,500,ERaBLE-DISCO,02,internal,0.01523826,0.0132158232779
3378,100bp,500,ERaBLE-DISCO,02,terminal,0.0086869,0.0267821822892
3379,100bp,500,ERaBLE-DISCO,02,internal,0.02050321,0.0161122435524
3380,100bp,500,ERaBLE-DISCO,02,internal,0.00074599,0.000702584801308
3381,100bp,500,ERaBLE-DISCO,02,terminal,0.02517786,0.0380762774421
3382,100bp,500,ERaBLE-DISCO,02,internal,0.0020609,0.00186570064985
3383,100bp,500,ERaBLE-DISCO,02,terminal,0.04227454,0.0531439425515
3384,100bp,500,ERaBLE-DISCO,02,terminal,0.00747187,0.0236310839819
3385,100bp,500,ERaBLE-DISCO,02,terminal,0.03114754,0.0447533846161
3386,100bp,500,ERaBLE-DISCO,02,internal,0.00889611,0.00827638231654
3387,100bp,500,ERaBLE-DISCO,02,internal,0.00207106,0.00183238256347
3388,100bp,500,ERaBLE-DISCO,02,internal,0.01352025,0.020751008638
3389,100bp,500,ERaBLE-DISCO,02,internal,0.01012574,0.00521089471891
3390,100bp,500,ERaBLE-DISCO,02,internal,0.03508619,0.0512544538319
3391,100bp,500,ERaBLE-DISCO,02,internal,0.25756472,0.154381519686
3392,100bp,500,ERaBLE-DISCO,02,terminal,2.30089165,0.931482931721
3393,100bp,1000,ERaBLE-DISCO,02,terminal,0.00274075,0.0225223639572
3394,100bp,1000,ERaBLE-DISCO,02,terminal,0.00025117,0.0173636075051
3395,100bp,1000,ERaBLE-DISCO,02,terminal,0.00210531,0.0180124668139
3396,100bp,1000,ERaBLE-DISCO,02,internal,0.00255217,0.00500227900151
3397,100bp,1000,ERaBLE-DISCO,02,internal,0.10228662,0.082566932066
3398,100bp,1000,ERaBLE-DISCO,02,terminal,0.08713871,0.0975718235792
3399,100bp,1000,ERaBLE-DISCO,02,internal,0.1582808,0.112166482712
3400,100bp,1000,ERaBLE-DISCO,02,terminal,0.02258575,0.047025394484
3401,100bp,1000,ERaBLE-DISCO,02,terminal,0.02635892,0.0498720886024
3402,100bp,1000,ERaBLE-DISCO,02,internal,0.03717176,0.0208673817915
3403,100bp,1000,ERaBLE-DISCO,02,terminal,0.01496505,0.0363677400661
3404,100bp,1000,ERaBLE-DISCO,02,internal,0.20113916,0.157091715985
3405,100bp,1000,ERaBLE-DISCO,02,internal,0.181741,0.126175156128
3406,100bp,1000,ERaBLE-DISCO,02,terminal,0.38060804,0.270597509287
3407,100bp,1000,ERaBLE-DISCO,02,terminal,0.07399659,0.0777737834258
3408,100bp,1000,ERaBLE-DISCO,02,terminal,0.09865494,0.102159909625
3409,100bp,1000,ERaBLE-DISCO,02,terminal,0.02991538,0.0420055877208
3410,100bp,1000,ERaBLE-DISCO,02,terminal,0.00891228,0.0270788097019
3411,100bp,1000,ERaBLE-DISCO,02,terminal,0.00082135,0.0142177668556
3412,100bp,1000,ERaBLE-DISCO,02,terminal,0.00050492,0.0128092297954
3413,100bp,1000,ERaBLE-DISCO,02,internal,0.00487078,0.0103608240436
3414,100bp,1000,ERaBLE-DISCO,02,terminal,0.02717474,0.0454129597156
3415,100bp,1000,ERaBLE-DISCO,02,internal,0.00366383,0.00159987239561
3416,100bp,1000,ERaBLE-DISCO,02,internal,0.01523826,0.015017459065
3417,100bp,1000,ERaBLE-DISCO,02,terminal,0.0086869,0.0277787591626
3418,100bp,1000,ERaBLE-DISCO,02,internal,0.02050321,0.014869380271
3419,100bp,1000,ERaBLE-DISCO,02,internal,0.00074599,0.000384823867463
3420,100bp,1000,ERaBLE-DISCO,02,terminal,0.02517786,0.0381419788363
3421,100bp,1000,ERaBLE-DISCO,02,internal,0.0020609,0.00209529575391
3422,100bp,1000,ERaBLE-DISCO,02,terminal,0.04227454,0.0523972313912
3423,100bp,1000,ERaBLE-DISCO,02,terminal,0.00747187,0.0231783786605
3424,100bp,1000,ERaBLE-DISCO,02,terminal,0.03114754,0.0447764956331
3425,100bp,1000,ERaBLE-DISCO,02,internal,0.00889611,0.00768594079282
3426,100bp,1000,ERaBLE-DISCO,02,internal,0.00207106,0.00185468471858
3427,100bp,1000,ERaBLE-DISCO,02,internal,0.01352025,0.0199761755182
3428,100bp,1000,ERaBLE-DISCO,02,internal,0.01012574,0.00460542793201
3429,100bp,1000,ERaBLE-DISCO,02,internal,0.03508619,0.0532722837289
3430,100bp,1000,ERaBLE-DISCO,02,internal,0.25756472,0.152822788606
3431,100bp,1000,ERaBLE-DISCO,02,terminal,2.30089165,0.931453743467
3432,100bp,50,ERaBLE-DISCO,03,terminal,0.00506445,0.0120681071349
3433,100bp,50,ERaBLE-DISCO,03,terminal,0.00518704,0.00989633839731
3434,100bp,50,ERaBLE-DISCO,03,internal,0.00929146,0.0124878091187
3435,100bp,50,ERaBLE-DISCO,03,terminal,0.01554802,0.0282508724133
3436,100bp,50,ERaBLE-DISCO,03,terminal,0.04979597,0.0705512160999
3437,100bp,50,ERaBLE-DISCO,03,internal,0.0017856,0.00217383146528
3438,100bp,50,ERaBLE-DISCO,03,internal,0.01377351,0.0292580455327
3439,100bp,50,ERaBLE-DISCO,03,terminal,0.00334457,0.0194676035614
3440,100bp,50,ERaBLE-DISCO,03,terminal,0.01630633,0.0291148242659
3441,100bp,50,ERaBLE-DISCO,03,internal,0.01672787,0.014808247695
3442,100bp,50,ERaBLE-DISCO,03,terminal,0.0329695,0.0385482831047
3443,100bp,50,ERaBLE-DISCO,03,terminal,0.01263646,0.0268985291271
3444,100bp,50,ERaBLE-DISCO,03,internal,0.01272588,0.0211884839642
3445,100bp,50,ERaBLE-DISCO,03,internal,0.01963349,0.0309342697939
3446,100bp,50,ERaBLE-DISCO,03,terminal,0.00346123,0.0339926005174
3447,100bp,50,ERaBLE-DISCO,03,terminal,0.00555372,0.0400049116552
3448,100bp,50,ERaBLE-DISCO,03,internal,0.09527635,0.0687621255453
3449,100bp,50,ERaBLE-DISCO,03,terminal,0.00076373,0.0157778206578
3450,100bp,50,ERaBLE-DISCO,03,terminal,0.00130356,0.0191880867217
3451,100bp,50,ERaBLE-DISCO,03,internal,0.00982043,0.00878818697486
3452,100bp,50,ERaBLE-DISCO,03,terminal,0.0101449,0.0330894473844
3453,100bp,50,ERaBLE-DISCO,03,internal,0.02441895,0.018547432623
3454,100bp,50,ERaBLE-DISCO,03,terminal,0.01089352,0.0279612217637
3455,100bp,50,ERaBLE-DISCO,03,terminal,0.01658738,0.0299734418844
3456,100bp,50,ERaBLE-DISCO,03,terminal,0.01128466,0.0238340037322
3457,100bp,50,ERaBLE-DISCO,03,internal,0.00344335,0.00693065103502
3458,100bp,50,ERaBLE-DISCO,03,internal,0.00710958,0.0101168831049
3459,100bp,50,ERaBLE-DISCO,03,internal,0.02024604,0.0158858630165
3460,100bp,50,ERaBLE-DISCO,03,internal,0.00821227,0.0115846100498
3461,100bp,50,ERaBLE-DISCO,03,terminal,0.07372308,0.0912664209924
3462,100bp,50,ERaBLE-DISCO,03,internal,0.00174645,0.00101115015177
3463,100bp,50,ERaBLE-DISCO,03,terminal,0.02458495,0.0445751114286
3464,100bp,50,ERaBLE-DISCO,03,terminal,0.03454028,0.0517504749677
3465,100bp,50,ERaBLE-DISCO,03,internal,0.03112711,0.032363381228
3466,100bp,50,ERaBLE-DISCO,03,internal,0.00509668,0.00974921936333
3467,100bp,50,ERaBLE-DISCO,03,internal,0.0216918,0.00170699837149
3468,100bp,50,ERaBLE-DISCO,03,internal,0.37954226,0.210180699407
3469,100bp,50,ERaBLE-DISCO,03,terminal,0.42181696,0.322021510653
3470,100bp,50,ERaBLE-DISCO,03,terminal,2.5816521299999997,0.791138694237
3471,100bp,100,ERaBLE-DISCO,03,terminal,0.00506445,0.0105348482
